compiler;opt;std;program;length;work;energy;time
g++;-O2;-std=c++17;string;2048;h;110.49;3.744493672
g++;-O2;-std=c++17;string;2048;h;112.01;3.758532343
g++;-O2;-std=c++17;string;2048;h;111.99;3.759209308
g++;-O2;-std=c++17;string;2048;h;112.18;3.746917674
g++;-O2;-std=c++17;string;2048;h;110.73;3.743630407
g++;-O2;-std=c++17;string;2048;h;111.79;3.748405827
g++;-O2;-std=c++17;string;2048;h;111.85;3.759709634
g++;-O2;-std=c++17;string;2048;i;25.54;0.910210164
g++;-O2;-std=c++17;string;2048;i;25.35;0.909306134
g++;-O2;-std=c++17;string;2048;i;25.85;0.910845302
g++;-O2;-std=c++17;string;2048;i;25.79;0.910282761
g++;-O2;-std=c++17;string;2048;i;25.40;0.907780792
g++;-O2;-std=c++17;string;2048;i;25.70;0.909929089
g++;-O2;-std=c++17;string;2048;i;25.90;0.912265578
g++;-O2;-std=c++17;string;2048;i;25.51;0.909681136
g++;-O2;-std=c++17;string;2048;i;25.34;0.907453490
g++;-O2;-std=c++17;string;2048;i;25.43;0.909948957
g++;-O2;-std=c++17;string;2048;i;25.83;0.909929029
g++;-O2;-std=c++17;string;2048;i;25.44;0.907551683
g++;-O2;-std=c++17;string;2048;i;25.31;0.909552966
g++;-O2;-std=c++17;string;2048;i;25.84;0.910497382
g++;-O2;-std=c++17;string;2048;i;25.73;0.909891058
g++;-O2;-std=c++20;bitset;512;g;5.86;0.202414367
g++;-O2;-std=c++20;bitset;512;g;5.88;0.201991056
g++;-O2;-std=c++20;bitset;512;g;5.99;0.201843981
g++;-O2;-std=c++20;bitset;512;g;5.83;0.201969977
g++;-O2;-std=c++20;bitset;512;g;5.85;0.201975327
g++;-O2;-std=c++20;bitset;512;g;5.84;0.201860291
g++;-O2;-std=c++20;bitset;512;g;5.85;0.202428434
g++;-O2;-std=c++20;bitset;512;g;5.96;0.202618339
g++;-O2;-std=c++20;bitset;512;g;5.83;0.202362631
g++;-O2;-std=c++20;bitset;512;g;5.82;0.201805199
g++;-O2;-std=c++20;bitset;512;g;5.82;0.202059725
g++;-O2;-std=c++20;bitset;512;g;5.87;0.202077478
g++;-O2;-std=c++20;bitset;512;g;5.91;0.202402124
g++;-O2;-std=c++20;bitset;512;g;5.83;0.202150925
g++;-O2;-std=c++20;bitset;512;g;5.81;0.202576751
g++;-O2;-std=c++20;bitset;512;h;26.15;0.876945783
g++;-O2;-std=c++20;bitset;512;h;25.89;0.871108448
g++;-O2;-std=c++20;bitset;512;h;25.96;0.868372713
g++;-O2;-std=c++20;bitset;512;h;26.01;0.870304805
g++;-O2;-std=c++20;bitset;512;h;26.02;0.870906109
g++;-O2;-std=c++20;bitset;512;h;26.32;0.873162790
g++;-O2;-std=c++20;bitset;512;h;25.92;0.870616918
g++;-O2;-std=c++20;bitset;512;h;26.18;0.874193968
g++;-O2;-std=c++20;bitset;512;h;26.20;0.877472899
g++;-O2;-std=c++20;bitset;512;h;26.21;0.878057312
g++;-O2;-std=c++20;bitset;512;h;26.10;0.874281702
g++;-O2;-std=c++20;bitset;512;h;25.69;0.867467569
g++;-O2;-std=c++20;bitset;512;h;26.07;0.875239012
g++;-O2;-std=c++20;bitset;512;h;25.91;0.867460918
g++;-O2;-std=c++20;bitset;512;h;25.81;0.867277293
g++;-O2;-std=c++20;bitset;512;i;5.49;0.192142169
g++;-O2;-std=c++20;bitset;512;i;5.46;0.192053723
g++;-O2;-std=c++20;bitset;512;i;5.51;0.191895769
g++;-O2;-std=c++20;bitset;512;i;5.59;0.192436599
g++;-O2;-std=c++20;bitset;512;i;5.59;0.192204837
g++;-O2;-std=c++20;bitset;512;i;5.67;0.191813825
g++;-O2;-std=c++20;bitset;512;i;5.51;0.191675837
g++;-O2;-std=c++20;bitset;512;i;5.55;0.192072439
g++;-O2;-std=c++20;bitset;512;i;5.52;0.192405452
g++;-O2;-std=c++20;bitset;512;i;5.53;0.192395503
g++;-O2;-std=c++20;bitset;512;i;5.52;0.192417665
g++;-O2;-std=c++20;bitset;512;i;5.57;0.192586951
g++;-O2;-std=c++20;bitset;512;i;5.55;0.192702147
g++;-O2;-std=c++20;bitset;512;i;5.48;0.191936855
g++;-O2;-std=c++20;bitset;512;i;5.57;0.192261462
g++;-O2;-std=c++20;bitset;1024;g;11.48;0.400392760
g++;-O2;-std=c++20;bitset;1024;g;11.54;0.399780645
g++;-O2;-std=c++20;bitset;1024;g;11.52;0.400817073
g++;-O2;-std=c++20;bitset;1024;g;11.49;0.399757472
g++;-O2;-std=c++20;bitset;1024;g;11.55;0.399760308
g++;-O2;-std=c++20;bitset;1024;g;11.59;0.400929344
g++;-O2;-std=c++20;bitset;1024;g;11.58;0.399476737
g++;-O2;-std=c++20;bitset;1024;g;11.57;0.400032596
g++;-O2;-std=c++20;bitset;1024;g;11.56;0.399692481
g++;-O2;-std=c++20;bitset;1024;g;11.54;0.400495061
g++;-O2;-std=c++20;bitset;1024;g;11.47;0.399829877
g++;-O2;-std=c++20;bitset;1024;g;11.58;0.399313111
g++;-O2;-std=c++20;bitset;1024;g;11.42;0.399674687
g++;-O2;-std=c++20;bitset;1024;g;11.51;0.399890250
g++;-O2;-std=c++20;bitset;1024;g;11.43;0.399520118
g++;-O2;-std=c++20;bitset;1024;h;56.01;1.881343702
g++;-O2;-std=c++20;bitset;1024;h;56.49;1.894065369
g++;-O2;-std=c++20;bitset;1024;h;56.75;1.885749229
g++;-O2;-std=c++20;bitset;1024;h;55.98;1.881409444
g++;-O2;-std=c++20;bitset;1024;h;56.77;1.901752664
g++;-O2;-std=c++20;bitset;1024;h;56.11;1.897576495
g++;-O2;-std=c++20;bitset;1024;h;56.70;1.894360041
g++;-O2;-std=c++20;bitset;1024;h;56.92;1.892011198
g++;-O2;-std=c++20;bitset;1024;h;56.60;1.895164194
g++;-O2;-std=c++20;bitset;1024;h;56.61;1.884326799
g++;-O2;-std=c++20;bitset;1024;h;56.63;1.893650785
g++;-O2;-std=c++20;bitset;1024;h;56.27;1.889018502
g++;-O2;-std=c++20;bitset;1024;h;56.53;1.890854004
g++;-O2;-std=c++20;bitset;1024;h;56.61;1.896054660
g++;-O2;-std=c++20;bitset;1024;h;56.89;1.899323542
g++;-O2;-std=c++20;bitset;1024;i;10.87;0.380640325
g++;-O2;-std=c++20;bitset;1024;i;11.00;0.380903897
g++;-O2;-std=c++20;bitset;1024;i;11.01;0.380653490
g++;-O2;-std=c++20;bitset;1024;i;11.05;0.380686381
g++;-O2;-std=c++20;bitset;1024;i;11.09;0.381557520
g++;-O2;-std=c++20;bitset;1024;i;11.00;0.380873230
g++;-O2;-std=c++20;bitset;1024;i;10.92;0.381997523
g++;-O2;-std=c++20;bitset;1024;i;10.92;0.381684167
g++;-O2;-std=c++20;bitset;1024;i;11.04;0.381963419
g++;-O2;-std=c++20;bitset;1024;i;10.99;0.382211302
g++;-O2;-std=c++20;bitset;1024;i;11.05;0.380757784
g++;-O2;-std=c++20;bitset;1024;i;10.99;0.381366462
g++;-O2;-std=c++20;bitset;1024;i;11.04;0.380706728
g++;-O2;-std=c++20;bitset;1024;i;11.01;0.380912984
g++;-O2;-std=c++20;bitset;1024;i;10.82;0.381740041
g++;-O2;-std=c++20;bitset;2048;g;23.01;0.795037531
g++;-O2;-std=c++20;bitset;2048;g;23.02;0.795310483
g++;-O2;-std=c++20;bitset;2048;g;22.56;0.797376726
g++;-O2;-std=c++20;bitset;2048;g;22.97;0.796254508
g++;-O2;-std=c++20;bitset;2048;g;23.04;0.794982829
g++;-O2;-std=c++20;bitset;2048;g;23.01;0.797226805
g++;-O2;-std=c++20;bitset;2048;g;23.12;0.794556592
g++;-O2;-std=c++20;bitset;2048;g;22.99;0.795362670
g++;-O2;-std=c++20;bitset;2048;g;23.01;0.795545121
g++;-O2;-std=c++20;bitset;2048;g;23.10;0.795169088
g++;-O2;-std=c++20;bitset;2048;g;22.95;0.795474188
g++;-O2;-std=c++20;bitset;2048;g;23.05;0.796610232
g++;-O2;-std=c++20;bitset;2048;g;23.06;0.794573695
g++;-O2;-std=c++20;bitset;2048;g;23.02;0.795523010
g++;-O2;-std=c++20;bitset;2048;g;23.07;0.794578173
g++;-O2;-std=c++20;bitset;2048;h;121.18;4.053870309
g++;-O2;-std=c++20;bitset;2048;h;122.03;4.051527459
g++;-O2;-std=c++20;bitset;2048;h;119.22;4.056202120
g++;-O2;-std=c++20;bitset;2048;h;121.56;4.062853698
g++;-O2;-std=c++20;bitset;2048;h;121.85;4.038463941
g++;-O2;-std=c++20;bitset;2048;h;120.84;4.040742592
g++;-O2;-std=c++20;bitset;2048;h;121.42;4.065028555
g++;-O2;-std=c++20;bitset;2048;h;122.19;4.060284874
g++;-O2;-std=c++20;bitset;2048;h;121.39;4.054497091
g++;-O2;-std=c++20;bitset;2048;h;121.78;4.041845724
g++;-O2;-std=c++20;bitset;2048;h;120.87;4.049328537
g++;-O2;-std=c++20;bitset;2048;h;122.89;4.061790770
g++;-O2;-std=c++20;bitset;2048;h;120.91;4.050084520
g++;-O2;-std=c++20;bitset;2048;h;121.17;4.044463359
g++;-O2;-std=c++20;bitset;2048;h;121.35;4.059046649
g++;-O2;-std=c++20;bitset;2048;i;22.00;0.757763833
g++;-O2;-std=c++20;bitset;2048;i;22.01;0.757874090
g++;-O2;-std=c++20;bitset;2048;i;21.71;0.757115671
g++;-O2;-std=c++20;bitset;2048;i;21.96;0.757560133
g++;-O2;-std=c++20;bitset;2048;i;21.63;0.757209106
g++;-O2;-std=c++20;bitset;2048;i;21.65;0.757097197
g++;-O2;-std=c++20;bitset;2048;i;21.53;0.756986981
g++;-O2;-std=c++20;bitset;2048;i;21.90;0.757852228
g++;-O2;-std=c++20;bitset;2048;i;22.15;0.757353346
g++;-O2;-std=c++20;bitset;2048;i;21.94;0.757259781
g++;-O2;-std=c++20;bitset;2048;i;21.82;0.759405853
g++;-O2;-std=c++20;bitset;2048;i;21.69;0.756979718
g++;-O2;-std=c++20;bitset;2048;i;21.58;0.758816492
g++;-O2;-std=c++20;bitset;2048;i;21.92;0.757207623
g++;-O2;-std=c++20;bitset;2048;i;21.90;0.757643038
g++;-O2;-std=c++20;bvector;512;g;6.50;0.222475359
g++;-O2;-std=c++20;bvector;512;g;6.55;0.222344846
g++;-O2;-std=c++20;bvector;512;g;6.52;0.222434463
g++;-O2;-std=c++20;bvector;512;g;6.57;0.223021661
g++;-O2;-std=c++20;bvector;512;g;6.46;0.222650607
g++;-O2;-std=c++20;bvector;512;g;6.55;0.222657781
g++;-O2;-std=c++20;bvector;512;g;6.62;0.222521726
g++;-O2;-std=c++20;bvector;512;g;6.57;0.223042640
g++;-O2;-std=c++20;bvector;512;g;6.52;0.222673029
g++;-O2;-std=c++20;bvector;512;g;6.53;0.222583723
g++;-O2;-std=c++20;bvector;512;g;6.53;0.222443590
g++;-O2;-std=c++20;bvector;512;g;6.46;0.222175128
g++;-O2;-std=c++20;bvector;512;g;6.54;0.222235622
g++;-O2;-std=c++20;bvector;512;g;6.61;0.222094468
g++;-O2;-std=c++20;bvector;512;g;6.53;0.223058240
g++;-O2;-std=c++20;bvector;512;h;37.75;1.217984927
g++;-O2;-std=c++20;bvector;512;h;37.40;1.210063895
g++;-O2;-std=c++20;bvector;512;h;37.67;1.213249622
g++;-O2;-std=c++20;bvector;512;h;37.71;1.219092549
g++;-O2;-std=c++20;bvector;512;h;37.69;1.218286681
g++;-O2;-std=c++20;bvector;512;h;37.37;1.211583888
g++;-O2;-std=c++20;bvector;512;h;37.72;1.214681019
g++;-O2;-std=c++20;bvector;512;h;37.79;1.219188999
g++;-O2;-std=c++20;bvector;512;h;37.71;1.217615867
g++;-O2;-std=c++20;bvector;512;h;37.46;1.211704483
g++;-O2;-std=c++20;bvector;512;h;37.18;1.210927250
g++;-O2;-std=c++20;bvector;512;h;37.55;1.212626237
g++;-O2;-std=c++20;bvector;512;h;37.60;1.215436752
g++;-O2;-std=c++20;bvector;512;h;37.30;1.210272786
g++;-O2;-std=c++20;bvector;512;h;37.20;1.210822985
g++;-O2;-std=c++20;bvector;512;i;5.69;0.195258266
g++;-O2;-std=c++20;bvector;512;i;5.68;0.196240453
g++;-O2;-std=c++20;bvector;512;i;5.68;0.195694732
g++;-O2;-std=c++20;bvector;512;i;5.66;0.196000184
g++;-O2;-std=c++20;bvector;512;i;5.85;0.195480562
g++;-O2;-std=c++20;bvector;512;i;5.69;0.195953907
g++;-O2;-std=c++20;bvector;512;i;5.69;0.195565852
g++;-O2;-std=c++20;bvector;512;i;5.72;0.196020903
g++;-O2;-std=c++20;bvector;512;i;5.68;0.195571381
g++;-O2;-std=c++20;bvector;512;i;5.74;0.196397817
g++;-O2;-std=c++20;bvector;512;i;5.71;0.196485100
g++;-O2;-std=c++20;bvector;512;i;5.70;0.195493206
g++;-O2;-std=c++20;bvector;512;i;5.63;0.195254239
g++;-O2;-std=c++20;bvector;512;i;5.72;0.195994673
g++;-O2;-std=c++20;bvector;512;i;5.63;0.195267853
g++;-O2;-std=c++20;bvector;1024;g;12.93;0.440063591
g++;-O2;-std=c++20;bvector;1024;g;12.89;0.439940120
g++;-O2;-std=c++20;bvector;1024;g;13.03;0.439527398
g++;-O2;-std=c++20;bvector;1024;g;12.98;0.441919341
g++;-O2;-std=c++20;bvector;1024;g;12.96;0.440060385
g++;-O2;-std=c++20;bvector;1024;g;12.94;0.439957312
g++;-O2;-std=c++20;bvector;1024;g;12.94;0.439986927
g++;-O2;-std=c++20;bvector;1024;g;12.97;0.442131618
g++;-O2;-std=c++20;bvector;1024;g;12.91;0.439686195
g++;-O2;-std=c++20;bvector;1024;g;12.98;0.439565339
g++;-O2;-std=c++20;bvector;1024;g;12.97;0.440149211
g++;-O2;-std=c++20;bvector;1024;g;12.93;0.440082467
g++;-O2;-std=c++20;bvector;1024;g;12.91;0.442289624
g++;-O2;-std=c++20;bvector;1024;g;12.91;0.439703859
g++;-O2;-std=c++20;bvector;1024;g;12.90;0.441602008
g++;-O2;-std=c++20;bvector;1024;h;85.25;2.743452490
g++;-O2;-std=c++20;bvector;1024;h;84.07;2.727501904
g++;-O2;-std=c++20;bvector;1024;h;84.06;2.728086157
g++;-O2;-std=c++20;bvector;1024;h;84.78;2.725623822
g++;-O2;-std=c++20;bvector;1024;h;84.31;2.726829116
g++;-O2;-std=c++20;bvector;1024;h;83.99;2.727102017
g++;-O2;-std=c++20;bvector;1024;h;84.33;2.726965551
g++;-O2;-std=c++20;bvector;1024;h;85.11;2.742405213
g++;-O2;-std=c++20;bvector;1024;h;84.29;2.726899167
g++;-O2;-std=c++20;bvector;1024;h;84.81;2.742078741
g++;-O2;-std=c++20;bvector;1024;h;84.28;2.727620657
g++;-O2;-std=c++20;bvector;1024;h;83.85;2.726501563
g++;-O2;-std=c++20;bvector;1024;h;84.78;2.731384495
g++;-O2;-std=c++20;bvector;1024;h;84.51;2.728658667
g++;-O2;-std=c++20;bvector;1024;h;84.09;2.725296871
g++;-O2;-std=c++20;bvector;1024;i;11.30;0.387026115
g++;-O2;-std=c++20;bvector;1024;i;11.35;0.389185904
g++;-O2;-std=c++20;bvector;1024;i;11.14;0.387338028
g++;-O2;-std=c++20;bvector;1024;i;11.26;0.386865596
g++;-O2;-std=c++20;bvector;1024;i;11.28;0.387427796
g++;-O2;-std=c++20;bvector;1024;i;11.29;0.386867239
g++;-O2;-std=c++20;bvector;1024;i;11.26;0.387368897
g++;-O2;-std=c++20;bvector;1024;i;11.27;0.387091397
g++;-O2;-std=c++20;bvector;1024;i;11.27;0.388605529
g++;-O2;-std=c++20;bvector;1024;i;11.24;0.387259802
g++;-O2;-std=c++20;bvector;1024;i;11.33;0.389221250
g++;-O2;-std=c++20;bvector;1024;i;11.17;0.387093372
g++;-O2;-std=c++20;bvector;1024;i;11.28;0.388667264
g++;-O2;-std=c++20;bvector;1024;i;11.33;0.389026476
g++;-O2;-std=c++20;bvector;1024;i;11.17;0.389297012
g++;-O2;-std=c++20;bvector;2048;g;25.54;0.873485703
g++;-O2;-std=c++20;bvector;2048;g;25.44;0.873525067
g++;-O2;-std=c++20;bvector;2048;g;25.76;0.878223052
g++;-O2;-std=c++20;bvector;2048;g;25.74;0.874868338
g++;-O2;-std=c++20;bvector;2048;g;25.81;0.879106294
g++;-O2;-std=c++20;bvector;2048;g;25.72;0.878436831
g++;-O2;-std=c++20;bvector;2048;g;25.77;0.874669126
g++;-O2;-std=c++20;bvector;2048;g;25.55;0.879125930
g++;-O2;-std=c++20;bvector;2048;g;25.77;0.878486995
g++;-O2;-std=c++20;bvector;2048;g;25.74;0.878565752
g++;-O2;-std=c++20;bvector;2048;g;25.66;0.878230145
g++;-O2;-std=c++20;bvector;2048;g;25.48;0.873648338
g++;-O2;-std=c++20;bvector;2048;g;25.63;0.874516651
g++;-O2;-std=c++20;bvector;2048;g;25.70;0.878706315
g++;-O2;-std=c++20;bvector;2048;g;25.53;0.877712738
g++;-O2;-std=c++20;bvector;2048;h;184.48;5.980384105
g++;-O2;-std=c++20;bvector;2048;h;184.02;5.963912364
g++;-O2;-std=c++20;bvector;2048;h;185.43;5.967467532
g++;-O2;-std=c++20;bvector;2048;h;185.65;5.969589660
g++;-O2;-std=c++20;bvector;2048;h;185.67;5.968258521
g++;-O2;-std=c++20;bvector;2048;h;185.92;6.000317257
g++;-O2;-std=c++20;bvector;2048;h;186.18;5.998987461
g++;-O2;-std=c++20;bvector;2048;h;185.57;5.969236399
g++;-O2;-std=c++20;bvector;2048;h;183.23;5.962214910
g++;-O2;-std=c++20;bvector;2048;h;185.43;5.970761432
g++;-O2;-std=c++20;bvector;2048;h;185.20;5.991984016
g++;-O2;-std=c++20;bvector;2048;h;185.50;5.969010828
g++;-O2;-std=c++20;bvector;2048;h;184.34;5.963677945
g++;-O2;-std=c++20;bvector;2048;h;184.29;5.960604017
g++;-O2;-std=c++20;bvector;2048;h;185.45;5.967413580
g++;-O2;-std=c++20;bvector;2048;i;22.60;0.770637907
g++;-O2;-std=c++20;bvector;2048;i;22.48;0.770475253
g++;-O2;-std=c++20;bvector;2048;i;22.48;0.774017496
g++;-O2;-std=c++20;bvector;2048;i;22.43;0.773907651
g++;-O2;-std=c++20;bvector;2048;i;22.48;0.773980006
g++;-O2;-std=c++20;bvector;2048;i;22.52;0.773771676
g++;-O2;-std=c++20;bvector;2048;i;22.43;0.770390545
g++;-O2;-std=c++20;bvector;2048;i;22.36;0.769619884
g++;-O2;-std=c++20;bvector;2048;i;22.40;0.773511770
g++;-O2;-std=c++20;bvector;2048;i;22.46;0.773650390
g++;-O2;-std=c++20;bvector;2048;i;22.54;0.774019830
g++;-O2;-std=c++20;bvector;2048;i;22.44;0.773857116
g++;-O2;-std=c++20;bvector;2048;i;22.66;0.770238670
g++;-O2;-std=c++20;bvector;2048;i;22.48;0.773921126
g++;-O2;-std=c++20;bvector;2048;i;22.49;0.770076317
g++;-O2;-std=c++20;cvector;512;g;7.12;0.245888962
g++;-O2;-std=c++20;cvector;512;g;7.16;0.244750883
g++;-O2;-std=c++20;cvector;512;g;7.12;0.245018584
g++;-O2;-std=c++20;cvector;512;g;7.15;0.247379419
g++;-O2;-std=c++20;cvector;512;g;7.05;0.245446114
g++;-O2;-std=c++20;cvector;512;g;7.09;0.244647279
g++;-O2;-std=c++20;cvector;512;g;7.06;0.245462784
g++;-O2;-std=c++20;cvector;512;g;7.09;0.245418542
g++;-O2;-std=c++20;cvector;512;g;7.12;0.244997765
g++;-O2;-std=c++20;cvector;512;g;7.09;0.245449850
g++;-O2;-std=c++20;cvector;512;g;7.05;0.244788994
g++;-O2;-std=c++20;cvector;512;g;7.05;0.245375051
g++;-O2;-std=c++20;cvector;512;g;7.00;0.244787662
g++;-O2;-std=c++20;cvector;512;g;7.09;0.245361395
g++;-O2;-std=c++20;cvector;512;g;7.07;0.244475829
g++;-O2;-std=c++20;cvector;512;h;22.86;0.769161937
g++;-O2;-std=c++20;cvector;512;h;23.05;0.770353666
g++;-O2;-std=c++20;cvector;512;h;22.90;0.769569910
g++;-O2;-std=c++20;cvector;512;h;22.90;0.768986368
g++;-O2;-std=c++20;cvector;512;h;22.71;0.771023969
g++;-O2;-std=c++20;cvector;512;h;22.81;0.770269037
g++;-O2;-std=c++20;cvector;512;h;22.89;0.769811722
g++;-O2;-std=c++20;cvector;512;h;22.85;0.771075685
g++;-O2;-std=c++20;cvector;512;h;22.81;0.770070416
g++;-O2;-std=c++20;cvector;512;h;22.98;0.771519084
g++;-O2;-std=c++20;cvector;512;h;22.77;0.771902992
g++;-O2;-std=c++20;cvector;512;h;23.14;0.771174070
g++;-O2;-std=c++20;cvector;512;h;22.85;0.771415130
g++;-O2;-std=c++20;cvector;512;h;23.07;0.770495801
g++;-O2;-std=c++20;cvector;512;h;22.84;0.768906760
g++;-O2;-std=c++20;cvector;512;i;6.61;0.229668791
g++;-O2;-std=c++20;cvector;512;i;6.59;0.230095518
g++;-O2;-std=c++20;cvector;512;i;6.60;0.230237214
g++;-O2;-std=c++20;cvector;512;i;6.71;0.230158506
g++;-O2;-std=c++20;cvector;512;i;6.61;0.230303948
g++;-O2;-std=c++20;cvector;512;i;6.60;0.229753469
g++;-O2;-std=c++20;cvector;512;i;6.50;0.229828960
g++;-O2;-std=c++20;cvector;512;i;6.63;0.230392043
g++;-O2;-std=c++20;cvector;512;i;6.55;0.230370041
g++;-O2;-std=c++20;cvector;512;i;6.67;0.229976266
g++;-O2;-std=c++20;cvector;512;i;6.60;0.230128600
g++;-O2;-std=c++20;cvector;512;i;6.64;0.230030407
g++;-O2;-std=c++20;cvector;512;i;6.63;0.230069260
g++;-O2;-std=c++20;cvector;512;i;6.63;0.229980814
g++;-O2;-std=c++20;cvector;512;i;6.72;0.229927705
g++;-O2;-std=c++20;cvector;1024;g;14.14;0.487602204
g++;-O2;-std=c++20;cvector;1024;g;14.05;0.487495014
g++;-O2;-std=c++20;cvector;1024;g;13.98;0.486745934
g++;-O2;-std=c++20;cvector;1024;g;13.89;0.486507398
g++;-O2;-std=c++20;cvector;1024;g;14.07;0.486409494
g++;-O2;-std=c++20;cvector;1024;g;14.17;0.486903959
g++;-O2;-std=c++20;cvector;1024;g;14.19;0.487119572
g++;-O2;-std=c++20;cvector;1024;g;14.04;0.487733200
g++;-O2;-std=c++20;cvector;1024;g;13.79;0.486550107
g++;-O2;-std=c++20;cvector;1024;g;14.13;0.486787771
g++;-O2;-std=c++20;cvector;1024;g;14.15;0.487084677
g++;-O2;-std=c++20;cvector;1024;g;14.15;0.487081500
g++;-O2;-std=c++20;cvector;1024;g;14.04;0.487215141
g++;-O2;-std=c++20;cvector;1024;g;14.02;0.487427698
g++;-O2;-std=c++20;cvector;1024;g;14.13;0.487188521
g++;-O2;-std=c++20;cvector;1024;h;51.08;1.695750147
g++;-O2;-std=c++20;cvector;1024;h;50.73;1.692230606
g++;-O2;-std=c++20;cvector;1024;h;50.84;1.695273126
g++;-O2;-std=c++20;cvector;1024;h;50.89;1.694141359
g++;-O2;-std=c++20;cvector;1024;h;50.85;1.695609784
g++;-O2;-std=c++20;cvector;1024;h;50.78;1.695163370
g++;-O2;-std=c++20;cvector;1024;h;50.79;1.697557888
g++;-O2;-std=c++20;cvector;1024;h;50.49;1.698142481
g++;-O2;-std=c++20;cvector;1024;h;50.98;1.695366480
g++;-O2;-std=c++20;cvector;1024;h;50.72;1.696119097
g++;-O2;-std=c++20;cvector;1024;h;50.89;1.696964828
g++;-O2;-std=c++20;cvector;1024;h;50.77;1.691892163
g++;-O2;-std=c++20;cvector;1024;h;50.91;1.692136350
g++;-O2;-std=c++20;cvector;1024;h;50.31;1.691322859
g++;-O2;-std=c++20;cvector;1024;h;50.58;1.692216469
g++;-O2;-std=c++20;cvector;1024;i;13.11;0.456070282
g++;-O2;-std=c++20;cvector;1024;i;13.15;0.456394789
g++;-O2;-std=c++20;cvector;1024;i;13.15;0.458200816
g++;-O2;-std=c++20;cvector;1024;i;13.20;0.456815646
g++;-O2;-std=c++20;cvector;1024;i;13.13;0.457008607
g++;-O2;-std=c++20;cvector;1024;i;13.10;0.455921063
g++;-O2;-std=c++20;cvector;1024;i;13.08;0.455575466
g++;-O2;-std=c++20;cvector;1024;i;13.09;0.456965897
g++;-O2;-std=c++20;cvector;1024;i;13.15;0.456601877
g++;-O2;-std=c++20;cvector;1024;i;13.26;0.456555640
g++;-O2;-std=c++20;cvector;1024;i;13.07;0.456857324
g++;-O2;-std=c++20;cvector;1024;i;12.94;0.455701042
g++;-O2;-std=c++20;cvector;1024;i;13.10;0.456733512
g++;-O2;-std=c++20;cvector;1024;i;13.06;0.455996625
g++;-O2;-std=c++20;cvector;1024;i;13.18;0.456745205
g++;-O2;-std=c++20;cvector;2048;g;27.81;0.967747304
g++;-O2;-std=c++20;cvector;2048;g;28.10;0.968839516
g++;-O2;-std=c++20;cvector;2048;g;27.52;0.968168983
g++;-O2;-std=c++20;cvector;2048;g;27.87;0.969479293
g++;-O2;-std=c++20;cvector;2048;g;27.79;0.967422467
g++;-O2;-std=c++20;cvector;2048;g;28.08;0.969635786
g++;-O2;-std=c++20;cvector;2048;g;27.74;0.969087961
g++;-O2;-std=c++20;cvector;2048;g;27.82;0.968465287
g++;-O2;-std=c++20;cvector;2048;g;28.08;0.966114241
g++;-O2;-std=c++20;cvector;2048;g;27.82;0.969222123
g++;-O2;-std=c++20;cvector;2048;g;27.99;0.968484853
g++;-O2;-std=c++20;cvector;2048;g;28.08;0.967871106
g++;-O2;-std=c++20;cvector;2048;g;27.85;0.966149456
g++;-O2;-std=c++20;cvector;2048;g;28.07;0.970525789
g++;-O2;-std=c++20;cvector;2048;g;27.82;0.970007440
g++;-O2;-std=c++20;cvector;2048;h;107.15;3.610378557
g++;-O2;-std=c++20;cvector;2048;h;106.25;3.605399397
g++;-O2;-std=c++20;cvector;2048;h;108.11;3.612045626
g++;-O2;-std=c++20;cvector;2048;h;107.19;3.608263954
g++;-O2;-std=c++20;cvector;2048;h;108.21;3.615337821
g++;-O2;-std=c++20;cvector;2048;h;107.62;3.613459559
g++;-O2;-std=c++20;cvector;2048;h;105.78;3.614482992
g++;-O2;-std=c++20;cvector;2048;h;108.14;3.613327392
g++;-O2;-std=c++20;cvector;2048;h;106.91;3.610119012
g++;-O2;-std=c++20;cvector;2048;h;108.00;3.613522667
g++;-O2;-std=c++20;cvector;2048;h;106.58;3.606544669
g++;-O2;-std=c++20;cvector;2048;h;105.49;3.614298097
g++;-O2;-std=c++20;cvector;2048;h;106.18;3.606304530
g++;-O2;-std=c++20;cvector;2048;h;106.83;3.608514272
g++;-O2;-std=c++20;cvector;2048;h;107.31;3.611167944
g++;-O2;-std=c++20;cvector;2048;i;26.02;0.908520014
g++;-O2;-std=c++20;cvector;2048;i;25.62;0.907451306
g++;-O2;-std=c++20;cvector;2048;i;26.11;0.909023556
g++;-O2;-std=c++20;cvector;2048;i;26.10;0.908119736
g++;-O2;-std=c++20;cvector;2048;i;25.80;0.910133171
g++;-O2;-std=c++20;cvector;2048;i;25.99;0.909014369
g++;-O2;-std=c++20;cvector;2048;i;25.98;0.907912388
g++;-O2;-std=c++20;cvector;2048;i;25.70;0.908611576
g++;-O2;-std=c++20;cvector;2048;i;25.98;0.909234490
g++;-O2;-std=c++20;cvector;2048;i;26.11;0.909905986
g++;-O2;-std=c++20;cvector;2048;i;26.08;0.907688961
g++;-O2;-std=c++20;cvector;2048;i;26.06;0.907259998
g++;-O2;-std=c++20;cvector;2048;i;26.01;0.906642664
g++;-O2;-std=c++20;cvector;2048;i;26.13;0.909318508
g++;-O2;-std=c++20;cvector;2048;i;25.84;0.909504635
g++;-O2;-std=c++20;string;512;g;7.00;0.246339244
g++;-O2;-std=c++20;string;512;g;6.98;0.244792992
