compiler;opt;std;program;length;work;energy;time
g++;-Ofast;-std=c++20;bvector;1024;h;41.73;1.389789499
g++;-Ofast;-std=c++20;bvector;1024;h;41.47;1.396324958
g++;-Ofast;-std=c++20;bvector;1024;h;41.74;1.389814746
g++;-Ofast;-std=c++20;bvector;1024;h;41.47;1.393045402
g++;-Ofast;-std=c++20;bvector;1024;h;41.48;1.393886232
g++;-Ofast;-std=c++20;bvector;1024;h;41.87;1.389210117
g++;-Ofast;-std=c++20;bvector;1024;h;41.39;1.394393500
g++;-Ofast;-std=c++20;bvector;1024;h;41.75;1.389117193
g++;-Ofast;-std=c++20;bvector;1024;h;41.38;1.393434899
g++;-Ofast;-std=c++20;bvector;1024;h;41.52;1.396057759
g++;-Ofast;-std=c++20;bvector;1024;h;41.72;1.388603313
g++;-Ofast;-std=c++20;bvector;1024;i;14.88;0.522399358
g++;-Ofast;-std=c++20;bvector;1024;i;14.89;0.522325260
g++;-Ofast;-std=c++20;bvector;1024;i;14.81;0.522233047
g++;-Ofast;-std=c++20;bvector;1024;i;14.73;0.524441663
g++;-Ofast;-std=c++20;bvector;1024;i;14.99;0.521896628
g++;-Ofast;-std=c++20;bvector;1024;i;14.80;0.522359032
g++;-Ofast;-std=c++20;bvector;1024;i;14.66;0.521515717
g++;-Ofast;-std=c++20;bvector;1024;i;14.64;0.524515420
g++;-Ofast;-std=c++20;bvector;1024;i;14.92;0.521784359
g++;-Ofast;-std=c++20;bvector;1024;i;14.85;0.521500749
g++;-Ofast;-std=c++20;bvector;1024;i;14.98;0.525480564
g++;-Ofast;-std=c++20;bvector;1024;i;14.70;0.523926261
g++;-Ofast;-std=c++20;bvector;1024;i;14.86;0.523796969
g++;-Ofast;-std=c++20;bvector;1024;i;14.89;0.521697216
g++;-Ofast;-std=c++20;bvector;1024;i;14.97;0.521933107
g++;-Ofast;-std=c++20;bvector;2048;g;37.45;1.315051587
g++;-Ofast;-std=c++20;bvector;2048;g;38.40;1.313513984
g++;-Ofast;-std=c++20;bvector;2048;g;38.97;1.312738076
g++;-Ofast;-std=c++20;bvector;2048;g;38.57;1.301505432
g++;-Ofast;-std=c++20;bvector;2048;g;38.69;1.313316536
g++;-Ofast;-std=c++20;bvector;2048;g;38.54;1.308554559
g++;-Ofast;-std=c++20;bvector;2048;g;38.72;1.313982991
g++;-Ofast;-std=c++20;bvector;2048;g;38.76;1.312565091
g++;-Ofast;-std=c++20;bvector;2048;g;38.53;1.307239814
g++;-Ofast;-std=c++20;bvector;2048;g;38.68;1.320048772
g++;-Ofast;-std=c++20;bvector;2048;g;38.41;1.297411383
g++;-Ofast;-std=c++20;bvector;2048;g;38.36;1.309928556
g++;-Ofast;-std=c++20;bvector;2048;g;38.67;1.317962104
g++;-Ofast;-std=c++20;bvector;2048;g;38.63;1.325604540
g++;-Ofast;-std=c++20;bvector;2048;g;38.53;1.311211003
g++;-Ofast;-std=c++20;bvector;2048;h;87.93;2.944830964
g++;-Ofast;-std=c++20;bvector;2048;h;86.74;2.935354021
g++;-Ofast;-std=c++20;bvector;2048;h;87.09;2.937390085
g++;-Ofast;-std=c++20;bvector;2048;h;87.13;2.936937229
g++;-Ofast;-std=c++20;bvector;2048;h;86.98;2.935473104
g++;-Ofast;-std=c++20;bvector;2048;h;87.13;2.939845822
g++;-Ofast;-std=c++20;bvector;2048;h;87.20;2.937422976
g++;-Ofast;-std=c++20;bvector;2048;h;86.96;2.924326231
g++;-Ofast;-std=c++20;bvector;2048;h;87.42;2.941420514
g++;-Ofast;-std=c++20;bvector;2048;h;87.37;2.940676193
g++;-Ofast;-std=c++20;bvector;2048;h;86.93;2.935806095
g++;-Ofast;-std=c++20;bvector;2048;h;87.23;2.925584972
g++;-Ofast;-std=c++20;bvector;2048;h;88.02;2.926180104
g++;-Ofast;-std=c++20;bvector;2048;h;87.92;2.927119779
g++;-Ofast;-std=c++20;bvector;2048;h;86.95;2.923787945
g++;-Ofast;-std=c++20;bvector;2048;i;29.55;1.040119515
g++;-Ofast;-std=c++20;bvector;2048;i;29.11;1.043834375
g++;-Ofast;-std=c++20;bvector;2048;i;29.37;1.038562757
g++;-Ofast;-std=c++20;bvector;2048;i;29.85;1.038607862
g++;-Ofast;-std=c++20;bvector;2048;i;29.90;1.038576833
g++;-Ofast;-std=c++20;bvector;2048;i;29.35;1.038066440
g++;-Ofast;-std=c++20;bvector;2048;i;29.27;1.043645081
g++;-Ofast;-std=c++20;bvector;2048;i;29.54;1.040050957
g++;-Ofast;-std=c++20;bvector;2048;i;29.27;1.043797265
g++;-Ofast;-std=c++20;bvector;2048;i;29.22;1.043766748
g++;-Ofast;-std=c++20;bvector;2048;i;29.24;1.043758603
g++;-Ofast;-std=c++20;bvector;2048;i;29.14;1.043676049
g++;-Ofast;-std=c++20;bvector;2048;i;29.57;1.038381288
g++;-Ofast;-std=c++20;bvector;2048;i;29.29;1.042695817
g++;-Ofast;-std=c++20;bvector;2048;i;29.29;1.043110582
g++;-Ofast;-std=c++20;string;512;g;12.51;0.452214530
g++;-Ofast;-std=c++20;string;512;g;13.54;0.443207124
g++;-Ofast;-std=c++20;string;512;g;13.39;0.442380921
g++;-Ofast;-std=c++20;string;512;g;13.52;0.441101922
g++;-Ofast;-std=c++20;string;512;g;13.28;0.441181781
g++;-Ofast;-std=c++20;string;512;g;13.09;0.437818478
g++;-Ofast;-std=c++20;string;512;g;13.55;0.435958665
g++;-Ofast;-std=c++20;string;512;g;13.38;0.437785437
g++;-Ofast;-std=c++20;string;512;g;13.25;0.435322716
g++;-Ofast;-std=c++20;string;512;g;13.25;0.430406602
g++;-Ofast;-std=c++20;string;512;g;13.59;0.447374219
g++;-Ofast;-std=c++20;string;512;g;13.04;0.429404731
g++;-Ofast;-std=c++20;string;512;g;13.37;0.437869954
g++;-Ofast;-std=c++20;string;512;g;13.70;0.452513368
g++;-Ofast;-std=c++20;string;512;g;13.53;0.443926408
g++;-Ofast;-std=c++20;string;512;h;23.82;0.818236641
g++;-Ofast;-std=c++20;string;512;h;22.81;0.817793012
g++;-Ofast;-std=c++20;string;512;h;22.52;0.817207529
g++;-Ofast;-std=c++20;string;512;h;22.56;0.818256388
g++;-Ofast;-std=c++20;string;512;h;22.38;0.816555601
g++;-Ofast;-std=c++20;string;512;h;22.60;0.816379181
g++;-Ofast;-std=c++20;string;512;h;22.75;0.817853485
g++;-Ofast;-std=c++20;string;512;h;22.75;0.816240672
g++;-Ofast;-std=c++20;string;512;h;22.66;0.817448889
g++;-Ofast;-std=c++20;string;512;h;22.72;0.818282317
g++;-Ofast;-std=c++20;string;512;h;22.53;0.817439431
g++;-Ofast;-std=c++20;string;512;h;22.75;0.817215293
g++;-Ofast;-std=c++20;string;512;h;22.62;0.816962671
g++;-Ofast;-std=c++20;string;512;h;22.68;0.819267176
g++;-Ofast;-std=c++20;string;512;h;22.67;0.818161390
g++;-Ofast;-std=c++20;string;512;i;5.91;0.228927073
g++;-Ofast;-std=c++20;string;512;i;5.84;0.228937302
g++;-Ofast;-std=c++20;string;512;i;5.87;0.228561539
g++;-Ofast;-std=c++20;string;512;i;5.84;0.229003145
g++;-Ofast;-std=c++20;string;512;i;5.91;0.228706811
g++;-Ofast;-std=c++20;string;512;i;5.88;0.228872702
g++;-Ofast;-std=c++20;string;512;i;5.85;0.228721348
g++;-Ofast;-std=c++20;string;512;i;5.81;0.228830713
g++;-Ofast;-std=c++20;string;512;i;5.87;0.228362849
g++;-Ofast;-std=c++20;string;512;i;6.05;0.228422079
g++;-Ofast;-std=c++20;string;512;i;5.83;0.228675283
g++;-Ofast;-std=c++20;string;512;i;5.84;0.228619778
g++;-Ofast;-std=c++20;string;512;i;5.85;0.228582779
g++;-Ofast;-std=c++20;string;512;i;5.83;0.228879975
g++;-Ofast;-std=c++20;string;512;i;5.86;0.228750393
g++;-Ofast;-std=c++20;string;1024;g;21.85;0.798021539
g++;-Ofast;-std=c++20;string;1024;g;23.08;0.793519499
g++;-Ofast;-std=c++20;string;1024;g;23.15;0.785630341
g++;-Ofast;-std=c++20;string;1024;g;23.37;0.803516534
g++;-Ofast;-std=c++20;string;1024;g;23.12;0.796348413
g++;-Ofast;-std=c++20;string;1024;g;23.37;0.809797426
g++;-Ofast;-std=c++20;string;1024;g;22.57;0.777002333
g++;-Ofast;-std=c++20;string;1024;g;23.19;0.791679601
g++;-Ofast;-std=c++20;string;1024;g;23.10;0.790215437
g++;-Ofast;-std=c++20;string;1024;g;23.19;0.789147571
g++;-Ofast;-std=c++20;string;1024;g;22.62;0.775912178
g++;-Ofast;-std=c++20;string;1024;g;23.31;0.799277245
g++;-Ofast;-std=c++20;string;1024;g;22.67;0.774178508
g++;-Ofast;-std=c++20;string;1024;g;23.13;0.792356024
g++;-Ofast;-std=c++20;string;1024;g;22.67;0.775112835
g++;-Ofast;-std=c++20;string;1024;h;50.11;1.769666471
g++;-Ofast;-std=c++20;string;1024;h;48.93;1.770070055
g++;-Ofast;-std=c++20;string;1024;h;49.10;1.768674037
g++;-Ofast;-std=c++20;string;1024;h;48.99;1.773724401
g++;-Ofast;-std=c++20;string;1024;h;49.08;1.769015084
g++;-Ofast;-std=c++20;string;1024;h;49.29;1.771846352
g++;-Ofast;-std=c++20;string;1024;h;49.19;1.769391487
g++;-Ofast;-std=c++20;string;1024;h;49.11;1.773471719
g++;-Ofast;-std=c++20;string;1024;h;49.53;1.769052063
g++;-Ofast;-std=c++20;string;1024;h;49.31;1.768527934
g++;-Ofast;-std=c++20;string;1024;h;49.23;1.769778189
g++;-Ofast;-std=c++20;string;1024;h;48.97;1.769293544
g++;-Ofast;-std=c++20;string;1024;h;49.36;1.770140727
g++;-Ofast;-std=c++20;string;1024;h;49.22;1.769441420
g++;-Ofast;-std=c++20;string;1024;h;49.27;1.770569428
g++;-Ofast;-std=c++20;string;1024;i;11.60;0.453946206
g++;-Ofast;-std=c++20;string;1024;i;11.49;0.453037067
g++;-Ofast;-std=c++20;string;1024;i;11.52;0.453564302
g++;-Ofast;-std=c++20;string;1024;i;11.58;0.454231639
g++;-Ofast;-std=c++20;string;1024;i;11.59;0.453909918
g++;-Ofast;-std=c++20;string;1024;i;11.55;0.454006908
g++;-Ofast;-std=c++20;string;1024;i;11.57;0.453831942
g++;-Ofast;-std=c++20;string;1024;i;11.50;0.452736676
g++;-Ofast;-std=c++20;string;1024;i;11.59;0.453930766
g++;-Ofast;-std=c++20;string;1024;i;11.53;0.453541280
g++;-Ofast;-std=c++20;string;1024;i;11.51;0.454685066
g++;-Ofast;-std=c++20;string;1024;i;11.61;0.453768734
g++;-Ofast;-std=c++20;string;1024;i;11.50;0.453593516
g++;-Ofast;-std=c++20;string;1024;i;11.55;0.454251405
g++;-Ofast;-std=c++20;string;1024;i;11.53;0.453722928
g++;-Ofast;-std=c++20;string;2048;g;40.12;1.465381266
g++;-Ofast;-std=c++20;string;2048;g;41.96;1.476362771
g++;-Ofast;-std=c++20;string;2048;g;41.74;1.485901991
g++;-Ofast;-std=c++20;string;2048;g;42.17;1.499814047
g++;-Ofast;-std=c++20;string;2048;g;42.20;1.486412474
g++;-Ofast;-std=c++20;string;2048;g;42.71;1.509203588
g++;-Ofast;-std=c++20;string;2048;g;41.61;1.473197137
g++;-Ofast;-std=c++20;string;2048;g;41.50;1.474424140
g++;-Ofast;-std=c++20;string;2048;g;42.36;1.498953561
g++;-Ofast;-std=c++20;string;2048;g;41.83;1.477063380
g++;-Ofast;-std=c++20;string;2048;g;41.93;1.485309192
g++;-Ofast;-std=c++20;string;2048;g;42.28;1.481070956
g++;-Ofast;-std=c++20;string;2048;g;41.20;1.463165066
g++;-Ofast;-std=c++20;string;2048;g;41.86;1.478681352
g++;-Ofast;-std=c++20;string;2048;g;41.87;1.481569266
g++;-Ofast;-std=c++20;string;2048;h;105.89;3.785977331
g++;-Ofast;-std=c++20;string;2048;h;104.60;3.787587950
g++;-Ofast;-std=c++20;string;2048;h;104.98;3.791558146
g++;-Ofast;-std=c++20;string;2048;h;105.30;3.786856684
g++;-Ofast;-std=c++20;string;2048;h;104.54;3.782259155
g++;-Ofast;-std=c++20;string;2048;h;105.32;3.788545148
g++;-Ofast;-std=c++20;string;2048;h;105.31;3.788213028
g++;-Ofast;-std=c++20;string;2048;h;105.26;3.786098017
g++;-Ofast;-std=c++20;string;2048;h;105.04;3.788406939
g++;-Ofast;-std=c++20;string;2048;h;104.83;3.788483823
g++;-Ofast;-std=c++20;string;2048;h;105.15;3.791324410
g++;-Ofast;-std=c++20;string;2048;h;104.58;3.782274464
g++;-Ofast;-std=c++20;string;2048;h;104.94;3.786635731
g++;-Ofast;-std=c++20;string;2048;h;105.56;3.781766735
g++;-Ofast;-std=c++20;string;2048;h;105.27;3.788613406
g++;-Ofast;-std=c++20;string;2048;i;22.82;0.904597245
g++;-Ofast;-std=c++20;string;2048;i;22.92;0.903542234
g++;-Ofast;-std=c++20;string;2048;i;23.05;0.903609981
g++;-Ofast;-std=c++20;string;2048;i;22.81;0.901807274
g++;-Ofast;-std=c++20;string;2048;i;22.99;0.900574130
g++;-Ofast;-std=c++20;string;2048;i;22.88;0.901920415
g++;-Ofast;-std=c++20;string;2048;i;22.98;0.904325438
g++;-Ofast;-std=c++20;string;2048;i;22.95;0.903440865
g++;-Ofast;-std=c++20;string;2048;i;22.94;0.901952234
g++;-Ofast;-std=c++20;string;2048;i;23.06;0.904104205
g++;-Ofast;-std=c++20;string;2048;i;22.96;0.903240341
g++;-Ofast;-std=c++20;string;2048;i;22.97;0.904671674
g++;-Ofast;-std=c++20;string;2048;i;22.99;0.901875551
g++;-Ofast;-std=c++20;string;2048;i;22.98;0.901193887
g++;-Ofast;-std=c++20;string;2048;i;22.96;0.901921296
g++;-Ofast;-std=c++23;bvector;512;g;11.94;0.415833630
g++;-Ofast;-std=c++23;bvector;512;g;12.89;0.412374318
g++;-Ofast;-std=c++23;bvector;512;g;12.36;0.409789600
g++;-Ofast;-std=c++23;bvector;512;g;12.73;0.397379377
g++;-Ofast;-std=c++23;bvector;512;g;12.43;0.390819984
g++;-Ofast;-std=c++23;bvector;512;g;12.47;0.392724180
g++;-Ofast;-std=c++23;bvector;512;g;12.51;0.396651167
g++;-Ofast;-std=c++23;bvector;512;g;12.90;0.406368789
g++;-Ofast;-std=c++23;bvector;512;g;11.80;0.395788125
g++;-Ofast;-std=c++23;bvector;512;g;12.98;0.395317135
g++;-Ofast;-std=c++23;bvector;512;g;12.73;0.407993575
g++;-Ofast;-std=c++23;bvector;512;g;12.50;0.403464363
g++;-Ofast;-std=c++23;bvector;512;g;12.64;0.405355646
g++;-Ofast;-std=c++23;bvector;512;g;12.57;0.397525019
g++;-Ofast;-std=c++23;bvector;512;g;12.76;0.407662997
g++;-Ofast;-std=c++23;bvector;512;h;20.78;0.660802630
g++;-Ofast;-std=c++23;bvector;512;h;19.55;0.658143212
g++;-Ofast;-std=c++23;bvector;512;h;19.56;0.657665740
g++;-Ofast;-std=c++23;bvector;512;h;19.53;0.657584548
g++;-Ofast;-std=c++23;bvector;512;h;19.63;0.661288637
g++;-Ofast;-std=c++23;bvector;512;h;19.51;0.657710864
g++;-Ofast;-std=c++23;bvector;512;h;19.57;0.657878327
g++;-Ofast;-std=c++23;bvector;512;h;19.71;0.661160137
g++;-Ofast;-std=c++23;bvector;512;h;19.61;0.659278372
g++;-Ofast;-std=c++23;bvector;512;h;19.62;0.659979713
g++;-Ofast;-std=c++23;bvector;512;h;19.67;0.661503689
g++;-Ofast;-std=c++23;bvector;512;h;19.59;0.658280097
g++;-Ofast;-std=c++23;bvector;512;h;19.70;0.658152519
g++;-Ofast;-std=c++23;bvector;512;h;19.66;0.661426515
g++;-Ofast;-std=c++23;bvector;512;h;19.63;0.660376463
g++;-Ofast;-std=c++23;bvector;512;i;7.52;0.262735007
g++;-Ofast;-std=c++23;bvector;512;i;7.45;0.262959937
g++;-Ofast;-std=c++23;bvector;512;i;7.50;0.262751929
g++;-Ofast;-std=c++23;bvector;512;i;7.41;0.263698186
g++;-Ofast;-std=c++23;bvector;512;i;7.48;0.262963363
g++;-Ofast;-std=c++23;bvector;512;i;7.41;0.263843448
g++;-Ofast;-std=c++23;bvector;512;i;7.54;0.262939038
g++;-Ofast;-std=c++23;bvector;512;i;7.52;0.262973282
g++;-Ofast;-std=c++23;bvector;512;i;7.51;0.262656159
g++;-Ofast;-std=c++23;bvector;512;i;7.52;0.263092375
g++;-Ofast;-std=c++23;bvector;512;i;7.55;0.262860591
g++;-Ofast;-std=c++23;bvector;512;i;7.50;0.262632906
g++;-Ofast;-std=c++23;bvector;512;i;7.46;0.262644408
g++;-Ofast;-std=c++23;bvector;512;i;7.45;0.263089118
g++;-Ofast;-std=c++23;bvector;512;i;7.46;0.263855730
g++;-Ofast;-std=c++23;bvector;1024;g;19.98;0.704219083
g++;-Ofast;-std=c++23;bvector;1024;g;21.61;0.711954452
g++;-Ofast;-std=c++23;bvector;1024;g;21.33;0.711305079
g++;-Ofast;-std=c++23;bvector;1024;g;21.05;0.690876238
g++;-Ofast;-std=c++23;bvector;1024;g;21.20;0.710265157
g++;-Ofast;-std=c++23;bvector;1024;g;21.33;0.703670327
g++;-Ofast;-std=c++23;bvector;1024;g;21.31;0.706202378
g++;-Ofast;-std=c++23;bvector;1024;g;21.42;0.711191267
g++;-Ofast;-std=c++23;bvector;1024;g;21.32;0.712807836
g++;-Ofast;-std=c++23;bvector;1024;g;21.56;0.713415431
g++;-Ofast;-std=c++23;bvector;1024;g;21.45;0.711487371
g++;-Ofast;-std=c++23;bvector;1024;g;21.26;0.699415349
g++;-Ofast;-std=c++23;bvector;1024;g;21.97;0.724167658
g++;-Ofast;-std=c++23;bvector;1024;g;21.29;0.703395925
g++;-Ofast;-std=c++23;bvector;1024;g;21.39;0.705672017
g++;-Ofast;-std=c++23;bvector;1024;h;42.80;1.400734875
g++;-Ofast;-std=c++23;bvector;1024;h;41.51;1.394901338
g++;-Ofast;-std=c++23;bvector;1024;h;41.50;1.394497354
g++;-Ofast;-std=c++23;bvector;1024;h;41.33;1.388165826
g++;-Ofast;-std=c++23;bvector;1024;h;41.48;1.392714082
g++;-Ofast;-std=c++23;bvector;1024;h;41.36;1.394461706
g++;-Ofast;-std=c++23;bvector;1024;h;41.36;1.396209733
g++;-Ofast;-std=c++23;bvector;1024;h;41.27;1.393112116
g++;-Ofast;-std=c++23;bvector;1024;h;41.68;1.388107077
g++;-Ofast;-std=c++23;bvector;1024;h;41.27;1.396531143
g++;-Ofast;-std=c++23;bvector;1024;h;41.54;1.395943775
g++;-Ofast;-std=c++23;bvector;1024;h;41.48;1.394413377
g++;-Ofast;-std=c++23;bvector;1024;h;41.41;1.388371851
g++;-Ofast;-std=c++23;bvector;1024;h;41.20;1.387602554
g++;-Ofast;-std=c++23;bvector;1024;h;41.71;1.395225744
g++;-Ofast;-std=c++23;bvector;1024;i;14.71;0.524729521
g++;-Ofast;-std=c++23;bvector;1024;i;14.97;0.522282920
g++;-Ofast;-std=c++23;bvector;1024;i;14.71;0.521676387
g++;-Ofast;-std=c++23;bvector;1024;i;14.78;0.523877780
g++;-Ofast;-std=c++23;bvector;1024;i;14.81;0.524583738
g++;-Ofast;-std=c++23;bvector;1024;i;14.70;0.524393012
g++;-Ofast;-std=c++23;bvector;1024;i;14.99;0.521695503
g++;-Ofast;-std=c++23;bvector;1024;i;14.82;0.521394581
g++;-Ofast;-std=c++23;bvector;1024;i;14.79;0.523892007
g++;-Ofast;-std=c++23;bvector;1024;i;14.98;0.521690113
g++;-Ofast;-std=c++23;bvector;1024;i;14.85;0.522156234
g++;-Ofast;-std=c++23;bvector;1024;i;14.71;0.521642694
g++;-Ofast;-std=c++23;bvector;1024;i;14.92;0.521628488
g++;-Ofast;-std=c++23;bvector;1024;i;14.97;0.521634810
g++;-Ofast;-std=c++23;bvector;1024;i;14.70;0.523905452
g++;-Ofast;-std=c++23;bvector;2048;g;37.09;1.308828020
g++;-Ofast;-std=c++23;bvector;2048;g;39.08;1.314645197
g++;-Ofast;-std=c++23;bvector;2048;g;38.80;1.312012309
g++;-Ofast;-std=c++23;bvector;2048;g;38.86;1.336737046
g++;-Ofast;-std=c++23;bvector;2048;g;38.48;1.307067382
g++;-Ofast;-std=c++23;bvector;2048;g;38.54;1.313619922
g++;-Ofast;-std=c++23;bvector;2048;g;38.33;1.304530483
g++;-Ofast;-std=c++23;bvector;2048;g;38.62;1.313198184
g++;-Ofast;-std=c++23;bvector;2048;g;38.71;1.311780967
g++;-Ofast;-std=c++23;bvector;2048;g;38.61;1.303288933
g++;-Ofast;-std=c++23;bvector;2048;g;38.74;1.313578274
g++;-Ofast;-std=c++23;bvector;2048;g;38.96;1.312468521
g++;-Ofast;-std=c++23;bvector;2048;g;38.59;1.314539119
g++;-Ofast;-std=c++23;bvector;2048;g;38.90;1.312382500
g++;-Ofast;-std=c++23;bvector;2048;g;38.79;1.315842926
g++;-Ofast;-std=c++23;bvector;2048;h;88.23;2.936976682
g++;-Ofast;-std=c++23;bvector;2048;h;86.96;2.937538322
g++;-Ofast;-std=c++23;bvector;2048;h;86.77;2.934911695
g++;-Ofast;-std=c++23;bvector;2048;h;86.93;2.936442695
g++;-Ofast;-std=c++23;bvector;2048;h;87.03;2.941122466
g++;-Ofast;-std=c++23;bvector;2048;h;87.14;2.940152836
g++;-Ofast;-std=c++23;bvector;2048;h;87.19;2.923703857
g++;-Ofast;-std=c++23;bvector;2048;h;87.37;2.941255856
g++;-Ofast;-std=c++23;bvector;2048;h;86.86;2.923340459
g++;-Ofast;-std=c++23;bvector;2048;h;87.52;2.925915319
g++;-Ofast;-std=c++23;bvector;2048;h;86.82;2.942943349
g++;-Ofast;-std=c++23;bvector;2048;h;87.15;2.924735054
g++;-Ofast;-std=c++23;bvector;2048;h;87.34;2.942494690
g++;-Ofast;-std=c++23;bvector;2048;h;87.22;2.945684799
g++;-Ofast;-std=c++23;bvector;2048;h;87.22;2.938687097
g++;-Ofast;-std=c++23;bvector;2048;i;29.51;1.044105631
g++;-Ofast;-std=c++23;bvector;2048;i;29.44;1.038565973
g++;-Ofast;-std=c++23;bvector;2048;i;29.60;1.038492977
g++;-Ofast;-std=c++23;bvector;2048;i;29.32;1.038309774
g++;-Ofast;-std=c++23;bvector;2048;i;29.48;1.038378593
g++;-Ofast;-std=c++23;bvector;2048;i;29.27;1.043923752
g++;-Ofast;-std=c++23;bvector;2048;i;29.36;1.038341995
g++;-Ofast;-std=c++23;bvector;2048;i;29.30;1.043643948
g++;-Ofast;-std=c++23;bvector;2048;i;29.48;1.039801802
g++;-Ofast;-std=c++23;bvector;2048;i;29.52;1.039602249
g++;-Ofast;-std=c++23;bvector;2048;i;29.56;1.038501221
g++;-Ofast;-std=c++23;bvector;2048;i;29.24;1.043508336
g++;-Ofast;-std=c++23;bvector;2048;i;29.23;1.043914544
g++;-Ofast;-std=c++23;bvector;2048;i;29.28;1.042903205
g++;-Ofast;-std=c++23;bvector;2048;i;29.52;1.039660548
g++;-Ofast;-std=c++23;string;512;g;12.32;0.442614527
g++;-Ofast;-std=c++23;string;512;g;13.28;0.434128645
g++;-Ofast;-std=c++23;string;512;g;13.51;0.445782816
g++;-Ofast;-std=c++23;string;512;g;13.48;0.440163940
g++;-Ofast;-std=c++23;string;512;g;13.63;0.445613921
g++;-Ofast;-std=c++23;string;512;g;13.41;0.443769455
g++;-Ofast;-std=c++23;string;512;g;13.25;0.432472161
g++;-Ofast;-std=c++23;string;512;g;13.84;0.445943386
g++;-Ofast;-std=c++23;string;512;g;13.51;0.442098995
g++;-Ofast;-std=c++23;string;512;g;13.18;0.433103862
g++;-Ofast;-std=c++23;string;512;g;13.17;0.440253968
g++;-Ofast;-std=c++23;string;512;g;13.86;0.448671893
g++;-Ofast;-std=c++23;string;512;g;13.46;0.447070682
g++;-Ofast;-std=c++23;string;512;g;13.57;0.444037797
g++;-Ofast;-std=c++23;string;512;g;13.53;0.443870784
g++;-Ofast;-std=c++23;string;512;h;24.13;0.819529325
g++;-Ofast;-std=c++23;string;512;h;22.79;0.817982145
g++;-Ofast;-std=c++23;string;512;h;22.63;0.816978431
g++;-Ofast;-std=c++23;string;512;h;22.74;0.818059089
g++;-Ofast;-std=c++23;string;512;h;22.75;0.817236873
g++;-Ofast;-std=c++23;string;512;h;22.60;0.818469847
g++;-Ofast;-std=c++23;string;512;h;22.64;0.816496330
g++;-Ofast;-std=c++23;string;512;h;22.59;0.817751615
g++;-Ofast;-std=c++23;string;512;h;22.70;0.816504595
g++;-Ofast;-std=c++23;string;512;h;22.70;0.817858134
g++;-Ofast;-std=c++23;string;512;h;22.80;0.818165719
g++;-Ofast;-std=c++23;string;512;h;22.56;0.818012552
g++;-Ofast;-std=c++23;string;512;h;22.74;0.816491782
g++;-Ofast;-std=c++23;string;512;h;22.54;0.816554969
g++;-Ofast;-std=c++23;string;512;h;22.58;0.816255189
g++;-Ofast;-std=c++23;string;512;i;5.80;0.228832396
g++;-Ofast;-std=c++23;string;512;i;5.84;0.228680402
g++;-Ofast;-std=c++23;string;512;i;5.84;0.228528859
g++;-Ofast;-std=c++23;string;512;i;5.86;0.228606664
g++;-Ofast;-std=c++23;string;512;i;5.84;0.228704306
g++;-Ofast;-std=c++23;string;512;i;6.07;0.228565567
g++;-Ofast;-std=c++23;string;512;i;5.78;0.228531374
g++;-Ofast;-std=c++23;string;512;i;5.88;0.228600683
g++;-Ofast;-std=c++23;string;512;i;5.86;0.228933374
g++;-Ofast;-std=c++23;string;512;i;5.87;0.228688687
g++;-Ofast;-std=c++23;string;512;i;5.86;0.228672427
g++;-Ofast;-std=c++23;string;512;i;5.78;0.228502941
g++;-Ofast;-std=c++23;string;512;i;5.79;0.228568984
g++;-Ofast;-std=c++23;string;512;i;5.81;0.228688587
g++;-Ofast;-std=c++23;string;512;i;5.77;0.228532366
g++;-Ofast;-std=c++23;string;1024;g;21.84;0.796695801
g++;-Ofast;-std=c++23;string;1024;g;23.31;0.792326540
g++;-Ofast;-std=c++23;string;1024;g;23.26;0.801572272
g++;-Ofast;-std=c++23;string;1024;g;23.48;0.810004643
g++;-Ofast;-std=c++23;string;1024;g;22.96;0.789867056
g++;-Ofast;-std=c++23;string;1024;g;23.09;0.785493206
g++;-Ofast;-std=c++23;string;1024;g;22.87;0.788903807
g++;-Ofast;-std=c++23;string;1024;g;22.75;0.775616866
g++;-Ofast;-std=c++23;string;1024;g;22.97;0.788271686
g++;-Ofast;-std=c++23;string;1024;g;23.08;0.792290644
g++;-Ofast;-std=c++23;string;1024;g;23.08;0.799297212
g++;-Ofast;-std=c++23;string;1024;g;23.08;0.797364952
g++;-Ofast;-std=c++23;string;1024;g;23.24;0.804374666
g++;-Ofast;-std=c++23;string;1024;g;23.05;0.791433061
g++;-Ofast;-std=c++23;string;1024;g;23.24;0.791512810
g++;-Ofast;-std=c++23;string;1024;h;50.46;1.769812644
g++;-Ofast;-std=c++23;string;1024;h;49.37;1.769396377
g++;-Ofast;-std=c++23;string;1024;h;49.18;1.771843658
g++;-Ofast;-std=c++23;string;1024;h;49.13;1.768111015
g++;-Ofast;-std=c++23;string;1024;h;49.06;1.769926737
g++;-Ofast;-std=c++23;string;1024;h;49.14;1.769550164
g++;-Ofast;-std=c++23;string;1024;h;49.38;1.769677261
g++;-Ofast;-std=c++23;string;1024;h;49.01;1.769640172
g++;-Ofast;-std=c++23;string;1024;h;49.10;1.770768119
g++;-Ofast;-std=c++23;string;1024;h;49.37;1.769695575
g++;-Ofast;-std=c++23;string;1024;h;49.43;1.772431906
g++;-Ofast;-std=c++23;string;1024;h;49.13;1.768766740
g++;-Ofast;-std=c++23;string;1024;h;49.36;1.771106831
g++;-Ofast;-std=c++23;string;1024;h;49.11;1.770960979
