compiler;opt;std;program;length;work;energy;time
clang++;-O3;-std=c++23;bvector;2048;i;36.48;1.115787620
clang++;-O3;-std=c++23;bvector;2048;i;36.42;1.115982393
clang++;-O3;-std=c++23;bvector;2048;i;36.57;1.122083573
clang++;-O3;-std=c++23;bvector;2048;i;37.01;1.116289197
clang++;-O3;-std=c++23;bvector;2048;i;36.70;1.107361866
clang++;-O3;-std=c++23;bvector;2048;i;36.17;1.105703208
clang++;-O3;-std=c++23;bvector;2048;i;36.96;1.114652799
clang++;-O3;-std=c++23;string;512;g;13.86;0.391666234
clang++;-O3;-std=c++23;string;512;g;16.32;0.392132906
clang++;-O3;-std=c++23;string;512;g;16.15;0.392198599
clang++;-O3;-std=c++23;string;512;g;16.11;0.391960694
clang++;-O3;-std=c++23;string;512;g;16.44;0.384180017
clang++;-O3;-std=c++23;string;512;g;16.03;0.395063502
clang++;-O3;-std=c++23;string;512;g;16.37;0.400841248
clang++;-O3;-std=c++23;string;512;g;15.92;0.394899516
clang++;-O3;-std=c++23;string;512;g;16.12;0.391562050
clang++;-O3;-std=c++23;string;512;g;16.18;0.389446006
clang++;-O3;-std=c++23;string;512;g;16.61;0.394737452
clang++;-O3;-std=c++23;string;512;g;16.50;0.390238076
clang++;-O3;-std=c++23;string;512;g;16.65;0.389295846
clang++;-O3;-std=c++23;string;512;g;16.46;0.398493061
clang++;-O3;-std=c++23;string;512;g;16.82;0.389702235
clang++;-O3;-std=c++23;string;512;h;28.85;0.753603402
clang++;-O3;-std=c++23;string;512;h;24.99;0.746398800
clang++;-O3;-std=c++23;string;512;h;24.83;0.745170655
clang++;-O3;-std=c++23;string;512;h;24.81;0.744309296
clang++;-O3;-std=c++23;string;512;h;25.38;0.748553596
clang++;-O3;-std=c++23;string;512;h;25.22;0.740216568
clang++;-O3;-std=c++23;string;512;h;25.53;0.746707757
clang++;-O3;-std=c++23;string;512;h;25.05;0.744586944
clang++;-O3;-std=c++23;string;512;h;24.94;0.744672815
clang++;-O3;-std=c++23;string;512;h;25.01;0.744660622
clang++;-O3;-std=c++23;string;512;h;25.24;0.745188859
clang++;-O3;-std=c++23;string;512;h;25.22;0.745103419
clang++;-O3;-std=c++23;string;512;h;24.97;0.745527832
clang++;-O3;-std=c++23;string;512;h;24.91;0.745052304
clang++;-O3;-std=c++23;string;512;h;24.71;0.744388083
clang++;-O3;-std=c++23;string;512;i;7.04;0.218573016
clang++;-O3;-std=c++23;string;512;i;7.28;0.218391897
clang++;-O3;-std=c++23;string;512;i;7.30;0.218758202
clang++;-O3;-std=c++23;string;512;i;7.39;0.218264600
clang++;-O3;-std=c++23;string;512;i;7.02;0.218118828
clang++;-O3;-std=c++23;string;512;i;7.17;0.216296532
clang++;-O3;-std=c++23;string;512;i;7.15;0.218222711
clang++;-O3;-std=c++23;string;512;i;7.58;0.217666622
clang++;-O3;-std=c++23;string;512;i;7.52;0.217159805
clang++;-O3;-std=c++23;string;512;i;7.74;0.220781583
clang++;-O3;-std=c++23;string;512;i;7.58;0.219807523
clang++;-O3;-std=c++23;string;512;i;7.39;0.219334419
clang++;-O3;-std=c++23;string;512;i;7.55;0.224510530
clang++;-O3;-std=c++23;string;512;i;7.41;0.216284049
clang++;-O3;-std=c++23;string;512;i;7.57;0.218759023
clang++;-O3;-std=c++23;string;1024;g;23.17;0.683812720
clang++;-O3;-std=c++23;string;1024;g;25.79;0.698750260
clang++;-O3;-std=c++23;string;1024;g;26.72;0.686773813
clang++;-O3;-std=c++23;string;1024;g;25.77;0.683292538
clang++;-O3;-std=c++23;string;1024;g;26.63;0.700035221
clang++;-O3;-std=c++23;string;1024;g;26.83;0.682573955
clang++;-O3;-std=c++23;string;1024;g;26.07;0.689961899
clang++;-O3;-std=c++23;string;1024;g;26.02;0.688627256
clang++;-O3;-std=c++23;string;1024;g;26.26;0.694104179
clang++;-O3;-std=c++23;string;1024;g;25.69;0.685050763
clang++;-O3;-std=c++23;string;1024;g;26.28;0.691113631
clang++;-O3;-std=c++23;string;1024;g;25.60;0.690126998
clang++;-O3;-std=c++23;string;1024;g;26.18;0.691505213
clang++;-O3;-std=c++23;string;1024;g;26.09;0.697968028
clang++;-O3;-std=c++23;string;1024;g;25.81;0.692079716
clang++;-O3;-std=c++23;string;1024;h;56.48;1.611345121
clang++;-O3;-std=c++23;string;1024;h;53.88;1.582985172
clang++;-O3;-std=c++23;string;1024;h;53.13;1.581001445
clang++;-O3;-std=c++23;string;1024;h;53.23;1.580554951
clang++;-O3;-std=c++23;string;1024;h;54.55;1.609703765
clang++;-O3;-std=c++23;string;1024;h;53.58;1.605859771
clang++;-O3;-std=c++23;string;1024;h;53.53;1.604398051
clang++;-O3;-std=c++23;string;1024;h;53.72;1.605265571
clang++;-O3;-std=c++23;string;1024;h;53.77;1.605526048
clang++;-O3;-std=c++23;string;1024;h;53.41;1.604345393
clang++;-O3;-std=c++23;string;1024;h;53.57;1.605160997
clang++;-O3;-std=c++23;string;1024;h;53.87;1.593181483
clang++;-O3;-std=c++23;string;1024;h;54.07;1.606738875
clang++;-O3;-std=c++23;string;1024;h;53.53;1.605465515
clang++;-O3;-std=c++23;string;1024;h;53.35;1.605336865
clang++;-O3;-std=c++23;string;1024;i;14.03;0.432741412
clang++;-O3;-std=c++23;string;1024;i;13.90;0.433938599
clang++;-O3;-std=c++23;string;1024;i;13.65;0.431773794
clang++;-O3;-std=c++23;string;1024;i;13.94;0.432024472
clang++;-O3;-std=c++23;string;1024;i;13.94;0.433642145
clang++;-O3;-std=c++23;string;1024;i;14.33;0.430309628
clang++;-O3;-std=c++23;string;1024;i;13.75;0.424707641
clang++;-O3;-std=c++23;string;1024;i;13.39;0.422764440
clang++;-O3;-std=c++23;string;1024;i;13.34;0.422567423
clang++;-O3;-std=c++23;string;1024;i;14.17;0.434168328
clang++;-O3;-std=c++23;string;1024;i;14.06;0.432994805
clang++;-O3;-std=c++23;string;1024;i;13.64;0.432670109
clang++;-O3;-std=c++23;string;1024;i;14.14;0.434313490
clang++;-O3;-std=c++23;string;1024;i;13.76;0.432174152
clang++;-O3;-std=c++23;string;1024;i;13.52;0.431351135
clang++;-O3;-std=c++23;string;2048;g;42.79;1.272609345
clang++;-O3;-std=c++23;string;2048;g;47.15;1.294156555
clang++;-O3;-std=c++23;string;2048;g;47.50;1.299826360
clang++;-O3;-std=c++23;string;2048;g;47.09;1.296728942
clang++;-O3;-std=c++23;string;2048;g;45.83;1.279006439
clang++;-O3;-std=c++23;string;2048;g;46.67;1.299641183
clang++;-O3;-std=c++23;string;2048;g;46.97;1.291447744
clang++;-O3;-std=c++23;string;2048;g;46.29;1.293502563
clang++;-O3;-std=c++23;string;2048;g;46.54;1.299007700
clang++;-O3;-std=c++23;string;2048;g;46.93;1.291370360
clang++;-O3;-std=c++23;string;2048;g;46.39;1.290562270
clang++;-O3;-std=c++23;string;2048;g;46.18;1.280765294
clang++;-O3;-std=c++23;string;2048;g;45.93;1.295739524
clang++;-O3;-std=c++23;string;2048;g;47.07;1.295174227
clang++;-O3;-std=c++23;string;2048;g;46.33;1.286616718
clang++;-O3;-std=c++23;string;2048;h;116.10;3.407625085
clang++;-O3;-std=c++23;string;2048;h;111.45;3.340640911
clang++;-O3;-std=c++23;string;2048;h;111.43;3.342638423
clang++;-O3;-std=c++23;string;2048;h;113.12;3.394423711
clang++;-O3;-std=c++23;string;2048;h;113.08;3.393954034
clang++;-O3;-std=c++23;string;2048;h;112.73;3.391264259
clang++;-O3;-std=c++23;string;2048;h;113.00;3.393667198
clang++;-O3;-std=c++23;string;2048;h;112.48;3.392115930
clang++;-O3;-std=c++23;string;2048;h;113.45;3.402805942
clang++;-O3;-std=c++23;string;2048;h;112.33;3.401753836
clang++;-O3;-std=c++23;string;2048;h;111.52;3.343761902
clang++;-O3;-std=c++23;string;2048;h;113.46;3.398263294
clang++;-O3;-std=c++23;string;2048;h;112.77;3.393487082
clang++;-O3;-std=c++23;string;2048;h;113.03;3.404705450
clang++;-O3;-std=c++23;string;2048;h;113.26;3.367788430
clang++;-O3;-std=c++23;string;2048;i;27.30;0.861990557
clang++;-O3;-std=c++23;string;2048;i;26.73;0.858914569
clang++;-O3;-std=c++23;string;2048;i;27.12;0.860865775
clang++;-O3;-std=c++23;string;2048;i;26.68;0.859231091
clang++;-O3;-std=c++23;string;2048;i;26.76;0.860057595
clang++;-O3;-std=c++23;string;2048;i;26.98;0.861746541
clang++;-O3;-std=c++23;string;2048;i;26.65;0.858593500
clang++;-O3;-std=c++23;string;2048;i;26.66;0.860144397
clang++;-O3;-std=c++23;string;2048;i;26.91;0.859519740
clang++;-O3;-std=c++23;string;2048;i;26.83;0.860252359
clang++;-O3;-std=c++23;string;2048;i;26.82;0.859735774
clang++;-O3;-std=c++23;string;2048;i;26.65;0.860051434
clang++;-O3;-std=c++23;string;2048;i;26.41;0.858635218
clang++;-O3;-std=c++23;string;2048;i;26.65;0.859900161
clang++;-O3;-std=c++23;string;2048;i;26.84;0.849171687
clang++;-Ofast;-std=c++17;bvector;512;g;13.20;0.369205583
clang++;-Ofast;-std=c++17;bvector;512;g;14.40;0.360694572
clang++;-Ofast;-std=c++17;bvector;512;g;15.39;0.362079180
clang++;-Ofast;-std=c++17;bvector;512;g;14.88;0.360523444
clang++;-Ofast;-std=c++17;bvector;512;g;15.03;0.366512732
clang++;-Ofast;-std=c++17;bvector;512;g;14.94;0.365800262
clang++;-Ofast;-std=c++17;bvector;512;g;16.01;0.369677615
clang++;-Ofast;-std=c++17;bvector;512;g;15.29;0.365376591
clang++;-Ofast;-std=c++17;bvector;512;g;16.09;0.372605996
clang++;-Ofast;-std=c++17;bvector;512;g;15.47;0.375609919
clang++;-Ofast;-std=c++17;bvector;512;g;15.50;0.361732873
clang++;-Ofast;-std=c++17;bvector;512;g;15.10;0.367650378
clang++;-Ofast;-std=c++17;bvector;512;g;15.08;0.365148254
clang++;-Ofast;-std=c++17;bvector;512;g;15.36;0.371072783
clang++;-Ofast;-std=c++17;bvector;512;g;15.24;0.368313226
clang++;-Ofast;-std=c++17;bvector;512;h;24.34;0.615025842
clang++;-Ofast;-std=c++17;bvector;512;h;20.43;0.607354479
clang++;-Ofast;-std=c++17;bvector;512;h;20.91;0.608582774
clang++;-Ofast;-std=c++17;bvector;512;h;20.54;0.607142152
clang++;-Ofast;-std=c++17;bvector;512;h;21.20;0.598493655
clang++;-Ofast;-std=c++17;bvector;512;h;21.62;0.611477261
clang++;-Ofast;-std=c++17;bvector;512;h;20.80;0.608781785
clang++;-Ofast;-std=c++17;bvector;512;h;21.09;0.596928901
clang++;-Ofast;-std=c++17;bvector;512;h;21.09;0.597862846
clang++;-Ofast;-std=c++17;bvector;512;h;20.53;0.597897761
clang++;-Ofast;-std=c++17;bvector;512;h;20.64;0.597348285
clang++;-Ofast;-std=c++17;bvector;512;h;21.09;0.607473011
clang++;-Ofast;-std=c++17;bvector;512;h;20.83;0.609793105
clang++;-Ofast;-std=c++17;bvector;512;h;20.43;0.610226735
clang++;-Ofast;-std=c++17;bvector;512;h;21.25;0.608585509
clang++;-Ofast;-std=c++17;bvector;512;i;8.76;0.248671565
clang++;-Ofast;-std=c++17;bvector;512;i;8.72;0.248120755
clang++;-Ofast;-std=c++17;bvector;512;i;8.76;0.252876901
clang++;-Ofast;-std=c++17;bvector;512;i;8.90;0.254569884
clang++;-Ofast;-std=c++17;bvector;512;i;8.72;0.252569797
clang++;-Ofast;-std=c++17;bvector;512;i;8.85;0.250862988
clang++;-Ofast;-std=c++17;bvector;512;i;8.62;0.248938332
clang++;-Ofast;-std=c++17;bvector;512;i;8.73;0.251352883
clang++;-Ofast;-std=c++17;bvector;512;i;8.69;0.252010543
clang++;-Ofast;-std=c++17;bvector;512;i;8.58;0.251613590
clang++;-Ofast;-std=c++17;bvector;512;i;8.51;0.251853899
clang++;-Ofast;-std=c++17;bvector;512;i;8.37;0.251643206
clang++;-Ofast;-std=c++17;bvector;512;i;8.64;0.253669101
clang++;-Ofast;-std=c++17;bvector;512;i;8.77;0.252161194
clang++;-Ofast;-std=c++17;bvector;512;i;8.50;0.251571802
clang++;-Ofast;-std=c++17;bvector;1024;g;21.41;0.639306393
clang++;-Ofast;-std=c++17;bvector;1024;g;25.07;0.642867487
clang++;-Ofast;-std=c++17;bvector;1024;g;24.83;0.646963028
clang++;-Ofast;-std=c++17;bvector;1024;g;25.46;0.641193780
clang++;-Ofast;-std=c++17;bvector;1024;g;24.60;0.644149853
clang++;-Ofast;-std=c++17;bvector;1024;g;24.88;0.647965742
clang++;-Ofast;-std=c++17;bvector;1024;g;25.19;0.642524707
clang++;-Ofast;-std=c++17;bvector;1024;g;24.20;0.631194458
clang++;-Ofast;-std=c++17;bvector;1024;g;24.93;0.643648786
clang++;-Ofast;-std=c++17;bvector;1024;g;24.52;0.643039047
clang++;-Ofast;-std=c++17;bvector;1024;g;24.77;0.641314846
clang++;-Ofast;-std=c++17;bvector;1024;g;25.05;0.636221470
clang++;-Ofast;-std=c++17;bvector;1024;g;24.65;0.644026051
clang++;-Ofast;-std=c++17;bvector;1024;g;25.01;0.635303866
clang++;-Ofast;-std=c++17;bvector;1024;g;25.36;0.644513502
clang++;-Ofast;-std=c++17;bvector;1024;h;46.39;1.298432505
clang++;-Ofast;-std=c++17;bvector;1024;h;44.19;1.272008187
clang++;-Ofast;-std=c++17;bvector;1024;h;44.33;1.272258816
clang++;-Ofast;-std=c++17;bvector;1024;h;43.79;1.270750618
clang++;-Ofast;-std=c++17;bvector;1024;h;44.15;1.291435013
clang++;-Ofast;-std=c++17;bvector;1024;h;43.64;1.289955879
clang++;-Ofast;-std=c++17;bvector;1024;h;43.99;1.293648037
clang++;-Ofast;-std=c++17;bvector;1024;h;44.14;1.291367226
clang++;-Ofast;-std=c++17;bvector;1024;h;43.57;1.291429773
clang++;-Ofast;-std=c++17;bvector;1024;h;43.75;1.292540568
clang++;-Ofast;-std=c++17;bvector;1024;h;43.60;1.291171610
clang++;-Ofast;-std=c++17;bvector;1024;h;43.69;1.290317123
clang++;-Ofast;-std=c++17;bvector;1024;h;43.60;1.290475239
clang++;-Ofast;-std=c++17;bvector;1024;h;43.92;1.291076853
clang++;-Ofast;-std=c++17;bvector;1024;h;44.16;1.299191824
clang++;-Ofast;-std=c++17;bvector;1024;i;17.04;0.499362000
clang++;-Ofast;-std=c++17;bvector;1024;i;17.10;0.492186855
clang++;-Ofast;-std=c++17;bvector;1024;i;16.84;0.501830502
clang++;-Ofast;-std=c++17;bvector;1024;i;17.04;0.500580937
clang++;-Ofast;-std=c++17;bvector;1024;i;16.35;0.499668874
clang++;-Ofast;-std=c++17;bvector;1024;i;16.33;0.499409930
clang++;-Ofast;-std=c++17;bvector;1024;i;16.50;0.499168879
clang++;-Ofast;-std=c++17;bvector;1024;i;16.55;0.499275930
clang++;-Ofast;-std=c++17;bvector;1024;i;16.46;0.499203243
clang++;-Ofast;-std=c++17;bvector;1024;i;16.44;0.499147810
clang++;-Ofast;-std=c++17;bvector;1024;i;16.41;0.499223982
clang++;-Ofast;-std=c++17;bvector;1024;i;16.56;0.500535262
clang++;-Ofast;-std=c++17;bvector;1024;i;17.12;0.494228930
clang++;-Ofast;-std=c++17;bvector;1024;i;17.01;0.499577323
clang++;-Ofast;-std=c++17;bvector;1024;i;16.49;0.499117023
clang++;-Ofast;-std=c++17;bvector;2048;g;39.95;1.193079318
clang++;-Ofast;-std=c++17;bvector;2048;g;42.23;1.195696257
clang++;-Ofast;-std=c++17;bvector;2048;g;43.07;1.192886607
clang++;-Ofast;-std=c++17;bvector;2048;g;42.90;1.205279561
clang++;-Ofast;-std=c++17;bvector;2048;g;42.96;1.180812159
clang++;-Ofast;-std=c++17;bvector;2048;g;42.46;1.181783604
clang++;-Ofast;-std=c++17;bvector;2048;g;43.09;1.201018142
clang++;-Ofast;-std=c++17;bvector;2048;g;43.25;1.182635139
clang++;-Ofast;-std=c++17;bvector;2048;g;42.66;1.176048163
clang++;-Ofast;-std=c++17;bvector;2048;g;42.60;1.192999042
clang++;-Ofast;-std=c++17;bvector;2048;g;42.94;1.200144842
clang++;-Ofast;-std=c++17;bvector;2048;g;42.38;1.195007254
clang++;-Ofast;-std=c++17;bvector;2048;g;42.73;1.194432079
clang++;-Ofast;-std=c++17;bvector;2048;g;42.09;1.196865025
clang++;-Ofast;-std=c++17;bvector;2048;g;42.79;1.197580942
clang++;-Ofast;-std=c++17;bvector;2048;h;95.62;2.752461926
clang++;-Ofast;-std=c++17;bvector;2048;h;93.23;2.699857387
clang++;-Ofast;-std=c++17;bvector;2048;h;92.79;2.705056320
clang++;-Ofast;-std=c++17;bvector;2048;h;92.81;2.704474173
clang++;-Ofast;-std=c++17;bvector;2048;h;93.47;2.705425650
clang++;-Ofast;-std=c++17;bvector;2048;h;93.83;2.714934986
clang++;-Ofast;-std=c++17;bvector;2048;h;93.41;2.751163981
clang++;-Ofast;-std=c++17;bvector;2048;h;93.10;2.748776932
clang++;-Ofast;-std=c++17;bvector;2048;h;95.12;2.744181948
clang++;-Ofast;-std=c++17;bvector;2048;h;93.71;2.752059825
clang++;-Ofast;-std=c++17;bvector;2048;h;92.85;2.759871760
clang++;-Ofast;-std=c++17;bvector;2048;h;93.54;2.745982321
clang++;-Ofast;-std=c++17;bvector;2048;h;93.01;2.747004490
clang++;-Ofast;-std=c++17;bvector;2048;h;93.07;2.747486662
clang++;-Ofast;-std=c++17;bvector;2048;h;93.10;2.762621978
clang++;-Ofast;-std=c++17;bvector;2048;i;33.36;0.994250687
clang++;-Ofast;-std=c++17;bvector;2048;i;32.43;0.991783217
clang++;-Ofast;-std=c++17;bvector;2048;i;32.83;0.993036378
clang++;-Ofast;-std=c++17;bvector;2048;i;32.71;0.993107271
clang++;-Ofast;-std=c++17;bvector;2048;i;33.65;0.984792406
clang++;-Ofast;-std=c++17;bvector;2048;i;33.19;0.982599099
clang++;-Ofast;-std=c++17;bvector;2048;i;33.18;0.982367215
clang++;-Ofast;-std=c++17;bvector;2048;i;33.37;0.993002956
clang++;-Ofast;-std=c++17;bvector;2048;i;32.79;0.992358171
clang++;-Ofast;-std=c++17;bvector;2048;i;32.89;0.994385619
clang++;-Ofast;-std=c++17;bvector;2048;i;32.75;0.993516094
clang++;-Ofast;-std=c++17;bvector;2048;i;32.74;0.993594190
clang++;-Ofast;-std=c++17;bvector;2048;i;32.84;0.992601155
clang++;-Ofast;-std=c++17;bvector;2048;i;32.56;0.992241333
clang++;-Ofast;-std=c++17;bvector;2048;i;32.88;0.993514581
clang++;-Ofast;-std=c++17;string;512;g;13.87;0.390427153
clang++;-Ofast;-std=c++17;string;512;g;15.65;0.387729883
clang++;-Ofast;-std=c++17;string;512;g;16.83;0.395277173
clang++;-Ofast;-std=c++17;string;512;g;16.17;0.394826381
clang++;-Ofast;-std=c++17;string;512;g;16.59;0.389603344
clang++;-Ofast;-std=c++17;string;512;g;16.55;0.388190133
clang++;-Ofast;-std=c++17;string;512;g;16.41;0.396958234
clang++;-Ofast;-std=c++17;string;512;g;16.48;0.392543918
clang++;-Ofast;-std=c++17;string;512;g;16.51;0.402242006
clang++;-Ofast;-std=c++17;string;512;g;16.57;0.391194406
clang++;-Ofast;-std=c++17;string;512;g;17.08;0.400984888
clang++;-Ofast;-std=c++17;string;512;g;16.13;0.390221909
clang++;-Ofast;-std=c++17;string;512;g;16.51;0.396042463
clang++;-Ofast;-std=c++17;string;512;g;16.65;0.392271989
clang++;-Ofast;-std=c++17;string;512;g;16.93;0.393026970
clang++;-Ofast;-std=c++17;string;512;h;29.23;0.759784211
clang++;-Ofast;-std=c++17;string;512;h;25.66;0.741745880
clang++;-Ofast;-std=c++17;string;512;h;25.34;0.751433479
clang++;-Ofast;-std=c++17;string;512;h;24.86;0.750315400
clang++;-Ofast;-std=c++17;string;512;h;24.80;0.748880660
clang++;-Ofast;-std=c++17;string;512;h;25.75;0.749749624
clang++;-Ofast;-std=c++17;string;512;h;25.41;0.743028627
clang++;-Ofast;-std=c++17;string;512;h;24.82;0.740057907
clang++;-Ofast;-std=c++17;string;512;h;26.13;0.749626043
clang++;-Ofast;-std=c++17;string;512;h;25.66;0.739902566
clang++;-Ofast;-std=c++17;string;512;h;25.64;0.749511568
clang++;-Ofast;-std=c++17;string;512;h;25.04;0.748087858
clang++;-Ofast;-std=c++17;string;512;h;25.11;0.747575332
clang++;-Ofast;-std=c++17;string;512;h;25.08;0.747513576
clang++;-Ofast;-std=c++17;string;512;h;25.22;0.749189897
clang++;-Ofast;-std=c++17;string;512;i;6.89;0.217918881
clang++;-Ofast;-std=c++17;string;512;i;6.87;0.217750968
clang++;-Ofast;-std=c++17;string;512;i;6.86;0.217706324
clang++;-Ofast;-std=c++17;string;512;i;6.88;0.217590006
clang++;-Ofast;-std=c++17;string;512;i;6.99;0.217611406
clang++;-Ofast;-std=c++17;string;512;i;6.97;0.217487294
clang++;-Ofast;-std=c++17;string;512;i;7.07;0.217936644
clang++;-Ofast;-std=c++17;string;512;i;7.41;0.216786546
clang++;-Ofast;-std=c++17;string;512;i;7.39;0.216406836
clang++;-Ofast;-std=c++17;string;512;i;7.39;0.218650758
clang++;-Ofast;-std=c++17;string;512;i;7.10;0.218583703
clang++;-Ofast;-std=c++17;string;512;i;7.19;0.218575217
clang++;-Ofast;-std=c++17;string;512;i;7.01;0.215120112
clang++;-Ofast;-std=c++17;string;512;i;6.93;0.214999406
clang++;-Ofast;-std=c++17;string;512;i;7.01;0.217959396
clang++;-Ofast;-std=c++17;string;1024;g;23.24;0.691860401
clang++;-Ofast;-std=c++17;string;1024;g;27.00;0.701554010
clang++;-Ofast;-std=c++17;string;1024;g;26.93;0.695868850
clang++;-Ofast;-std=c++17;string;1024;g;26.16;0.681045966
clang++;-Ofast;-std=c++17;string;1024;g;26.42;0.701028289
clang++;-Ofast;-std=c++17;string;1024;g;25.63;0.680307046
clang++;-Ofast;-std=c++17;string;1024;g;26.74;0.696717265
clang++;-Ofast;-std=c++17;string;1024;g;25.85;0.684148413
clang++;-Ofast;-std=c++17;string;1024;g;26.07;0.689928661
clang++;-Ofast;-std=c++17;string;1024;g;25.87;0.694432445
clang++;-Ofast;-std=c++17;string;1024;g;25.67;0.694099724
clang++;-Ofast;-std=c++17;string;1024;g;25.52;0.680551292
clang++;-Ofast;-std=c++17;string;1024;g;26.23;0.690550744
clang++;-Ofast;-std=c++17;string;1024;g;25.83;0.691380894
clang++;-Ofast;-std=c++17;string;1024;g;26.20;0.690970839
clang++;-Ofast;-std=c++17;string;1024;h;56.43;1.625521370
clang++;-Ofast;-std=c++17;string;1024;h;53.53;1.619895008
clang++;-Ofast;-std=c++17;string;1024;h;54.45;1.618390477
clang++;-Ofast;-std=c++17;string;1024;h;54.03;1.615789097
clang++;-Ofast;-std=c++17;string;1024;h;54.14;1.616460331
clang++;-Ofast;-std=c++17;string;1024;h;53.95;1.617006571
clang++;-Ofast;-std=c++17;string;1024;h;54.37;1.616283231
clang++;-Ofast;-std=c++17;string;1024;h;54.29;1.617322031
clang++;-Ofast;-std=c++17;string;1024;h;54.41;1.620643717
clang++;-Ofast;-std=c++17;string;1024;h;54.55;1.618125793
clang++;-Ofast;-std=c++17;string;1024;h;53.96;1.603158921
clang++;-Ofast;-std=c++17;string;1024;h;53.42;1.600216994
clang++;-Ofast;-std=c++17;string;1024;h;54.17;1.620911217
clang++;-Ofast;-std=c++17;string;1024;h;53.66;1.619913633
clang++;-Ofast;-std=c++17;string;1024;h;54.89;1.619370798
clang++;-Ofast;-std=c++17;string;1024;i;13.50;0.432307005
clang++;-Ofast;-std=c++17;string;1024;i;13.40;0.432099428
clang++;-Ofast;-std=c++17;string;1024;i;13.67;0.432449050
clang++;-Ofast;-std=c++17;string;1024;i;13.41;0.432396001
clang++;-Ofast;-std=c++17;string;1024;i;14.03;0.433488172
clang++;-Ofast;-std=c++17;string;1024;i;13.93;0.432951469
clang++;-Ofast;-std=c++17;string;1024;i;13.66;0.427782543
clang++;-Ofast;-std=c++17;string;1024;i;13.95;0.432908058
clang++;-Ofast;-std=c++17;string;1024;i;13.98;0.432436758
clang++;-Ofast;-std=c++17;string;1024;i;13.77;0.432250230
clang++;-Ofast;-std=c++17;string;1024;i;13.55;0.432597007
clang++;-Ofast;-std=c++17;string;1024;i;13.43;0.432077563
clang++;-Ofast;-std=c++17;string;1024;i;13.59;0.432253799
clang++;-Ofast;-std=c++17;string;1024;i;13.97;0.433204616
clang++;-Ofast;-std=c++17;string;1024;i;13.73;0.432578406
clang++;-Ofast;-std=c++17;string;2048;g;42.98;1.283114102
clang++;-Ofast;-std=c++17;string;2048;g;46.76;1.288102511
clang++;-Ofast;-std=c++17;string;2048;g;46.89;1.288545769
clang++;-Ofast;-std=c++17;string;2048;g;47.27;1.284788530
clang++;-Ofast;-std=c++17;string;2048;g;46.19;1.271959232
clang++;-Ofast;-std=c++17;string;2048;g;46.49;1.306701437
clang++;-Ofast;-std=c++17;string;2048;g;45.50;1.285719319
clang++;-Ofast;-std=c++17;string;2048;g;46.78;1.296939730
clang++;-Ofast;-std=c++17;string;2048;g;44.99;1.274820628
clang++;-Ofast;-std=c++17;string;2048;g;45.40;1.260641710
clang++;-Ofast;-std=c++17;string;2048;g;45.65;1.276654644
clang++;-Ofast;-std=c++17;string;2048;g;47.47;1.296422634
clang++;-Ofast;-std=c++17;string;2048;g;46.54;1.280526738
