compiler;opt;std;program;length;work;energy;time
g++;-O2;-std=c++23;bvector;2048;g;34.52;0.934364913
g++;-O2;-std=c++23;bvector;2048;g;33.91;0.948899866
g++;-O2;-std=c++23;bvector;2048;g;33.99;0.943009233
g++;-O2;-std=c++23;bvector;2048;g;34.78;0.947938389
g++;-O2;-std=c++23;bvector;2048;g;34.58;0.950906648
g++;-O2;-std=c++23;bvector;2048;g;34.67;0.931972260
g++;-O2;-std=c++23;bvector;2048;g;34.78;0.951442419
g++;-O2;-std=c++23;bvector;2048;g;34.16;0.954318416
g++;-O2;-std=c++23;bvector;2048;g;34.76;0.936226282
g++;-O2;-std=c++23;bvector;2048;g;34.40;0.929176573
g++;-O2;-std=c++23;bvector;2048;g;34.61;0.947877615
g++;-O2;-std=c++23;bvector;2048;h;176.04;5.160967505
g++;-O2;-std=c++23;bvector;2048;h;171.85;5.147744104
g++;-O2;-std=c++23;bvector;2048;h;172.00;5.152960717
g++;-O2;-std=c++23;bvector;2048;h;175.05;5.044918991
g++;-O2;-std=c++23;bvector;2048;h;174.53;5.042068251
g++;-O2;-std=c++23;bvector;2048;h;172.61;5.145103077
g++;-O2;-std=c++23;bvector;2048;h;173.04;5.131088496
g++;-O2;-std=c++23;bvector;2048;h;172.17;5.146096925
g++;-O2;-std=c++23;bvector;2048;h;172.57;5.127296928
g++;-O2;-std=c++23;bvector;2048;h;175.16;5.039084773
g++;-O2;-std=c++23;bvector;2048;h;172.72;5.130932304
g++;-O2;-std=c++23;bvector;2048;h;171.69;5.128508523
g++;-O2;-std=c++23;bvector;2048;h;175.15;5.041389342
g++;-O2;-std=c++23;bvector;2048;h;173.09;5.132890084
g++;-O2;-std=c++23;bvector;2048;h;171.91;5.157417058
g++;-O2;-std=c++23;bvector;2048;i;24.16;0.746452326
g++;-O2;-std=c++23;bvector;2048;i;24.42;0.733091870
g++;-O2;-std=c++23;bvector;2048;i;24.87;0.749716289
g++;-O2;-std=c++23;bvector;2048;i;24.00;0.746696103
g++;-O2;-std=c++23;bvector;2048;i;23.64;0.746016512
g++;-O2;-std=c++23;bvector;2048;i;23.56;0.744753160
g++;-O2;-std=c++23;bvector;2048;i;23.50;0.744342422
g++;-O2;-std=c++23;bvector;2048;i;23.76;0.745203212
g++;-O2;-std=c++23;bvector;2048;i;23.65;0.746408034
g++;-O2;-std=c++23;bvector;2048;i;23.79;0.744688679
g++;-O2;-std=c++23;bvector;2048;i;23.68;0.744736820
g++;-O2;-std=c++23;bvector;2048;i;24.56;0.734181015
g++;-O2;-std=c++23;bvector;2048;i;24.23;0.748266819
g++;-O2;-std=c++23;bvector;2048;i;23.66;0.744942595
g++;-O2;-std=c++23;bvector;2048;i;23.62;0.744525885
g++;-O2;-std=c++23;cvector;512;g;15.06;0.395499273
g++;-O2;-std=c++23;cvector;512;g;16.49;0.398020747
g++;-O2;-std=c++23;cvector;512;g;17.04;0.395287658
g++;-O2;-std=c++23;cvector;512;g;17.64;0.397330156
g++;-O2;-std=c++23;cvector;512;g;16.90;0.401945304
g++;-O2;-std=c++23;cvector;512;g;17.38;0.402653648
g++;-O2;-std=c++23;cvector;512;g;17.23;0.395736526
g++;-O2;-std=c++23;cvector;512;g;16.50;0.393954595
g++;-O2;-std=c++23;cvector;512;g;17.39;0.402348859
g++;-O2;-std=c++23;cvector;512;g;16.92;0.389765454
g++;-O2;-std=c++23;cvector;512;g;17.60;0.405453363
g++;-O2;-std=c++23;cvector;512;g;17.36;0.406445417
g++;-O2;-std=c++23;cvector;512;g;17.29;0.396939866
g++;-O2;-std=c++23;cvector;512;g;17.69;0.400880775
g++;-O2;-std=c++23;cvector;512;g;17.17;0.405844474
g++;-O2;-std=c++23;cvector;512;h;27.47;0.702355376
g++;-O2;-std=c++23;cvector;512;h;23.98;0.706811026
g++;-O2;-std=c++23;cvector;512;h;23.36;0.704863195
g++;-O2;-std=c++23;cvector;512;h;23.33;0.705103675
g++;-O2;-std=c++23;cvector;512;h;23.66;0.707411308
g++;-O2;-std=c++23;cvector;512;h;24.43;0.703116770
g++;-O2;-std=c++23;cvector;512;h;24.17;0.707552243
g++;-O2;-std=c++23;cvector;512;h;24.37;0.702595326
g++;-O2;-std=c++23;cvector;512;h;23.98;0.700719679
g++;-O2;-std=c++23;cvector;512;h;23.88;0.701945751
g++;-O2;-std=c++23;cvector;512;h;23.63;0.701085673
g++;-O2;-std=c++23;cvector;512;h;23.60;0.700639579
g++;-O2;-std=c++23;cvector;512;h;24.01;0.705991925
g++;-O2;-std=c++23;cvector;512;h;24.23;0.691143326
g++;-O2;-std=c++23;cvector;512;h;24.31;0.704807891
g++;-O2;-std=c++23;cvector;512;i;7.30;0.219520257
g++;-O2;-std=c++23;cvector;512;i;7.70;0.222013899
g++;-O2;-std=c++23;cvector;512;i;7.67;0.220152319
g++;-O2;-std=c++23;cvector;512;i;7.63;0.220093759
g++;-O2;-std=c++23;cvector;512;i;7.20;0.219461327
g++;-O2;-std=c++23;cvector;512;i;7.43;0.219599165
g++;-O2;-std=c++23;cvector;512;i;7.66;0.221181923
g++;-O2;-std=c++23;cvector;512;i;7.58;0.220256684
g++;-O2;-std=c++23;cvector;512;i;7.89;0.221733255
g++;-O2;-std=c++23;cvector;512;i;7.74;0.220739827
g++;-O2;-std=c++23;cvector;512;i;7.35;0.219447181
g++;-O2;-std=c++23;cvector;512;i;7.13;0.219029520
g++;-O2;-std=c++23;cvector;512;i;7.26;0.218927449
g++;-O2;-std=c++23;cvector;512;i;7.33;0.218941385
g++;-O2;-std=c++23;cvector;512;i;7.22;0.219055819
g++;-O2;-std=c++23;cvector;1024;g;25.38;0.706943094
g++;-O2;-std=c++23;cvector;1024;g;27.53;0.700341872
g++;-O2;-std=c++23;cvector;1024;g;27.68;0.702016673
g++;-O2;-std=c++23;cvector;1024;g;28.70;0.701201740
g++;-O2;-std=c++23;cvector;1024;g;28.17;0.709140111
g++;-O2;-std=c++23;cvector;1024;g;27.62;0.700232258
g++;-O2;-std=c++23;cvector;1024;g;27.10;0.712857561
g++;-O2;-std=c++23;cvector;1024;g;27.70;0.699002889
g++;-O2;-std=c++23;cvector;1024;g;28.44;0.700916286
g++;-O2;-std=c++23;cvector;1024;g;28.02;0.695498117
g++;-O2;-std=c++23;cvector;1024;g;27.51;0.702011544
g++;-O2;-std=c++23;cvector;1024;g;26.90;0.698901790
g++;-O2;-std=c++23;cvector;1024;g;27.15;0.706172563
g++;-O2;-std=c++23;cvector;1024;g;28.05;0.701932446
g++;-O2;-std=c++23;cvector;1024;g;28.20;0.704636190
g++;-O2;-std=c++23;cvector;1024;h;55.03;1.548906230
g++;-O2;-std=c++23;cvector;1024;h;51.61;1.539971636
g++;-O2;-std=c++23;cvector;1024;h;52.75;1.545161158
g++;-O2;-std=c++23;cvector;1024;h;51.54;1.542467011
g++;-O2;-std=c++23;cvector;1024;h;52.97;1.514948705
g++;-O2;-std=c++23;cvector;1024;h;52.18;1.512658072
g++;-O2;-std=c++23;cvector;1024;h;53.14;1.525292082
g++;-O2;-std=c++23;cvector;1024;h;52.45;1.542186827
g++;-O2;-std=c++23;cvector;1024;h;51.71;1.539134211
g++;-O2;-std=c++23;cvector;1024;h;51.55;1.539708203
g++;-O2;-std=c++23;cvector;1024;h;52.82;1.515917255
g++;-O2;-std=c++23;cvector;1024;h;52.35;1.540685591
g++;-O2;-std=c++23;cvector;1024;h;53.82;1.528676860
g++;-O2;-std=c++23;cvector;1024;h;52.30;1.550226728
g++;-O2;-std=c++23;cvector;1024;h;52.50;1.540421707
g++;-O2;-std=c++23;cvector;1024;i;14.12;0.435514653
g++;-O2;-std=c++23;cvector;1024;i;14.99;0.433869697
g++;-O2;-std=c++23;cvector;1024;i;14.17;0.432718295
g++;-O2;-std=c++23;cvector;1024;i;15.00;0.436590674
g++;-O2;-std=c++23;cvector;1024;i;14.38;0.435524771
g++;-O2;-std=c++23;cvector;1024;i;14.49;0.434977348
g++;-O2;-std=c++23;cvector;1024;i;14.35;0.435413885
g++;-O2;-std=c++23;cvector;1024;i;14.23;0.435341489
g++;-O2;-std=c++23;cvector;1024;i;14.09;0.435365754
g++;-O2;-std=c++23;cvector;1024;i;14.84;0.433298290
g++;-O2;-std=c++23;cvector;1024;i;13.99;0.432467476
g++;-O2;-std=c++23;cvector;1024;i;14.83;0.438910040
g++;-O2;-std=c++23;cvector;1024;i;14.87;0.433227427
g++;-O2;-std=c++23;cvector;1024;i;14.84;0.433426238
g++;-O2;-std=c++23;cvector;1024;i;14.71;0.437912256
g++;-O2;-std=c++23;cvector;2048;g;45.98;1.300298072
g++;-O2;-std=c++23;cvector;2048;g;48.96;1.297219847
g++;-O2;-std=c++23;cvector;2048;g;48.09;1.298650741
g++;-O2;-std=c++23;cvector;2048;g;48.87;1.313376883
g++;-O2;-std=c++23;cvector;2048;g;49.20;1.297837231
g++;-O2;-std=c++23;cvector;2048;g;48.94;1.309442548
g++;-O2;-std=c++23;cvector;2048;g;48.63;1.290769789
g++;-O2;-std=c++23;cvector;2048;g;49.14;1.306099858
g++;-O2;-std=c++23;cvector;2048;g;48.59;1.301419368
g++;-O2;-std=c++23;cvector;2048;g;49.07;1.309777073
g++;-O2;-std=c++23;cvector;2048;g;49.01;1.305607127
g++;-O2;-std=c++23;cvector;2048;g;49.45;1.297847239
g++;-O2;-std=c++23;cvector;2048;g;48.39;1.310613616
g++;-O2;-std=c++23;cvector;2048;g;48.02;1.291080189
g++;-O2;-std=c++23;cvector;2048;g;47.90;1.291674730
g++;-O2;-std=c++23;cvector;2048;h;112.39;3.247553562
g++;-O2;-std=c++23;cvector;2048;h;107.84;3.233410672
g++;-O2;-std=c++23;cvector;2048;h;108.11;3.232326174
g++;-O2;-std=c++23;cvector;2048;h;108.39;3.233283564
g++;-O2;-std=c++23;cvector;2048;h;107.86;3.231264049
g++;-O2;-std=c++23;cvector;2048;h;106.91;3.246930838
g++;-O2;-std=c++23;cvector;2048;h;108.48;3.242780609
g++;-O2;-std=c++23;cvector;2048;h;108.49;3.242512748
g++;-O2;-std=c++23;cvector;2048;h;107.27;3.233189558
g++;-O2;-std=c++23;cvector;2048;h;107.35;3.232396156
g++;-O2;-std=c++23;cvector;2048;h;107.78;3.232633228
g++;-O2;-std=c++23;cvector;2048;h;107.64;3.247180545
g++;-O2;-std=c++23;cvector;2048;h;107.36;3.247846329
g++;-O2;-std=c++23;cvector;2048;h;105.98;3.241996764
g++;-O2;-std=c++23;cvector;2048;h;107.84;3.250027908
g++;-O2;-std=c++23;cvector;2048;i;28.02;0.867654567
g++;-O2;-std=c++23;cvector;2048;i;28.65;0.861335213
g++;-O2;-std=c++23;cvector;2048;i;27.80;0.860999725
g++;-O2;-std=c++23;cvector;2048;i;28.79;0.867541925
g++;-O2;-std=c++23;cvector;2048;i;28.74;0.870831897
g++;-O2;-std=c++23;cvector;2048;i;27.87;0.868780120
g++;-O2;-std=c++23;cvector;2048;i;29.06;0.869015230
g++;-O2;-std=c++23;cvector;2048;i;27.87;0.867384141
g++;-O2;-std=c++23;cvector;2048;i;28.75;0.868674704
g++;-O2;-std=c++23;cvector;2048;i;28.72;0.857495213
g++;-O2;-std=c++23;cvector;2048;i;28.58;0.867191581
g++;-O2;-std=c++23;cvector;2048;i;28.71;0.869936904
g++;-O2;-std=c++23;cvector;2048;i;28.83;0.867998951
g++;-O2;-std=c++23;cvector;2048;i;27.90;0.866709410
g++;-O2;-std=c++23;cvector;2048;i;27.95;0.867024699
g++;-O2;-std=c++23;string;512;g;15.18;0.407724569
g++;-O2;-std=c++23;string;512;g;16.47;0.391458189
g++;-O2;-std=c++23;string;512;g;17.17;0.388955379
g++;-O2;-std=c++23;string;512;g;16.69;0.390480832
g++;-O2;-std=c++23;string;512;g;17.70;0.404945082
g++;-O2;-std=c++23;string;512;g;17.46;0.394735446
g++;-O2;-std=c++23;string;512;g;16.30;0.393705329
g++;-O2;-std=c++23;string;512;g;17.24;0.394535752
g++;-O2;-std=c++23;string;512;g;16.73;0.386937296
g++;-O2;-std=c++23;string;512;g;17.17;0.401677043
g++;-O2;-std=c++23;string;512;g;17.25;0.393578993
g++;-O2;-std=c++23;string;512;g;17.27;0.398272117
g++;-O2;-std=c++23;string;512;g;17.12;0.395960266
g++;-O2;-std=c++23;string;512;g;17.86;0.400991601
g++;-O2;-std=c++23;string;512;g;17.74;0.399257399
g++;-O2;-std=c++23;string;512;h;27.92;0.732905992
g++;-O2;-std=c++23;string;512;h;24.16;0.724700541
g++;-O2;-std=c++23;string;512;h;25.04;0.727527627
g++;-O2;-std=c++23;string;512;h;24.35;0.724820576
g++;-O2;-std=c++23;string;512;h;24.34;0.725389900
g++;-O2;-std=c++23;string;512;h;24.38;0.724920312
g++;-O2;-std=c++23;string;512;h;24.47;0.725135525
g++;-O2;-std=c++23;string;512;h;24.29;0.725237024
g++;-O2;-std=c++23;string;512;h;25.08;0.728315850
g++;-O2;-std=c++23;string;512;h;24.24;0.725481211
g++;-O2;-std=c++23;string;512;h;25.16;0.730807398
g++;-O2;-std=c++23;string;512;h;24.39;0.725218329
g++;-O2;-std=c++23;string;512;h;25.00;0.730983377
g++;-O2;-std=c++23;string;512;h;24.34;0.730329375
g++;-O2;-std=c++23;string;512;h;25.03;0.730643762
g++;-O2;-std=c++23;string;512;i;7.40;0.224203863
g++;-O2;-std=c++23;string;512;i;7.57;0.224517199
g++;-O2;-std=c++23;string;512;i;7.47;0.224290586
g++;-O2;-std=c++23;string;512;i;7.58;0.224425978
g++;-O2;-std=c++23;string;512;i;7.41;0.224360056
g++;-O2;-std=c++23;string;512;i;7.46;0.224457197
g++;-O2;-std=c++23;string;512;i;7.65;0.224632354
g++;-O2;-std=c++23;string;512;i;7.71;0.224579255
g++;-O2;-std=c++23;string;512;i;7.73;0.224711502
g++;-O2;-std=c++23;string;512;i;7.69;0.224753972
g++;-O2;-std=c++23;string;512;i;7.81;0.224980716
g++;-O2;-std=c++23;string;512;i;7.67;0.224684121
g++;-O2;-std=c++23;string;512;i;7.78;0.224502712
g++;-O2;-std=c++23;string;512;i;7.61;0.224888122
g++;-O2;-std=c++23;string;512;i;7.48;0.224626303
g++;-O2;-std=c++23;string;1024;g;24.53;0.705807160
g++;-O2;-std=c++23;string;1024;g;27.58;0.705771814
g++;-O2;-std=c++23;string;1024;g;28.68;0.701118875
g++;-O2;-std=c++23;string;1024;g;28.27;0.704541033
g++;-O2;-std=c++23;string;1024;g;28.73;0.707439722
g++;-O2;-std=c++23;string;1024;g;27.85;0.701640661
g++;-O2;-std=c++23;string;1024;g;28.55;0.714375859
g++;-O2;-std=c++23;string;1024;g;28.04;0.709916172
g++;-O2;-std=c++23;string;1024;g;28.54;0.712501656
g++;-O2;-std=c++23;string;1024;g;27.66;0.701663233
g++;-O2;-std=c++23;string;1024;g;27.64;0.706678739
g++;-O2;-std=c++23;string;1024;g;27.88;0.702927987
g++;-O2;-std=c++23;string;1024;g;28.10;0.698830507
g++;-O2;-std=c++23;string;1024;g;27.97;0.705765421
g++;-O2;-std=c++23;string;1024;g;28.36;0.701331242
g++;-O2;-std=c++23;string;1024;h;57.58;1.566948720
g++;-O2;-std=c++23;string;1024;h;53.77;1.552572643
g++;-O2;-std=c++23;string;1024;h;53.76;1.564696990
g++;-O2;-std=c++23;string;1024;h;54.02;1.590012207
g++;-O2;-std=c++23;string;1024;h;53.50;1.587976642
g++;-O2;-std=c++23;string;1024;h;53.47;1.588146731
g++;-O2;-std=c++23;string;1024;h;53.48;1.592026334
g++;-O2;-std=c++23;string;1024;h;53.40;1.590940693
g++;-O2;-std=c++23;string;1024;h;54.10;1.591584056
g++;-O2;-std=c++23;string;1024;h;53.15;1.593988732
g++;-O2;-std=c++23;string;1024;h;54.76;1.566275591
g++;-O2;-std=c++23;string;1024;h;53.97;1.593654307
g++;-O2;-std=c++23;string;1024;h;53.96;1.591174150
g++;-O2;-std=c++23;string;1024;h;53.68;1.581237954
g++;-O2;-std=c++23;string;1024;h;53.95;1.584821564
g++;-O2;-std=c++23;string;1024;i;15.14;0.438077604
g++;-O2;-std=c++23;string;1024;i;14.33;0.430737261
g++;-O2;-std=c++23;string;1024;i;14.11;0.429949689
g++;-O2;-std=c++23;string;1024;i;15.40;0.447533171
g++;-O2;-std=c++23;string;1024;i;14.65;0.447198476
g++;-O2;-std=c++23;string;1024;i;14.34;0.437854878
g++;-O2;-std=c++23;string;1024;i;15.42;0.447005776
g++;-O2;-std=c++23;string;1024;i;14.87;0.433703918
g++;-O2;-std=c++23;string;1024;i;15.13;0.436999669
g++;-O2;-std=c++23;string;1024;i;14.59;0.435427881
g++;-O2;-std=c++23;string;1024;i;15.30;0.438173514
g++;-O2;-std=c++23;string;1024;i;15.35;0.446012769
g++;-O2;-std=c++23;string;1024;i;14.62;0.444827944
g++;-O2;-std=c++23;string;1024;i;14.61;0.444826361
g++;-O2;-std=c++23;string;1024;i;14.52;0.444809119
g++;-O2;-std=c++23;string;2048;g;46.00;1.295067263
g++;-O2;-std=c++23;string;2048;g;48.84;1.308371696
g++;-O2;-std=c++23;string;2048;g;48.44;1.307495878
g++;-O2;-std=c++23;string;2048;g;49.08;1.308772164
g++;-O2;-std=c++23;string;2048;g;48.83;1.303908011
g++;-O2;-std=c++23;string;2048;g;48.86;1.288069741
g++;-O2;-std=c++23;string;2048;g;50.14;1.306582751
g++;-O2;-std=c++23;string;2048;g;49.01;1.311348020
g++;-O2;-std=c++23;string;2048;g;50.27;1.323170663
g++;-O2;-std=c++23;string;2048;g;49.38;1.299964628
g++;-O2;-std=c++23;string;2048;g;49.25;1.297266044
g++;-O2;-std=c++23;string;2048;g;48.68;1.303961230
g++;-O2;-std=c++23;string;2048;g;49.19;1.291073706
g++;-O2;-std=c++23;string;2048;g;49.30;1.305135356
g++;-O2;-std=c++23;string;2048;g;48.89;1.291595091
g++;-O2;-std=c++23;string;2048;h;115.12;3.268270693
g++;-O2;-std=c++23;string;2048;h;111.97;3.338538630
g++;-O2;-std=c++23;string;2048;h;111.11;3.333401867
g++;-O2;-std=c++23;string;2048;h;110.99;3.331517685
g++;-O2;-std=c++23;string;2048;h;110.46;3.313405564
g++;-O2;-std=c++23;string;2048;h;112.56;3.278293582
g++;-O2;-std=c++23;string;2048;h;112.10;3.278656500
g++;-O2;-std=c++23;string;2048;h;112.10;3.336546446
g++;-O2;-std=c++23;string;2048;h;110.66;3.314007880
g++;-O2;-std=c++23;string;2048;h;110.50;3.314190802
g++;-O2;-std=c++23;string;2048;h;111.38;3.323456855
g++;-O2;-std=c++23;string;2048;h;111.56;3.334875112
g++;-O2;-std=c++23;string;2048;h;111.04;3.336516710
g++;-O2;-std=c++23;string;2048;h;111.80;3.335185933
g++;-O2;-std=c++23;string;2048;h;110.58;3.332374356
g++;-O2;-std=c++23;string;2048;i;28.70;0.887774451
g++;-O2;-std=c++23;string;2048;i;29.57;0.879070258
g++;-O2;-std=c++23;string;2048;i;28.24;0.862038898
g++;-O2;-std=c++23;string;2048;i;28.80;0.869625191
g++;-O2;-std=c++23;string;2048;i;29.25;0.877239816
g++;-O2;-std=c++23;string;2048;i;29.67;0.889442028
g++;-O2;-std=c++23;string;2048;i;28.96;0.886269207
g++;-O2;-std=c++23;string;2048;i;28.68;0.886360658
g++;-O2;-std=c++23;string;2048;i;28.76;0.886136218
g++;-O2;-std=c++23;string;2048;i;28.77;0.862407167
g++;-O2;-std=c++23;string;2048;i;29.46;0.877682644
g++;-O2;-std=c++23;string;2048;i;28.67;0.862069355
g++;-O2;-std=c++23;string;2048;i;29.24;0.891592909
g++;-O2;-std=c++23;string;2048;i;29.53;0.887546976
g++;-O2;-std=c++23;string;2048;i;28.60;0.886157878
g++;-O3;-std=c++17;bitset;512;g;14.59;0.406037304
g++;-O3;-std=c++17;bitset;512;g;16.41;0.396891747
g++;-O3;-std=c++17;bitset;512;g;16.67;0.394779578
g++;-O3;-std=c++17;bitset;512;g;17.08;0.388164350
g++;-O3;-std=c++17;bitset;512;g;16.82;0.401139618
g++;-O3;-std=c++17;bitset;512;g;16.59;0.406858049
g++;-O3;-std=c++17;bitset;512;g;17.65;0.403188839
g++;-O3;-std=c++17;bitset;512;g;17.00;0.399865867
g++;-O3;-std=c++17;bitset;512;g;16.73;0.402459436
g++;-O3;-std=c++17;bitset;512;g;17.10;0.406104019
g++;-O3;-std=c++17;bitset;512;g;16.59;0.404442903
g++;-O3;-std=c++17;bitset;512;g;16.46;0.392778146
g++;-O3;-std=c++17;bitset;512;g;17.20;0.405730922
g++;-O3;-std=c++17;bitset;512;g;16.98;0.408866223
g++;-O3;-std=c++17;bitset;512;g;17.45;0.402740671
g++;-O3;-std=c++17;bitset;512;h;34.03;0.898856068
g++;-O3;-std=c++17;bitset;512;h;30.87;0.908529694
g++;-O3;-std=c++17;bitset;512;h;30.41;0.902799701
g++;-O3;-std=c++17;bitset;512;h;30.70;0.909985825
g++;-O3;-std=c++17;bitset;512;h;30.64;0.909349927
g++;-O3;-std=c++17;bitset;512;h;30.34;0.905390314
g++;-O3;-std=c++17;bitset;512;h;30.12;0.901069236
g++;-O3;-std=c++17;bitset;512;h;30.32;0.908505178
g++;-O3;-std=c++17;bitset;512;h;30.98;0.913457927
g++;-O3;-std=c++17;bitset;512;h;31.12;0.890643745
g++;-O3;-std=c++17;bitset;512;h;30.61;0.901914656
g++;-O3;-std=c++17;bitset;512;h;31.36;0.895925720
g++;-O3;-std=c++17;bitset;512;h;30.90;0.888100721
g++;-O3;-std=c++17;bitset;512;h;31.00;0.891983310
g++;-O3;-std=c++17;bitset;512;h;30.96;0.908761938
g++;-O3;-std=c++17;bitset;512;i;9.65;0.274222725
g++;-O3;-std=c++17;bitset;512;i;9.99;0.277411316
g++;-O3;-std=c++17;bitset;512;i;9.78;0.280081999
g++;-O3;-std=c++17;bitset;512;i;9.86;0.274017701
g++;-O3;-std=c++17;bitset;512;i;9.85;0.281824717
g++;-O3;-std=c++17;bitset;512;i;9.74;0.276874892
g++;-O3;-std=c++17;bitset;512;i;9.94;0.290297927
g++;-O3;-std=c++17;bitset;512;i;9.45;0.278784523
g++;-O3;-std=c++17;bitset;512;i;9.20;0.278034491
g++;-O3;-std=c++17;bitset;512;i;9.59;0.281264630
g++;-O3;-std=c++17;bitset;512;i;9.77;0.276438357
g++;-O3;-std=c++17;bitset;512;i;9.78;0.279657284
g++;-O3;-std=c++17;bitset;512;i;9.83;0.275270153
g++;-O3;-std=c++17;bitset;512;i;9.68;0.280118486
g++;-O3;-std=c++17;bitset;512;i;9.43;0.278879841
g++;-O3;-std=c++17;bitset;1024;g;23.94;0.700354186
g++;-O3;-std=c++17;bitset;1024;g;27.58;0.718667503
g++;-O3;-std=c++17;bitset;1024;g;27.41;0.701126650
g++;-O3;-std=c++17;bitset;1024;g;27.71;0.714296190
g++;-O3;-std=c++17;bitset;1024;g;27.56;0.706277740
g++;-O3;-std=c++17;bitset;1024;g;27.81;0.708805585
g++;-O3;-std=c++17;bitset;1024;g;27.10;0.711333181
g++;-O3;-std=c++17;bitset;1024;g;27.36;0.704648533
g++;-O3;-std=c++17;bitset;1024;g;26.78;0.707993026
g++;-O3;-std=c++17;bitset;1024;g;27.21;0.702244540
g++;-O3;-std=c++17;bitset;1024;g;27.67;0.719219765
g++;-O3;-std=c++17;bitset;1024;g;27.26;0.700914312
g++;-O3;-std=c++17;bitset;1024;g;27.21;0.715598514
g++;-O3;-std=c++17;bitset;1024;g;27.68;0.697875300
g++;-O3;-std=c++17;bitset;1024;g;27.46;0.703493575
g++;-O3;-std=c++17;bitset;1024;h;67.44;1.935126235
g++;-O3;-std=c++17;bitset;1024;h;63.94;1.916611421
g++;-O3;-std=c++17;bitset;1024;h;66.40;1.890260868
g++;-O3;-std=c++17;bitset;1024;h;64.75;1.917680309
g++;-O3;-std=c++17;bitset;1024;h;65.40;1.876009836
g++;-O3;-std=c++17;bitset;1024;h;65.09;1.929908881
g++;-O3;-std=c++17;bitset;1024;h;66.10;1.893605952
g++;-O3;-std=c++17;bitset;1024;h;65.23;1.920069406
g++;-O3;-std=c++17;bitset;1024;h;64.60;1.932323766
g++;-O3;-std=c++17;bitset;1024;h;64.09;1.919466408
g++;-O3;-std=c++17;bitset;1024;h;63.97;1.911227105
g++;-O3;-std=c++17;bitset;1024;h;65.04;1.930208190
g++;-O3;-std=c++17;bitset;1024;h;64.92;1.928190338
g++;-O3;-std=c++17;bitset;1024;h;64.67;1.920731354
g++;-O3;-std=c++17;bitset;1024;h;64.46;1.917228875
g++;-O3;-std=c++17;bitset;1024;i;18.62;0.553919132
g++;-O3;-std=c++17;bitset;1024;i;19.07;0.545212996
g++;-O3;-std=c++17;bitset;1024;i;18.68;0.557408976
g++;-O3;-std=c++17;bitset;1024;i;18.79;0.554592982
g++;-O3;-std=c++17;bitset;1024;i;18.12;0.553100402
g++;-O3;-std=c++17;bitset;1024;i;18.99;0.545005959
g++;-O3;-std=c++17;bitset;1024;i;18.43;0.543196446
g++;-O3;-std=c++17;bitset;1024;i;18.65;0.557067509
g++;-O3;-std=c++17;bitset;1024;i;18.08;0.555651321
g++;-O3;-std=c++17;bitset;1024;i;18.97;0.555185360
g++;-O3;-std=c++17;bitset;1024;i;18.17;0.553001406
g++;-O3;-std=c++17;bitset;1024;i;18.18;0.552941334
g++;-O3;-std=c++17;bitset;1024;i;18.16;0.552968746
g++;-O3;-std=c++17;bitset;1024;i;18.20;0.552829896
g++;-O3;-std=c++17;bitset;1024;i;19.12;0.544990460
g++;-O3;-std=c++17;bitset;2048;g;44.60;1.282771936
g++;-O3;-std=c++17;bitset;2048;g;47.08;1.319147491
g++;-O3;-std=c++17;bitset;2048;g;46.95;1.310904761
g++;-O3;-std=c++17;bitset;2048;g;47.40;1.293776389
g++;-O3;-std=c++17;bitset;2048;g;47.38;1.312341607
g++;-O3;-std=c++17;bitset;2048;g;46.96;1.310102631
g++;-O3;-std=c++17;bitset;2048;g;47.31;1.287147196
g++;-O3;-std=c++17;bitset;2048;g;47.65;1.310061454
g++;-O3;-std=c++17;bitset;2048;g;46.30;1.292724353
g++;-O3;-std=c++17;bitset;2048;g;47.07;1.314181527
g++;-O3;-std=c++17;bitset;2048;g;46.97;1.307001204
g++;-O3;-std=c++17;bitset;2048;g;47.19;1.292422779
g++;-O3;-std=c++17;bitset;2048;g;46.73;1.318171487
g++;-O3;-std=c++17;bitset;2048;g;46.45;1.323611436
g++;-O3;-std=c++17;bitset;2048;g;47.04;1.309972568
g++;-O3;-std=c++17;bitset;2048;h;140.35;3.973464697
g++;-O3;-std=c++17;bitset;2048;h;134.52;4.018768112
g++;-O3;-std=c++17;bitset;2048;h;134.61;4.024397267
g++;-O3;-std=c++17;bitset;2048;h;134.79;4.039591081
g++;-O3;-std=c++17;bitset;2048;h;135.32;4.011871549
g++;-O3;-std=c++17;bitset;2048;h;137.49;3.989708304
g++;-O3;-std=c++17;bitset;2048;h;134.16;4.007050115
g++;-O3;-std=c++17;bitset;2048;h;137.67;3.956419281
g++;-O3;-std=c++17;bitset;2048;h;136.57;3.928497720
g++;-O3;-std=c++17;bitset;2048;h;135.33;4.020352575
g++;-O3;-std=c++17;bitset;2048;h;134.19;4.021663104
g++;-O3;-std=c++17;bitset;2048;h;133.88;4.013035706
g++;-O3;-std=c++17;bitset;2048;h;133.74;4.004818764
g++;-O3;-std=c++17;bitset;2048;h;133.62;4.002090333
g++;-O3;-std=c++17;bitset;2048;h;134.27;4.035193340
g++;-O3;-std=c++17;bitset;2048;i;36.09;1.101435534
g++;-O3;-std=c++17;bitset;2048;i;36.04;1.101540881
g++;-O3;-std=c++17;bitset;2048;i;36.05;1.101337421
g++;-O3;-std=c++17;bitset;2048;i;36.30;1.101780539
