compiler;opt;std;program;length;work;energy;time
g++;-O3;-std=c++17;cvector;1024;h;48.66;1.714834738
g++;-O3;-std=c++17;cvector;1024;h;48.70;1.714245074
g++;-O3;-std=c++17;cvector;1024;h;48.28;1.713765857
g++;-O3;-std=c++17;cvector;1024;h;48.36;1.714963289
g++;-O3;-std=c++17;cvector;1024;h;48.55;1.714440810
g++;-O3;-std=c++17;cvector;1024;h;48.62;1.716352668
g++;-O3;-std=c++17;cvector;1024;h;48.52;1.714858162
g++;-O3;-std=c++17;cvector;1024;h;48.64;1.714947178
g++;-O3;-std=c++17;cvector;1024;h;48.60;1.714994877
g++;-O3;-std=c++17;cvector;1024;i;12.14;0.455982328
g++;-O3;-std=c++17;cvector;1024;i;12.05;0.455654755
g++;-O3;-std=c++17;cvector;1024;i;11.98;0.456210025
g++;-O3;-std=c++17;cvector;1024;i;12.10;0.455616693
g++;-O3;-std=c++17;cvector;1024;i;11.98;0.455730076
g++;-O3;-std=c++17;cvector;1024;i;11.97;0.455213850
g++;-O3;-std=c++17;cvector;1024;i;12.00;0.456092495
g++;-O3;-std=c++17;cvector;1024;i;12.24;0.456707054
g++;-O3;-std=c++17;cvector;1024;i;11.92;0.456080502
g++;-O3;-std=c++17;cvector;1024;i;12.06;0.455812279
g++;-O3;-std=c++17;cvector;1024;i;11.99;0.456154531
g++;-O3;-std=c++17;cvector;1024;i;12.10;0.456233778
g++;-O3;-std=c++17;cvector;1024;i;11.95;0.456613008
g++;-O3;-std=c++17;cvector;1024;i;11.99;0.456153909
g++;-O3;-std=c++17;cvector;1024;i;11.91;0.456180549
g++;-O3;-std=c++17;cvector;2048;g;42.43;1.500183652
g++;-O3;-std=c++17;cvector;2048;g;43.60;1.496020620
g++;-O3;-std=c++17;cvector;2048;g;43.31;1.483975595
g++;-O3;-std=c++17;cvector;2048;g;43.37;1.484226565
g++;-O3;-std=c++17;cvector;2048;g;43.17;1.469011028
g++;-O3;-std=c++17;cvector;2048;g;43.80;1.499582857
g++;-O3;-std=c++17;cvector;2048;g;43.42;1.476412853
g++;-O3;-std=c++17;cvector;2048;g;43.33;1.479122062
g++;-O3;-std=c++17;cvector;2048;g;43.52;1.489374921
g++;-O3;-std=c++17;cvector;2048;g;43.81;1.501264014
g++;-O3;-std=c++17;cvector;2048;g;43.29;1.480604046
g++;-O3;-std=c++17;cvector;2048;g;43.87;1.496823231
g++;-O3;-std=c++17;cvector;2048;g;43.36;1.486054878
g++;-O3;-std=c++17;cvector;2048;g;43.31;1.476736567
g++;-O3;-std=c++17;cvector;2048;g;43.53;1.487470869
g++;-O3;-std=c++17;cvector;2048;h;105.84;3.675414719
g++;-O3;-std=c++17;cvector;2048;h;104.03;3.674277210
g++;-O3;-std=c++17;cvector;2048;h;104.14;3.674161122
g++;-O3;-std=c++17;cvector;2048;h;104.31;3.673927766
g++;-O3;-std=c++17;cvector;2048;h;104.68;3.678304948
g++;-O3;-std=c++17;cvector;2048;h;104.15;3.677363968
g++;-O3;-std=c++17;cvector;2048;h;103.90;3.677891144
g++;-O3;-std=c++17;cvector;2048;h;103.86;3.674463608
g++;-O3;-std=c++17;cvector;2048;h;104.58;3.681918991
g++;-O3;-std=c++17;cvector;2048;h;104.49;3.676072419
g++;-O3;-std=c++17;cvector;2048;h;104.09;3.675524425
g++;-O3;-std=c++17;cvector;2048;h;104.50;3.678517105
g++;-O3;-std=c++17;cvector;2048;h;104.62;3.677173671
g++;-O3;-std=c++17;cvector;2048;h;104.54;3.675817373
g++;-O3;-std=c++17;cvector;2048;h;104.42;3.674741038
g++;-O3;-std=c++17;cvector;2048;i;24.00;0.909409523
g++;-O3;-std=c++17;cvector;2048;i;24.11;0.908230486
g++;-O3;-std=c++17;cvector;2048;i;23.94;0.906393760
g++;-O3;-std=c++17;cvector;2048;i;23.90;0.907142962
g++;-O3;-std=c++17;cvector;2048;i;23.84;0.905627425
g++;-O3;-std=c++17;cvector;2048;i;23.86;0.908006417
g++;-O3;-std=c++17;cvector;2048;i;24.11;0.907534645
g++;-O3;-std=c++17;cvector;2048;i;24.13;0.908998885
g++;-O3;-std=c++17;cvector;2048;i;24.07;0.907134596
g++;-O3;-std=c++17;cvector;2048;i;24.18;0.909375951
g++;-O3;-std=c++17;cvector;2048;i;24.14;0.907700485
g++;-O3;-std=c++17;cvector;2048;i;23.97;0.910129942
g++;-O3;-std=c++17;cvector;2048;i;23.78;0.907620285
g++;-O3;-std=c++17;cvector;2048;i;24.22;0.908585461
g++;-O3;-std=c++17;cvector;2048;i;24.11;0.907654659
g++;-O3;-std=c++17;string;512;g;12.98;0.454594871
g++;-O3;-std=c++17;string;512;g;13.66;0.446814039
g++;-O3;-std=c++17;string;512;g;13.75;0.445213593
g++;-O3;-std=c++17;string;512;g;13.94;0.438236013
g++;-O3;-std=c++17;string;512;g;13.40;0.437225613
g++;-O3;-std=c++17;string;512;g;14.15;0.458657495
g++;-O3;-std=c++17;string;512;g;13.40;0.446839967
g++;-O3;-std=c++17;string;512;g;14.59;0.454214981
g++;-O3;-std=c++17;string;512;g;14.42;0.465838406
g++;-O3;-std=c++17;string;512;g;13.99;0.440178419
g++;-O3;-std=c++17;string;512;g;14.53;0.498564756
g++;-O3;-std=c++17;string;512;g;14.59;0.441126863
g++;-O3;-std=c++17;string;512;g;14.05;0.445046411
g++;-O3;-std=c++17;string;512;g;14.43;0.467560017
g++;-O3;-std=c++17;string;512;g;13.57;0.447832514
g++;-O3;-std=c++17;string;512;h;25.39;0.833017166
g++;-O3;-std=c++17;string;512;h;23.59;0.833369726
g++;-O3;-std=c++17;string;512;h;23.68;0.831462937
g++;-O3;-std=c++17;string;512;h;24.06;0.832635151
g++;-O3;-std=c++17;string;512;h;23.67;0.832849091
g++;-O3;-std=c++17;string;512;h;23.75;0.831676928
g++;-O3;-std=c++17;string;512;h;23.73;0.831958124
g++;-O3;-std=c++17;string;512;h;23.90;0.832454482
g++;-O3;-std=c++17;string;512;h;23.57;0.831114936
g++;-O3;-std=c++17;string;512;h;23.74;0.831655437
g++;-O3;-std=c++17;string;512;h;24.02;0.831751066
g++;-O3;-std=c++17;string;512;h;23.70;0.831972151
g++;-O3;-std=c++17;string;512;h;23.48;0.831286557
g++;-O3;-std=c++17;string;512;h;23.61;0.831590856
g++;-O3;-std=c++17;string;512;h;23.62;0.831063639
g++;-O3;-std=c++17;string;512;i;6.16;0.230506872
g++;-O3;-std=c++17;string;512;i;6.09;0.230315905
g++;-O3;-std=c++17;string;512;i;6.12;0.230749026
g++;-O3;-std=c++17;string;512;i;6.13;0.231016546
g++;-O3;-std=c++17;string;512;i;6.12;0.230248649
g++;-O3;-std=c++17;string;512;i;6.14;0.230775826
g++;-O3;-std=c++17;string;512;i;6.14;0.230693682
g++;-O3;-std=c++17;string;512;i;6.19;0.230792307
g++;-O3;-std=c++17;string;512;i;6.11;0.230492646
g++;-O3;-std=c++17;string;512;i;6.22;0.230998633
g++;-O3;-std=c++17;string;512;i;6.10;0.230924274
g++;-O3;-std=c++17;string;512;i;6.16;0.230626877
g++;-O3;-std=c++17;string;512;i;6.05;0.230827813
g++;-O3;-std=c++17;string;512;i;6.10;0.230490171
g++;-O3;-std=c++17;string;512;i;6.09;0.230358885
g++;-O3;-std=c++17;string;1024;g;22.71;0.801332353
g++;-O3;-std=c++17;string;1024;g;23.98;0.798047016
g++;-O3;-std=c++17;string;1024;g;24.11;0.806535262
g++;-O3;-std=c++17;string;1024;g;23.93;0.804637751
g++;-O3;-std=c++17;string;1024;g;24.21;0.801793868
g++;-O3;-std=c++17;string;1024;g;23.85;0.792339382
g++;-O3;-std=c++17;string;1024;g;24.00;0.788734435
g++;-O3;-std=c++17;string;1024;g;24.01;0.794207839
g++;-O3;-std=c++17;string;1024;g;24.27;0.801048582
g++;-O3;-std=c++17;string;1024;g;23.94;0.794416751
g++;-O3;-std=c++17;string;1024;g;24.10;0.789103997
g++;-O3;-std=c++17;string;1024;g;23.83;0.786264031
g++;-O3;-std=c++17;string;1024;g;24.07;0.789026233
g++;-O3;-std=c++17;string;1024;g;23.99;0.798447494
g++;-O3;-std=c++17;string;1024;g;24.49;0.801295926
g++;-O3;-std=c++17;string;1024;h;52.72;1.808238444
g++;-O3;-std=c++17;string;1024;h;51.66;1.805494258
g++;-O3;-std=c++17;string;1024;h;51.65;1.807005798
g++;-O3;-std=c++17;string;1024;h;51.75;1.805366579
g++;-O3;-std=c++17;string;1024;h;51.49;1.804888175
g++;-O3;-std=c++17;string;1024;h;51.34;1.805936667
g++;-O3;-std=c++17;string;1024;h;51.42;1.806266384
g++;-O3;-std=c++17;string;1024;h;51.41;1.805431521
g++;-O3;-std=c++17;string;1024;h;51.59;1.804210797
g++;-O3;-std=c++17;string;1024;h;51.59;1.806587745
g++;-O3;-std=c++17;string;1024;h;51.54;1.805431531
g++;-O3;-std=c++17;string;1024;h;51.29;1.805104689
g++;-O3;-std=c++17;string;1024;h;51.60;1.806710235
g++;-O3;-std=c++17;string;1024;h;51.39;1.806204317
g++;-O3;-std=c++17;string;1024;h;51.73;1.803922076
g++;-O3;-std=c++17;string;1024;i;12.17;0.458104760
g++;-O3;-std=c++17;string;1024;i;12.13;0.457288723
g++;-O3;-std=c++17;string;1024;i;12.04;0.456182062
g++;-O3;-std=c++17;string;1024;i;12.10;0.455633846
g++;-O3;-std=c++17;string;1024;i;11.96;0.456238568
g++;-O3;-std=c++17;string;1024;i;12.06;0.456755816
g++;-O3;-std=c++17;string;1024;i;12.07;0.456815698
g++;-O3;-std=c++17;string;1024;i;12.31;0.457131619
g++;-O3;-std=c++17;string;1024;i;12.10;0.456982220
g++;-O3;-std=c++17;string;1024;i;12.17;0.456725429
g++;-O3;-std=c++17;string;1024;i;12.07;0.457403107
g++;-O3;-std=c++17;string;1024;i;12.09;0.457633178
g++;-O3;-std=c++17;string;1024;i;12.06;0.456863437
g++;-O3;-std=c++17;string;1024;i;12.15;0.457115859
g++;-O3;-std=c++17;string;1024;i;11.99;0.456850943
g++;-O3;-std=c++17;string;2048;g;42.64;1.493064086
g++;-O3;-std=c++17;string;2048;g;43.52;1.492318621
g++;-O3;-std=c++17;string;2048;g;43.45;1.483771123
g++;-O3;-std=c++17;string;2048;g;43.95;1.503294956
g++;-O3;-std=c++17;string;2048;g;43.46;1.487866367
g++;-O3;-std=c++17;string;2048;g;43.79;1.493245707
g++;-O3;-std=c++17;string;2048;g;43.91;1.498847912
g++;-O3;-std=c++17;string;2048;g;43.28;1.481380699
g++;-O3;-std=c++17;string;2048;g;43.45;1.489504754
g++;-O3;-std=c++17;string;2048;g;43.62;1.487191686
g++;-O3;-std=c++17;string;2048;g;44.09;1.496990876
g++;-O3;-std=c++17;string;2048;g;43.29;1.482147415
g++;-O3;-std=c++17;string;2048;g;43.69;1.492756210
g++;-O3;-std=c++17;string;2048;g;43.81;1.489522918
g++;-O3;-std=c++17;string;2048;g;44.39;1.507557463
g++;-O3;-std=c++17;string;2048;h;110.50;3.868894390
g++;-O3;-std=c++17;string;2048;h;110.07;3.864791562
g++;-O3;-std=c++17;string;2048;h;109.51;3.862677856
g++;-O3;-std=c++17;string;2048;h;109.92;3.860378442
g++;-O3;-std=c++17;string;2048;h;109.55;3.864972406
g++;-O3;-std=c++17;string;2048;h;109.97;3.864907862
g++;-O3;-std=c++17;string;2048;h;109.78;3.866511270
g++;-O3;-std=c++17;string;2048;h;110.14;3.863711627
g++;-O3;-std=c++17;string;2048;h;109.61;3.870440234
g++;-O3;-std=c++17;string;2048;h;109.39;3.868398918
g++;-O3;-std=c++17;string;2048;h;109.89;3.861828507
g++;-O3;-std=c++17;string;2048;h;110.12;3.861622591
g++;-O3;-std=c++17;string;2048;h;109.88;3.862197936
g++;-O3;-std=c++17;string;2048;h;110.00;3.864145387
g++;-O3;-std=c++17;string;2048;h;110.38;3.864461658
g++;-O3;-std=c++17;string;2048;i;24.04;0.910415813
g++;-O3;-std=c++17;string;2048;i;23.96;0.910263498
g++;-O3;-std=c++17;string;2048;i;24.11;0.910320895
g++;-O3;-std=c++17;string;2048;i;24.03;0.908208898
g++;-O3;-std=c++17;string;2048;i;24.56;0.907843584
g++;-O3;-std=c++17;string;2048;i;23.91;0.908637759
g++;-O3;-std=c++17;string;2048;i;23.95;0.909595519
g++;-O3;-std=c++17;string;2048;i;24.23;0.910319162
g++;-O3;-std=c++17;string;2048;i;23.94;0.906489002
g++;-O3;-std=c++17;string;2048;i;23.80;0.907535208
g++;-O3;-std=c++17;string;2048;i;24.03;0.906512556
g++;-O3;-std=c++17;string;2048;i;24.00;0.907919236
g++;-O3;-std=c++17;string;2048;i;23.92;0.909452512
g++;-O3;-std=c++17;string;2048;i;23.78;0.906323013
g++;-O3;-std=c++17;string;2048;i;23.99;0.908603876
g++;-O3;-std=c++20;bitset;512;g;12.75;0.443431578
g++;-O3;-std=c++20;bitset;512;g;14.03;0.444582840
g++;-O3;-std=c++20;bitset;512;g;13.52;0.435088843
g++;-O3;-std=c++20;bitset;512;g;13.79;0.441245953
g++;-O3;-std=c++20;bitset;512;g;13.98;0.432104053
g++;-O3;-std=c++20;bitset;512;g;13.07;0.423477788
g++;-O3;-std=c++20;bitset;512;g;14.31;0.440818974
g++;-O3;-std=c++20;bitset;512;g;13.82;0.448351545
g++;-O3;-std=c++20;bitset;512;g;13.77;0.429656057
g++;-O3;-std=c++20;bitset;512;g;13.85;0.436268238
g++;-O3;-std=c++20;bitset;512;g;13.20;0.430095198
g++;-O3;-std=c++20;bitset;512;g;14.12;0.423029280
g++;-O3;-std=c++20;bitset;512;g;13.62;0.439179931
g++;-O3;-std=c++20;bitset;512;g;13.56;0.438724820
g++;-O3;-std=c++20;bitset;512;g;13.84;0.428879396
g++;-O3;-std=c++20;bitset;512;h;29.97;0.971494858
g++;-O3;-std=c++20;bitset;512;h;28.10;0.967224826
g++;-O3;-std=c++20;bitset;512;h;28.32;0.971267072
g++;-O3;-std=c++20;bitset;512;h;28.40;0.970641863
g++;-O3;-std=c++20;bitset;512;h;28.00;0.968000505
g++;-O3;-std=c++20;bitset;512;h;28.12;0.969418897
g++;-O3;-std=c++20;bitset;512;h;28.32;0.969888876
g++;-O3;-std=c++20;bitset;512;h;28.35;0.969195790
g++;-O3;-std=c++20;bitset;512;h;28.82;0.976599541
g++;-O3;-std=c++20;bitset;512;h;28.04;0.971928058
g++;-O3;-std=c++20;bitset;512;h;28.33;0.972387366
g++;-O3;-std=c++20;bitset;512;h;28.36;0.972405860
g++;-O3;-std=c++20;bitset;512;h;28.25;0.968957645
g++;-O3;-std=c++20;bitset;512;h;28.21;0.970632626
g++;-O3;-std=c++20;bitset;512;h;28.54;0.971247486
g++;-O3;-std=c++20;bitset;512;i;8.24;0.287589291
g++;-O3;-std=c++20;bitset;512;i;8.24;0.287444651
g++;-O3;-std=c++20;bitset;512;i;8.29;0.287738550
g++;-O3;-std=c++20;bitset;512;i;8.34;0.287824251
g++;-O3;-std=c++20;bitset;512;i;8.25;0.287460010
g++;-O3;-std=c++20;bitset;512;i;8.22;0.287735725
g++;-O3;-std=c++20;bitset;512;i;8.30;0.287797651
g++;-O3;-std=c++20;bitset;512;i;8.25;0.287404486
g++;-O3;-std=c++20;bitset;512;i;8.24;0.287535711
g++;-O3;-std=c++20;bitset;512;i;8.36;0.287441626
g++;-O3;-std=c++20;bitset;512;i;8.23;0.287617083
g++;-O3;-std=c++20;bitset;512;i;8.24;0.287508160
g++;-O3;-std=c++20;bitset;512;i;8.27;0.287601625
g++;-O3;-std=c++20;bitset;512;i;8.29;0.287609649
g++;-O3;-std=c++20;bitset;512;i;8.29;0.287743289
g++;-O3;-std=c++20;bitset;1024;g;22.36;0.774559336
g++;-O3;-std=c++20;bitset;1024;g;23.36;0.765675149
g++;-O3;-std=c++20;bitset;1024;g;23.64;0.770076897
g++;-O3;-std=c++20;bitset;1024;g;23.74;0.777998935
g++;-O3;-std=c++20;bitset;1024;g;23.61;0.762740272
g++;-O3;-std=c++20;bitset;1024;g;23.71;0.770183726
g++;-O3;-std=c++20;bitset;1024;g;23.63;0.771766986
g++;-O3;-std=c++20;bitset;1024;g;23.48;0.764652738
g++;-O3;-std=c++20;bitset;1024;g;23.18;0.754487316
g++;-O3;-std=c++20;bitset;1024;g;23.53;0.768866264
g++;-O3;-std=c++20;bitset;1024;g;23.51;0.759582109
g++;-O3;-std=c++20;bitset;1024;g;23.55;0.760483864
g++;-O3;-std=c++20;bitset;1024;g;23.68;0.768998872
g++;-O3;-std=c++20;bitset;1024;g;23.46;0.760694578
g++;-O3;-std=c++20;bitset;1024;g;23.57;0.771959215
g++;-O3;-std=c++20;bitset;1024;h;61.65;2.076949538
g++;-O3;-std=c++20;bitset;1024;h;60.67;2.081390228
g++;-O3;-std=c++20;bitset;1024;h;60.76;2.074166425
g++;-O3;-std=c++20;bitset;1024;h;60.67;2.076239320
g++;-O3;-std=c++20;bitset;1024;h;60.50;2.079797321
g++;-O3;-std=c++20;bitset;1024;h;60.41;2.078293519
g++;-O3;-std=c++20;bitset;1024;h;60.31;2.077119946
g++;-O3;-std=c++20;bitset;1024;h;59.91;2.072161026
g++;-O3;-std=c++20;bitset;1024;h;60.21;2.071844204
g++;-O3;-std=c++20;bitset;1024;h;60.85;2.079179877
g++;-O3;-std=c++20;bitset;1024;h;60.56;2.083524367
g++;-O3;-std=c++20;bitset;1024;h;60.88;2.082226562
g++;-O3;-std=c++20;bitset;1024;h;60.33;2.068552100
g++;-O3;-std=c++20;bitset;1024;h;60.16;2.068433047
g++;-O3;-std=c++20;bitset;1024;h;59.72;2.072372652
g++;-O3;-std=c++20;bitset;1024;i;16.40;0.571917968
g++;-O3;-std=c++20;bitset;1024;i;16.49;0.571754562
g++;-O3;-std=c++20;bitset;1024;i;16.44;0.571644887
g++;-O3;-std=c++20;bitset;1024;i;16.48;0.571582951
g++;-O3;-std=c++20;bitset;1024;i;16.33;0.571988529
g++;-O3;-std=c++20;bitset;1024;i;16.23;0.571234860
g++;-O3;-std=c++20;bitset;1024;i;16.43;0.571598480
g++;-O3;-std=c++20;bitset;1024;i;16.42;0.571701213
g++;-O3;-std=c++20;bitset;1024;i;16.46;0.572041619
g++;-O3;-std=c++20;bitset;1024;i;16.59;0.571669633
g++;-O3;-std=c++20;bitset;1024;i;16.45;0.571543949
g++;-O3;-std=c++20;bitset;1024;i;16.34;0.572102543
g++;-O3;-std=c++20;bitset;1024;i;16.42;0.571803864
g++;-O3;-std=c++20;bitset;1024;i;16.46;0.571492512
g++;-O3;-std=c++20;bitset;1024;i;16.30;0.572088677
g++;-O3;-std=c++20;bitset;2048;g;41.56;1.434804763
g++;-O3;-std=c++20;bitset;2048;g;42.28;1.426651272
g++;-O3;-std=c++20;bitset;2048;g;42.90;1.440070007
g++;-O3;-std=c++20;bitset;2048;g;42.30;1.421193220
g++;-O3;-std=c++20;bitset;2048;g;42.23;1.413401635
g++;-O3;-std=c++20;bitset;2048;g;42.47;1.411145668
g++;-O3;-std=c++20;bitset;2048;g;42.03;1.406363199
g++;-O3;-std=c++20;bitset;2048;g;42.39;1.417432640
g++;-O3;-std=c++20;bitset;2048;g;42.57;1.415753151
g++;-O3;-std=c++20;bitset;2048;g;42.41;1.431489157
g++;-O3;-std=c++20;bitset;2048;g;42.61;1.409534205
g++;-O3;-std=c++20;bitset;2048;g;42.21;1.406557251
g++;-O3;-std=c++20;bitset;2048;g;42.29;1.420734262
g++;-O3;-std=c++20;bitset;2048;g;42.50;1.420000361
g++;-O3;-std=c++20;bitset;2048;g;42.28;1.415641433
g++;-O3;-std=c++20;bitset;2048;h;129.19;4.409590830
g++;-O3;-std=c++20;bitset;2048;h;127.09;4.409621267
g++;-O3;-std=c++20;bitset;2048;h;128.18;4.406152142
g++;-O3;-std=c++20;bitset;2048;h;127.91;4.404934195
g++;-O3;-std=c++20;bitset;2048;h;127.37;4.419075920
g++;-O3;-std=c++20;bitset;2048;h;126.96;4.390450220
g++;-O3;-std=c++20;bitset;2048;h;127.55;4.406012080
g++;-O3;-std=c++20;bitset;2048;h;127.94;4.405989218
g++;-O3;-std=c++20;bitset;2048;h;127.08;4.385809891
g++;-O3;-std=c++20;bitset;2048;h;126.99;4.391531203
g++;-O3;-std=c++20;bitset;2048;h;126.75;4.400043896
g++;-O3;-std=c++20;bitset;2048;h;127.13;4.398924062
g++;-O3;-std=c++20;bitset;2048;h;127.40;4.399356310
g++;-O3;-std=c++20;bitset;2048;h;128.45;4.409252740
g++;-O3;-std=c++20;bitset;2048;h;127.34;4.410746463
g++;-O3;-std=c++20;bitset;2048;i;32.57;1.139873194
g++;-O3;-std=c++20;bitset;2048;i;32.60;1.138591879
g++;-O3;-std=c++20;bitset;2048;i;32.73;1.138758590
g++;-O3;-std=c++20;bitset;2048;i;32.70;1.140005621
g++;-O3;-std=c++20;bitset;2048;i;32.69;1.138656379
g++;-O3;-std=c++20;bitset;2048;i;32.61;1.138720238
g++;-O3;-std=c++20;bitset;2048;i;32.64;1.138530904
g++;-O3;-std=c++20;bitset;2048;i;32.97;1.139243626
g++;-O3;-std=c++20;bitset;2048;i;32.87;1.138852856
g++;-O3;-std=c++20;bitset;2048;i;32.63;1.138725017
g++;-O3;-std=c++20;bitset;2048;i;32.67;1.138607999
g++;-O3;-std=c++20;bitset;2048;i;32.79;1.139959605
g++;-O3;-std=c++20;bitset;2048;i;32.62;1.139911726
g++;-O3;-std=c++20;bitset;2048;i;32.84;1.139974583
g++;-O3;-std=c++20;bitset;2048;i;32.92;1.139135665
g++;-O3;-std=c++20;bvector;512;g;13.23;0.449424250
g++;-O3;-std=c++20;bvector;512;g;13.82;0.436385305
g++;-O3;-std=c++20;bvector;512;g;14.04;0.434899358
g++;-O3;-std=c++20;bvector;512;g;13.28;0.440859869
g++;-O3;-std=c++20;bvector;512;g;14.42;0.430375341
g++;-O3;-std=c++20;bvector;512;g;13.89;0.462156621
g++;-O3;-std=c++20;bvector;512;g;13.46;0.429327752
g++;-O3;-std=c++20;bvector;512;g;14.29;0.435321868
g++;-O3;-std=c++20;bvector;512;g;14.41;0.436228431
g++;-O3;-std=c++20;bvector;512;g;13.79;0.438594895
g++;-O3;-std=c++20;bvector;512;g;13.46;0.440534631
g++;-O3;-std=c++20;bvector;512;g;13.56;0.423587391
g++;-O3;-std=c++20;bvector;512;g;13.84;0.426450423
g++;-O3;-std=c++20;bvector;512;g;13.61;0.430974792
g++;-O3;-std=c++20;bvector;512;g;13.69;0.431224738
g++;-O3;-std=c++20;bvector;512;h;22.67;0.696270246
g++;-O3;-std=c++20;bvector;512;h;21.21;0.691133453
g++;-O3;-std=c++20;bvector;512;h;21.25;0.693148770
g++;-O3;-std=c++20;bvector;512;h;21.05;0.691379443
g++;-O3;-std=c++20;bvector;512;h;21.21;0.694257523
g++;-O3;-std=c++20;bvector;512;h;21.24;0.695071866
g++;-O3;-std=c++20;bvector;512;h;21.22;0.691698460
g++;-O3;-std=c++20;bvector;512;h;21.05;0.690368323
g++;-O3;-std=c++20;bvector;512;h;21.21;0.693086425
g++;-O3;-std=c++20;bvector;512;h;20.82;0.690815169
g++;-O3;-std=c++20;bvector;512;h;21.44;0.693104388
g++;-O3;-std=c++20;bvector;512;h;21.22;0.691406343
g++;-O3;-std=c++20;bvector;512;h;21.26;0.691492775
g++;-O3;-std=c++20;bvector;512;h;21.13;0.690716624
g++;-O3;-std=c++20;bvector;512;h;21.00;0.690895929
g++;-O3;-std=c++20;bvector;512;i;8.49;0.293128415
g++;-O3;-std=c++20;bvector;512;i;8.54;0.293080706
g++;-O3;-std=c++20;bvector;512;i;8.60;0.293567225
g++;-O3;-std=c++20;bvector;512;i;8.47;0.293055769
g++;-O3;-std=c++20;bvector;512;i;8.57;0.293175303
g++;-O3;-std=c++20;bvector;512;i;8.66;0.293446410
g++;-O3;-std=c++20;bvector;512;i;8.70;0.293745539
g++;-O3;-std=c++20;bvector;512;i;8.51;0.293235866
g++;-O3;-std=c++20;bvector;512;i;8.54;0.293185001
g++;-O3;-std=c++20;bvector;512;i;8.48;0.293124638
g++;-O3;-std=c++20;bvector;512;i;8.70;0.293580340
g++;-O3;-std=c++20;bvector;512;i;8.70;0.293505821
g++;-O3;-std=c++20;bvector;512;i;8.58;0.293667042
g++;-O3;-std=c++20;bvector;512;i;8.80;0.293647625
g++;-O3;-std=c++20;bvector;512;i;8.69;0.293488178
g++;-O3;-std=c++20;bvector;1024;g;22.28;0.767429078
g++;-O3;-std=c++20;bvector;1024;g;23.49;0.767131853
g++;-O3;-std=c++20;bvector;1024;g;23.69;0.767300788
g++;-O3;-std=c++20;bvector;1024;g;23.17;0.754295837
g++;-O3;-std=c++20;bvector;1024;g;23.90;0.767565123
g++;-O3;-std=c++20;bvector;1024;g;23.90;0.777979601
g++;-O3;-std=c++20;bvector;1024;g;23.73;0.767137093
g++;-O3;-std=c++20;bvector;1024;g;23.46;0.765702270
g++;-O3;-std=c++20;bvector;1024;g;23.84;0.770819867
g++;-O3;-std=c++20;bvector;1024;g;23.28;0.762801988
g++;-O3;-std=c++20;bvector;1024;g;23.62;0.769538993
g++;-O3;-std=c++20;bvector;1024;g;23.61;0.760025809
g++;-O3;-std=c++20;bvector;1024;g;23.76;0.769504097
g++;-O3;-std=c++20;bvector;1024;g;24.60;0.767059617
g++;-O3;-std=c++20;bvector;1024;g;25.72;0.771112544
g++;-O3;-std=c++20;bvector;1024;h;47.45;1.456658402
g++;-O3;-std=c++20;bvector;1024;h;44.85;1.456830745
g++;-O3;-std=c++20;bvector;1024;h;44.67;1.461032489
g++;-O3;-std=c++20;bvector;1024;h;44.50;1.460079407
g++;-O3;-std=c++20;bvector;1024;h;44.99;1.464634362
g++;-O3;-std=c++20;bvector;1024;h;44.72;1.461438057
g++;-O3;-std=c++20;bvector;1024;h;43.94;1.456002826
g++;-O3;-std=c++20;bvector;1024;h;44.75;1.460909799
g++;-O3;-std=c++20;bvector;1024;h;44.83;1.461774486
g++;-O3;-std=c++20;bvector;1024;h;45.05;1.457224511
g++;-O3;-std=c++20;bvector;1024;h;44.83;1.457369321
g++;-O3;-std=c++20;bvector;1024;h;44.09;1.455020110
g++;-O3;-std=c++20;bvector;1024;h;44.59;1.461320838
g++;-O3;-std=c++20;bvector;1024;h;45.40;1.457172192
g++;-O3;-std=c++20;bvector;1024;h;44.73;1.462466149
g++;-O3;-std=c++20;bvector;1024;i;16.88;0.582435317
g++;-O3;-std=c++20;bvector;1024;i;17.08;0.583291547
g++;-O3;-std=c++20;bvector;1024;i;16.67;0.582642233
g++;-O3;-std=c++20;bvector;1024;i;16.93;0.582641923
g++;-O3;-std=c++20;bvector;1024;i;17.47;0.583703617
g++;-O3;-std=c++20;bvector;1024;i;16.78;0.582645540
g++;-O3;-std=c++20;bvector;1024;i;17.09;0.583256711
g++;-O3;-std=c++20;bvector;1024;i;16.90;0.582497102
g++;-O3;-std=c++20;bvector;1024;i;16.85;0.582761336
g++;-O3;-std=c++20;bvector;1024;i;17.24;0.583386635
g++;-O3;-std=c++20;bvector;1024;i;16.94;0.582371507
g++;-O3;-std=c++20;bvector;1024;i;16.82;0.582724427
g++;-O3;-std=c++20;bvector;1024;i;16.98;0.582362360
g++;-O3;-std=c++20;bvector;1024;i;16.90;0.582891279
g++;-O3;-std=c++20;bvector;1024;i;17.07;0.583270838
g++;-O3;-std=c++20;bvector;2048;g;42.18;1.447319064
g++;-O3;-std=c++20;bvector;2048;g;43.68;1.454529022
g++;-O3;-std=c++20;bvector;2048;g;43.98;1.438801070
g++;-O3;-std=c++20;bvector;2048;g;43.08;1.431115652
g++;-O3;-std=c++20;bvector;2048;g;43.93;1.443245128
g++;-O3;-std=c++20;bvector;2048;g;43.07;1.429499161
