compiler;opt;std;program;length;work;run;energy;time
g++;-O3;-std=c++20;string;2048;i;01;27.84;0.868035415
g++;-O3;-std=c++20;string;2048;i;02;27.84;0.868114954
g++;-O3;-std=c++20;string;2048;i;03;27.97;0.868208369
g++;-O3;-std=c++20;string;2048;i;04;28.44;0.860743543
g++;-O3;-std=c++20;string;2048;i;05;28.78;0.868858825
g++;-O3;-std=c++20;string;2048;i;06;27.97;0.867915851
g++;-O3;-std=c++20;string;2048;i;07;28.04;0.868563383
g++;-O3;-std=c++20;string;2048;i;08;27.97;0.868530671
g++;-O3;-std=c++20;string;2048;i;09;28.01;0.868125944
g++;-O3;-std=c++20;string;2048;i;10;28.53;0.861850795
g++;-O3;-std=c++20;string;2048;i;11;28.65;0.868376513
g++;-O3;-std=c++20;string;2048;i;12;28.01;0.867294048
g++;-O3;-std=c++20;string;2048;i;13;27.96;0.867706219
g++;-O3;-std=c++20;string;2048;i;14;28.17;0.868180467
g++;-O3;-std=c++23;bitset;512;g;00;15.24;0.420407707
g++;-O3;-std=c++23;bitset;512;g;01;16.79;0.412762485
g++;-O3;-std=c++23;bitset;512;g;02;17.62;0.408287904
g++;-O3;-std=c++23;bitset;512;g;03;16.65;0.410484623
g++;-O3;-std=c++23;bitset;512;g;04;17.80;0.405932297
g++;-O3;-std=c++23;bitset;512;g;05;16.94;0.408140879
g++;-O3;-std=c++23;bitset;512;g;06;17.30;0.398308034
g++;-O3;-std=c++23;bitset;512;g;07;17.48;0.406018840
g++;-O3;-std=c++23;bitset;512;g;08;17.29;0.410782441
g++;-O3;-std=c++23;bitset;512;g;09;16.44;0.411824460
g++;-O3;-std=c++23;bitset;512;g;10;17.17;0.403071415
g++;-O3;-std=c++23;bitset;512;g;11;17.12;0.405151266
g++;-O3;-std=c++23;bitset;512;g;12;17.43;0.421056381
g++;-O3;-std=c++23;bitset;512;g;13;17.16;0.407717978
g++;-O3;-std=c++23;bitset;512;g;14;17.30;0.407024691
g++;-O3;-std=c++23;bitset;512;h;00;35.32;0.897131495
g++;-O3;-std=c++23;bitset;512;h;01;31.53;0.917601810
g++;-O3;-std=c++23;bitset;512;h;02;31.42;0.909818880
g++;-O3;-std=c++23;bitset;512;h;03;31.10;0.913515997
g++;-O3;-std=c++23;bitset;512;h;04;32.06;0.897418582
g++;-O3;-std=c++23;bitset;512;h;05;31.64;0.911134611
g++;-O3;-std=c++23;bitset;512;h;06;31.17;0.915921116
g++;-O3;-std=c++23;bitset;512;h;07;31.00;0.909912134
g++;-O3;-std=c++23;bitset;512;h;08;31.59;0.902051299
g++;-O3;-std=c++23;bitset;512;h;09;31.80;0.893154265
g++;-O3;-std=c++23;bitset;512;h;10;31.75;0.914301747
g++;-O3;-std=c++23;bitset;512;h;11;31.62;0.920901814
g++;-O3;-std=c++23;bitset;512;h;12;31.24;0.907509049
g++;-O3;-std=c++23;bitset;512;h;13;31.45;0.913497622
g++;-O3;-std=c++23;bitset;512;h;14;31.44;0.912677888
g++;-O3;-std=c++23;bitset;512;i;00;9.91;0.277259696
g++;-O3;-std=c++23;bitset;512;i;01;9.71;0.276117770
g++;-O3;-std=c++23;bitset;512;i;02;9.92;0.283474403
g++;-O3;-std=c++23;bitset;512;i;03;9.65;0.283021355
g++;-O3;-std=c++23;bitset;512;i;04;9.88;0.277226564
g++;-O3;-std=c++23;bitset;512;i;05;9.61;0.275822618
g++;-O3;-std=c++23;bitset;512;i;06;9.88;0.283856757
g++;-O3;-std=c++23;bitset;512;i;07;10.07;0.284317038
g++;-O3;-std=c++23;bitset;512;i;08;9.66;0.282484310
g++;-O3;-std=c++23;bitset;512;i;09;9.57;0.281694774
g++;-O3;-std=c++23;bitset;512;i;10;9.86;0.282959349
g++;-O3;-std=c++23;bitset;512;i;11;9.88;0.283419249
g++;-O3;-std=c++23;bitset;512;i;12;9.99;0.277598089
g++;-O3;-std=c++23;bitset;512;i;13;9.61;0.275858295
g++;-O3;-std=c++23;bitset;512;i;14;9.99;0.283397288
g++;-O3;-std=c++23;bitset;1024;g;00;24.62;0.706648624
g++;-O3;-std=c++23;bitset;1024;g;01;27.84;0.708022054
g++;-O3;-std=c++23;bitset;1024;g;02;27.72;0.706578844
g++;-O3;-std=c++23;bitset;1024;g;03;27.60;0.716150711
g++;-O3;-std=c++23;bitset;1024;g;04;28.14;0.724805541
g++;-O3;-std=c++23;bitset;1024;g;05;27.97;0.700717539
g++;-O3;-std=c++23;bitset;1024;g;06;28.19;0.724668094
g++;-O3;-std=c++23;bitset;1024;g;07;28.06;0.709991629
g++;-O3;-std=c++23;bitset;1024;g;08;28.27;0.726534926
g++;-O3;-std=c++23;bitset;1024;g;09;28.08;0.720897781
g++;-O3;-std=c++23;bitset;1024;g;10;27.78;0.721817391
g++;-O3;-std=c++23;bitset;1024;g;11;28.32;0.714600530
g++;-O3;-std=c++23;bitset;1024;g;12;27.45;0.716417970
g++;-O3;-std=c++23;bitset;1024;g;13;28.34;0.723792276
g++;-O3;-std=c++23;bitset;1024;g;14;28.31;0.703963722
g++;-O3;-std=c++23;bitset;1024;h;00;69.66;1.898388852
g++;-O3;-std=c++23;bitset;1024;h;01;65.82;1.938057321
g++;-O3;-std=c++23;bitset;1024;h;02;67.09;1.937417854
g++;-O3;-std=c++23;bitset;1024;h;03;66.17;1.956983376
g++;-O3;-std=c++23;bitset;1024;h;04;66.98;1.895855804
g++;-O3;-std=c++23;bitset;1024;h;05;66.11;1.938658415
g++;-O3;-std=c++23;bitset;1024;h;06;66.43;1.936924511
g++;-O3;-std=c++23;bitset;1024;h;07;65.67;1.933882380
g++;-O3;-std=c++23;bitset;1024;h;08;65.71;1.938679955
g++;-O3;-std=c++23;bitset;1024;h;09;65.84;1.930841452
g++;-O3;-std=c++23;bitset;1024;h;10;66.64;1.924876914
g++;-O3;-std=c++23;bitset;1024;h;11;65.89;1.940846438
g++;-O3;-std=c++23;bitset;1024;h;12;65.91;1.927169312
g++;-O3;-std=c++23;bitset;1024;h;13;66.07;1.928233433
g++;-O3;-std=c++23;bitset;1024;h;14;66.24;1.944356174
g++;-O3;-std=c++23;bitset;1024;i;00;19.18;0.548421966
g++;-O3;-std=c++23;bitset;1024;i;01;19.26;0.561236989
g++;-O3;-std=c++23;bitset;1024;i;02;18.55;0.559066218
g++;-O3;-std=c++23;bitset;1024;i;03;18.65;0.559216549
g++;-O3;-std=c++23;bitset;1024;i;04;18.63;0.559167719
g++;-O3;-std=c++23;bitset;1024;i;05;18.76;0.558993573
g++;-O3;-std=c++23;bitset;1024;i;06;19.31;0.550039322
g++;-O3;-std=c++23;bitset;1024;i;07;19.15;0.560047705
g++;-O3;-std=c++23;bitset;1024;i;08;19.23;0.550604229
g++;-O3;-std=c++23;bitset;1024;i;09;19.20;0.548955558
g++;-O3;-std=c++23;bitset;1024;i;10;19.76;0.563316158
g++;-O3;-std=c++23;bitset;1024;i;11;18.71;0.559348739
g++;-O3;-std=c++23;bitset;1024;i;12;18.66;0.559056122
g++;-O3;-std=c++23;bitset;1024;i;13;18.65;0.559160647
g++;-O3;-std=c++23;bitset;1024;i;14;18.62;0.559142263
g++;-O3;-std=c++23;bitset;2048;g;00;45.03;1.323078389
g++;-O3;-std=c++23;bitset;2048;g;01;47.94;1.305376393
g++;-O3;-std=c++23;bitset;2048;g;02;48.13;1.336522302
g++;-O3;-std=c++23;bitset;2048;g;03;48.19;1.332181494
g++;-O3;-std=c++23;bitset;2048;g;04;47.87;1.327945030
g++;-O3;-std=c++23;bitset;2048;g;05;49.09;1.316420557
g++;-O3;-std=c++23;bitset;2048;g;06;48.16;1.330790933
g++;-O3;-std=c++23;bitset;2048;g;07;48.34;1.311112670
g++;-O3;-std=c++23;bitset;2048;g;08;48.21;1.309874295
g++;-O3;-std=c++23;bitset;2048;g;09;47.80;1.299957890
g++;-O3;-std=c++23;bitset;2048;g;10;48.02;1.304851681
g++;-O3;-std=c++23;bitset;2048;g;11;48.18;1.323395723
g++;-O3;-std=c++23;bitset;2048;g;12;48.52;1.332555102
g++;-O3;-std=c++23;bitset;2048;g;13;48.45;1.330875551
g++;-O3;-std=c++23;bitset;2048;g;14;48.62;1.333134265
g++;-O3;-std=c++23;bitset;2048;h;00;141.89;3.986768859
g++;-O3;-std=c++23;bitset;2048;h;01;137.08;4.063785434
g++;-O3;-std=c++23;bitset;2048;h;02;137.84;4.069368807
g++;-O3;-std=c++23;bitset;2048;h;03;138.55;3.981376183
g++;-O3;-std=c++23;bitset;2048;h;04;137.97;3.967899550
g++;-O3;-std=c++23;bitset;2048;h;05;137.81;3.968198739
g++;-O3;-std=c++23;bitset;2048;h;06;136.68;4.046478206
g++;-O3;-std=c++23;bitset;2048;h;07;137.11;3.987272871
g++;-O3;-std=c++23;bitset;2048;h;08;136.89;3.997855994
g++;-O3;-std=c++23;bitset;2048;h;09;137.11;4.052506110
g++;-O3;-std=c++23;bitset;2048;h;10;137.08;4.060937018
g++;-O3;-std=c++23;bitset;2048;h;11;137.25;4.065167649
g++;-O3;-std=c++23;bitset;2048;h;12;138.08;4.066353237
g++;-O3;-std=c++23;bitset;2048;h;13;140.04;3.990333054
g++;-O3;-std=c++23;bitset;2048;h;14;137.74;3.993699470
g++;-O3;-std=c++23;bitset;2048;i;00;37.73;1.114601698
g++;-O3;-std=c++23;bitset;2048;i;01;37.03;1.114058251
g++;-O3;-std=c++23;bitset;2048;i;02;36.97;1.113182744
g++;-O3;-std=c++23;bitset;2048;i;03;36.85;1.113159902
g++;-O3;-std=c++23;bitset;2048;i;04;37.05;1.113284083
g++;-O3;-std=c++23;bitset;2048;i;05;36.85;1.113740717
g++;-O3;-std=c++23;bitset;2048;i;06;37.00;1.114786244
g++;-O3;-std=c++23;bitset;2048;i;07;36.84;1.114207501
g++;-O3;-std=c++23;bitset;2048;i;08;36.87;1.113745807
g++;-O3;-std=c++23;bitset;2048;i;09;37.09;1.118049095
g++;-O3;-std=c++23;bitset;2048;i;10;37.49;1.114344888
g++;-O3;-std=c++23;bitset;2048;i;11;36.99;1.113614813
g++;-O3;-std=c++23;bitset;2048;i;12;37.03;1.113570189
g++;-O3;-std=c++23;bitset;2048;i;13;37.07;1.113135737
g++;-O3;-std=c++23;bitset;2048;i;14;36.84;1.114162687
g++;-O3;-std=c++23;bvector;512;g;00;15.05;0.412147615
g++;-O3;-std=c++23;bvector;512;g;01;16.57;0.405110103
g++;-O3;-std=c++23;bvector;512;g;02;17.34;0.401055129
g++;-O3;-std=c++23;bvector;512;g;03;17.59;0.412699898
g++;-O3;-std=c++23;bvector;512;g;04;17.30;0.398806524
g++;-O3;-std=c++23;bvector;512;g;05;16.80;0.400093832
g++;-O3;-std=c++23;bvector;512;g;06;17.55;0.400369798
g++;-O3;-std=c++23;bvector;512;g;07;17.48;0.404211011
g++;-O3;-std=c++23;bvector;512;g;08;17.21;0.398325856
g++;-O3;-std=c++23;bvector;512;g;09;17.11;0.405781860
g++;-O3;-std=c++23;bvector;512;g;10;17.14;0.403043518
g++;-O3;-std=c++23;bvector;512;g;11;16.88;0.402370870
g++;-O3;-std=c++23;bvector;512;g;12;17.44;0.396573869
g++;-O3;-std=c++23;bvector;512;g;13;16.74;0.407794283
g++;-O3;-std=c++23;bvector;512;g;14;17.54;0.414591636
g++;-O3;-std=c++23;bvector;512;h;00;25.51;0.659180684
g++;-O3;-std=c++23;bvector;512;h;01;23.23;0.639983331
g++;-O3;-std=c++23;bvector;512;h;02;22.84;0.651177567
g++;-O3;-std=c++23;bvector;512;h;03;22.44;0.651245193
g++;-O3;-std=c++23;bvector;512;h;04;22.42;0.650735279
g++;-O3;-std=c++23;bvector;512;h;05;22.37;0.650350199
g++;-O3;-std=c++23;bvector;512;h;06;23.00;0.654375958
g++;-O3;-std=c++23;bvector;512;h;07;22.92;0.651467529
g++;-O3;-std=c++23;bvector;512;h;08;22.98;0.637544050
g++;-O3;-std=c++23;bvector;512;h;09;23.08;0.640519483
g++;-O3;-std=c++23;bvector;512;h;10;23.02;0.650704191
g++;-O3;-std=c++23;bvector;512;h;11;22.41;0.649711123
g++;-O3;-std=c++23;bvector;512;h;12;22.42;0.650341042
g++;-O3;-std=c++23;bvector;512;h;13;22.91;0.655371590
g++;-O3;-std=c++23;bvector;512;h;14;23.21;0.652846086
g++;-O3;-std=c++23;bvector;512;i;00;9.54;0.286886632
g++;-O3;-std=c++23;bvector;512;i;01;9.56;0.286490802
g++;-O3;-std=c++23;bvector;512;i;02;9.68;0.286514066
g++;-O3;-std=c++23;bvector;512;i;03;9.50;0.286512543
g++;-O3;-std=c++23;bvector;512;i;04;9.62;0.286747122
g++;-O3;-std=c++23;bvector;512;i;05;9.57;0.286663766
g++;-O3;-std=c++23;bvector;512;i;06;10.02;0.282226137
g++;-O3;-std=c++23;bvector;512;i;07;9.81;0.280986278
g++;-O3;-std=c++23;bvector;512;i;08;9.60;0.280876022
g++;-O3;-std=c++23;bvector;512;i;09;9.52;0.281191982
g++;-O3;-std=c++23;bvector;512;i;10;10.16;0.289546618
g++;-O3;-std=c++23;bvector;512;i;11;10.01;0.287921508
g++;-O3;-std=c++23;bvector;512;i;12;10.04;0.283144755
g++;-O3;-std=c++23;bvector;512;i;13;9.82;0.281816240
g++;-O3;-std=c++23;bvector;512;i;14;10.10;0.287385265
g++;-O3;-std=c++23;bvector;1024;g;00;24.86;0.721092501
g++;-O3;-std=c++23;bvector;1024;g;01;27.37;0.726966987
g++;-O3;-std=c++23;bvector;1024;g;02;27.98;0.724071082
g++;-O3;-std=c++23;bvector;1024;g;03;27.97;0.725941129
g++;-O3;-std=c++23;bvector;1024;g;04;27.64;0.717880183
g++;-O3;-std=c++23;bvector;1024;g;05;27.99;0.725281565
g++;-O3;-std=c++23;bvector;1024;g;06;29.05;0.718077162
g++;-O3;-std=c++23;bvector;1024;g;07;28.14;0.730902958
g++;-O3;-std=c++23;bvector;1024;g;08;27.38;0.725740493
g++;-O3;-std=c++23;bvector;1024;g;09;27.86;0.727770870
g++;-O3;-std=c++23;bvector;1024;g;10;27.66;0.716254262
g++;-O3;-std=c++23;bvector;1024;g;11;28.03;0.726359731
g++;-O3;-std=c++23;bvector;1024;g;12;28.14;0.728299078
g++;-O3;-std=c++23;bvector;1024;g;13;27.78;0.726417630
g++;-O3;-std=c++23;bvector;1024;g;14;28.05;0.726171750
g++;-O3;-std=c++23;bvector;1024;h;00;50.97;1.375348755
g++;-O3;-std=c++23;bvector;1024;h;01;47.49;1.373166324
g++;-O3;-std=c++23;bvector;1024;h;02;47.63;1.339632478
g++;-O3;-std=c++23;bvector;1024;h;03;47.61;1.371542366
g++;-O3;-std=c++23;bvector;1024;h;04;46.77;1.366325780
g++;-O3;-std=c++23;bvector;1024;h;05;46.89;1.366086643
g++;-O3;-std=c++23;bvector;1024;h;06;46.98;1.366969233
g++;-O3;-std=c++23;bvector;1024;h;07;46.99;1.367104486
g++;-O3;-std=c++23;bvector;1024;h;08;48.58;1.351480366
g++;-O3;-std=c++23;bvector;1024;h;09;47.66;1.344667063
g++;-O3;-std=c++23;bvector;1024;h;10;47.78;1.368000552
g++;-O3;-std=c++23;bvector;1024;h;11;47.26;1.368445384
g++;-O3;-std=c++23;bvector;1024;h;12;47.53;1.337399963
g++;-O3;-std=c++23;bvector;1024;h;13;47.63;1.370085030
g++;-O3;-std=c++23;bvector;1024;h;14;47.55;1.337868981
g++;-O3;-std=c++23;bvector;1024;i;00;19.52;0.572108362
g++;-O3;-std=c++23;bvector;1024;i;01;18.93;0.569836654
g++;-O3;-std=c++23;bvector;1024;i;02;18.78;0.569349803
g++;-O3;-std=c++23;bvector;1024;i;03;19.00;0.569988988
g++;-O3;-std=c++23;bvector;1024;i;04;19.60;0.561218024
g++;-O3;-std=c++23;bvector;1024;i;05;19.46;0.559596613
g++;-O3;-std=c++23;bvector;1024;i;06;19.26;0.559249203
g++;-O3;-std=c++23;bvector;1024;i;07;19.73;0.573347429
g++;-O3;-std=c++23;bvector;1024;i;08;18.81;0.569284370
g++;-O3;-std=c++23;bvector;1024;i;09;19.39;0.559717118
g++;-O3;-std=c++23;bvector;1024;i;10;19.58;0.559347456
g++;-O3;-std=c++23;bvector;1024;i;11;19.63;0.570534558
g++;-O3;-std=c++23;bvector;1024;i;12;19.48;0.574089988
g++;-O3;-std=c++23;bvector;1024;i;13;19.50;0.559234506
g++;-O3;-std=c++23;bvector;1024;i;14;19.87;0.572613988
g++;-O3;-std=c++23;bvector;2048;g;00;46.07;1.318618398
g++;-O3;-std=c++23;bvector;2048;g;01;49.00;1.322659726
g++;-O3;-std=c++23;bvector;2048;g;02;48.10;1.345641015
g++;-O3;-std=c++23;bvector;2048;g;03;49.01;1.351568471
g++;-O3;-std=c++23;bvector;2048;g;04;49.00;1.324356690
g++;-O3;-std=c++23;bvector;2048;g;05;49.24;1.352158945
g++;-O3;-std=c++23;bvector;2048;g;06;49.55;1.332459113
g++;-O3;-std=c++23;bvector;2048;g;07;48.55;1.340780315
g++;-O3;-std=c++23;bvector;2048;g;08;48.30;1.341622811
g++;-O3;-std=c++23;bvector;2048;g;09;48.84;1.342457232
g++;-O3;-std=c++23;bvector;2048;g;10;48.14;1.321641702
g++;-O3;-std=c++23;bvector;2048;g;11;48.92;1.347576155
g++;-O3;-std=c++23;bvector;2048;g;12;48.55;1.334934021
g++;-O3;-std=c++23;bvector;2048;g;13;49.15;1.338796555
g++;-O3;-std=c++23;bvector;2048;g;14;49.14;1.326097044
g++;-O3;-std=c++23;bvector;2048;h;00;100.68;2.810698804
g++;-O3;-std=c++23;bvector;2048;h;01;99.13;2.818261457
g++;-O3;-std=c++23;bvector;2048;h;02;98.76;2.819144147
g++;-O3;-std=c++23;bvector;2048;h;03;98.01;2.808085055
g++;-O3;-std=c++23;bvector;2048;h;04;99.87;2.823488843
g++;-O3;-std=c++23;bvector;2048;h;05;97.70;2.809916821
g++;-O3;-std=c++23;bvector;2048;h;06;97.37;2.806202995
g++;-O3;-std=c++23;bvector;2048;h;07;99.03;2.891246994
g++;-O3;-std=c++23;bvector;2048;h;08;98.27;2.877295001
g++;-O3;-std=c++23;bvector;2048;h;09;99.12;2.870949964
g++;-O3;-std=c++23;bvector;2048;h;10;99.20;2.874620899
g++;-O3;-std=c++23;bvector;2048;h;11;99.07;2.869538815
g++;-O3;-std=c++23;bvector;2048;h;12;98.44;2.867430131
g++;-O3;-std=c++23;bvector;2048;h;13;98.40;2.868559775
g++;-O3;-std=c++23;bvector;2048;h;14;98.12;2.867231991
g++;-O3;-std=c++23;bvector;2048;i;00;37.42;1.134465878
g++;-O3;-std=c++23;bvector;2048;i;01;37.45;1.133719181
g++;-O3;-std=c++23;bvector;2048;i;02;37.65;1.134133596
g++;-O3;-std=c++23;bvector;2048;i;03;37.30;1.133692371
g++;-O3;-std=c++23;bvector;2048;i;04;38.38;1.141621310
g++;-O3;-std=c++23;bvector;2048;i;05;38.00;1.135534616
g++;-O3;-std=c++23;bvector;2048;i;06;38.93;1.122610045
g++;-O3;-std=c++23;bvector;2048;i;07;38.04;1.135007871
g++;-O3;-std=c++23;bvector;2048;i;08;37.60;1.135133436
g++;-O3;-std=c++23;bvector;2048;i;09;38.01;1.140362035
g++;-O3;-std=c++23;bvector;2048;i;10;37.92;1.113699580
g++;-O3;-std=c++23;bvector;2048;i;11;37.94;1.135515881
g++;-O3;-std=c++23;bvector;2048;i;12;37.64;1.134538854
g++;-O3;-std=c++23;bvector;2048;i;13;37.41;1.133657886
g++;-O3;-std=c++23;bvector;2048;i;14;37.25;1.133529266
g++;-O3;-std=c++23;cvector;512;g;00;14.66;0.403206834
g++;-O3;-std=c++23;cvector;512;g;01;16.69;0.393267325
g++;-O3;-std=c++23;cvector;512;g;02;17.82;0.402183189
g++;-O3;-std=c++23;cvector;512;g;03;17.55;0.402253331
g++;-O3;-std=c++23;cvector;512;g;04;17.68;0.400956045
g++;-O3;-std=c++23;cvector;512;g;05;18.08;0.404373245
g++;-O3;-std=c++23;cvector;512;g;06;17.36;0.399780155
g++;-O3;-std=c++23;cvector;512;g;07;16.94;0.392833874
g++;-O3;-std=c++23;cvector;512;g;08;17.62;0.402561025
g++;-O3;-std=c++23;cvector;512;g;09;17.65;0.407349972
g++;-O3;-std=c++23;cvector;512;g;10;16.99;0.406562870
g++;-O3;-std=c++23;cvector;512;g;11;17.08;0.393183759
g++;-O3;-std=c++23;cvector;512;g;12;17.61;0.394852319
g++;-O3;-std=c++23;cvector;512;g;13;17.35;0.406559614
g++;-O3;-std=c++23;cvector;512;g;14;17.82;0.397051082
g++;-O3;-std=c++23;cvector;512;h;00;28.02;0.711482809
g++;-O3;-std=c++23;cvector;512;h;01;25.80;0.724441244
g++;-O3;-std=c++23;cvector;512;h;02;24.29;0.718306811
g++;-O3;-std=c++23;cvector;512;h;03;24.42;0.718305568
g++;-O3;-std=c++23;cvector;512;h;04;24.27;0.719199330
g++;-O3;-std=c++23;cvector;512;h;05;24.33;0.718336877
g++;-O3;-std=c++23;cvector;512;h;06;24.39;0.718517064
g++;-O3;-std=c++23;cvector;512;h;07;24.77;0.721311761
g++;-O3;-std=c++23;cvector;512;h;08;25.06;0.712281682
g++;-O3;-std=c++23;cvector;512;h;09;24.75;0.721440451
g++;-O3;-std=c++23;cvector;512;h;10;24.80;0.719794734
g++;-O3;-std=c++23;cvector;512;h;11;24.36;0.718247871
g++;-O3;-std=c++23;cvector;512;h;12;25.33;0.712305948
g++;-O3;-std=c++23;cvector;512;h;13;24.87;0.722163103
g++;-O3;-std=c++23;cvector;512;h;14;24.82;0.720389666
g++;-O3;-std=c++23;cvector;512;i;00;7.13;0.219897069
g++;-O3;-std=c++23;cvector;512;i;01;7.27;0.219797403
g++;-O3;-std=c++23;cvector;512;i;02;7.16;0.219443370
g++;-O3;-std=c++23;cvector;512;i;03;7.33;0.219192091
g++;-O3;-std=c++23;cvector;512;i;04;7.36;0.219608289
g++;-O3;-std=c++23;cvector;512;i;05;7.11;0.219155312
g++;-O3;-std=c++23;cvector;512;i;06;7.33;0.219287679
g++;-O3;-std=c++23;cvector;512;i;07;7.40;0.219239169
g++;-O3;-std=c++23;cvector;512;i;08;7.35;0.219498284
g++;-O3;-std=c++23;cvector;512;i;09;7.52;0.217717734
g++;-O3;-std=c++23;cvector;512;i;10;7.68;0.220459521
g++;-O3;-std=c++23;cvector;512;i;11;7.78;0.220897941
g++;-O3;-std=c++23;cvector;512;i;12;7.40;0.219933217
g++;-O3;-std=c++23;cvector;512;i;13;7.22;0.219357992
g++;-O3;-std=c++23;cvector;512;i;14;7.89;0.222399750
g++;-O3;-std=c++23;cvector;1024;g;00;26.21;0.705771688
g++;-O3;-std=c++23;cvector;1024;g;01;28.53;0.707363524
g++;-O3;-std=c++23;cvector;1024;g;02;28.07;0.699153360
g++;-O3;-std=c++23;cvector;1024;g;03;28.45;0.708802526
g++;-O3;-std=c++23;cvector;1024;g;04;28.01;0.712046242
g++;-O3;-std=c++23;cvector;1024;g;05;27.66;0.714580432
g++;-O3;-std=c++23;cvector;1024;g;06;29.01;0.724357567
g++;-O3;-std=c++23;cvector;1024;g;07;29.53;0.704507403
g++;-O3;-std=c++23;cvector;1024;g;08;29.17;0.711095123
g++;-O3;-std=c++23;cvector;1024;g;09;29.13;0.707352374
g++;-O3;-std=c++23;cvector;1024;g;10;28.19;0.696855843
g++;-O3;-std=c++23;cvector;1024;g;11;28.35;0.702811943
g++;-O3;-std=c++23;cvector;1024;g;12;28.94;0.703597101
g++;-O3;-std=c++23;cvector;1024;g;13;28.36;0.703639831
g++;-O3;-std=c++23;cvector;1024;g;14;28.30;0.709649510
g++;-O3;-std=c++23;cvector;1024;h;00;56.87;1.590845134
g++;-O3;-std=c++23;cvector;1024;h;01;53.16;1.578478245
g++;-O3;-std=c++23;cvector;1024;h;02;54.79;1.563513047
g++;-O3;-std=c++23;cvector;1024;h;03;54.03;1.582835545
g++;-O3;-std=c++23;cvector;1024;h;04;53.17;1.578375423
g++;-O3;-std=c++23;cvector;1024;h;05;53.08;1.577857906
g++;-O3;-std=c++23;cvector;1024;h;06;53.02;1.577675073
g++;-O3;-std=c++23;cvector;1024;h;07;53.06;1.576854599
g++;-O3;-std=c++23;cvector;1024;h;08;53.20;1.577746097
g++;-O3;-std=c++23;cvector;1024;h;09;53.41;1.578118654
g++;-O3;-std=c++23;cvector;1024;h;10;53.71;1.579552014
g++;-O3;-std=c++23;cvector;1024;h;11;53.11;1.578064131
g++;-O3;-std=c++23;cvector;1024;h;12;53.28;1.577799997
g++;-O3;-std=c++23;cvector;1024;h;13;54.82;1.554274419
g++;-O3;-std=c++23;cvector;1024;h;14;54.49;1.563103993
g++;-O3;-std=c++23;cvector;1024;i;00;14.57;0.431257144
g++;-O3;-std=c++23;cvector;1024;i;01;14.43;0.431874829
g++;-O3;-std=c++23;cvector;1024;i;02;14.91;0.439643006
g++;-O3;-std=c++23;cvector;1024;i;03;14.72;0.431606928
g++;-O3;-std=c++23;cvector;1024;i;04;14.80;0.436918240
g++;-O3;-std=c++23;cvector;1024;i;05;14.91;0.438605997
g++;-O3;-std=c++23;cvector;1024;i;06;14.93;0.434550252
g++;-O3;-std=c++23;cvector;1024;i;07;14.87;0.438522831
g++;-O3;-std=c++23;cvector;1024;i;08;14.76;0.437302940
g++;-O3;-std=c++23;cvector;1024;i;09;14.13;0.436614622
g++;-O3;-std=c++23;cvector;1024;i;10;14.67;0.432142108
g++;-O3;-std=c++23;cvector;1024;i;11;14.83;0.436761837
g++;-O3;-std=c++23;cvector;1024;i;12;14.74;0.432420338
g++;-O3;-std=c++23;cvector;1024;i;13;14.68;0.431443682
g++;-O3;-std=c++23;cvector;1024;i;14;15.19;0.437974256
g++;-O3;-std=c++23;cvector;2048;g;00;45.73;1.308417280
g++;-O3;-std=c++23;cvector;2048;g;01;49.61;1.311255789
g++;-O3;-std=c++23;cvector;2048;g;02;49.46;1.323026041
g++;-O3;-std=c++23;cvector;2048;g;03;49.20;1.308532525
g++;-O3;-std=c++23;cvector;2048;g;04;49.78;1.310566119
g++;-O3;-std=c++23;cvector;2048;g;05;49.92;1.315685453
g++;-O3;-std=c++23;cvector;2048;g;06;49.97;1.299275013
g++;-O3;-std=c++23;cvector;2048;g;07;50.23;1.312872021
g++;-O3;-std=c++23;cvector;2048;g;08;50.39;1.313415678
g++;-O3;-std=c++23;cvector;2048;g;09;49.84;1.308762676
g++;-O3;-std=c++23;cvector;2048;g;10;49.43;1.318805057
g++;-O3;-std=c++23;cvector;2048;g;11;49.49;1.321824013
g++;-O3;-std=c++23;cvector;2048;g;12;49.18;1.305534087
g++;-O3;-std=c++23;cvector;2048;g;13;49.40;1.312427920
g++;-O3;-std=c++23;cvector;2048;g;14;49.29;1.308848336
g++;-O3;-std=c++23;cvector;2048;h;00;118.40;3.380583095
g++;-O3;-std=c++23;cvector;2048;h;01;114.84;3.386298605
g++;-O3;-std=c++23;cvector;2048;h;02;114.88;3.392372283
g++;-O3;-std=c++23;cvector;2048;h;03;116.38;3.348950797
g++;-O3;-std=c++23;cvector;2048;h;04;115.69;3.348755622
g++;-O3;-std=c++23;cvector;2048;h;05;115.67;3.349973309
g++;-O3;-std=c++23;cvector;2048;h;06;116.48;3.334791316
g++;-O3;-std=c++23;cvector;2048;h;07;116.40;3.349222716
g++;-O3;-std=c++23;cvector;2048;h;08;115.99;3.329183939
g++;-O3;-std=c++23;cvector;2048;h;09;116.57;3.361015891
g++;-O3;-std=c++23;cvector;2048;h;10;117.12;3.332148694
g++;-O3;-std=c++23;cvector;2048;h;11;115.92;3.388925056
g++;-O3;-std=c++23;cvector;2048;h;12;114.52;3.382253490
g++;-O3;-std=c++23;cvector;2048;h;13;115.66;3.362551373
g++;-O3;-std=c++23;cvector;2048;h;14;114.91;3.386844105
