compiler;opt;std;program;length;work;run;energy;time
g++;-Ofast;-std=c++17;bvector;2048;i;08;33.24;1.007281201
g++;-Ofast;-std=c++17;bvector;2048;i;09;32.73;1.006810160
g++;-Ofast;-std=c++17;bvector;2048;i;10;33.31;1.002965031
g++;-Ofast;-std=c++17;bvector;2048;i;11;33.09;1.001993065
g++;-Ofast;-std=c++17;bvector;2048;i;12;32.94;1.000284971
g++;-Ofast;-std=c++17;bvector;2048;i;13;33.93;0.985310386
g++;-Ofast;-std=c++17;bvector;2048;i;14;33.65;1.003954181
g++;-Ofast;-std=c++17;cvector;512;g;00;14.35;0.405410114
g++;-Ofast;-std=c++17;cvector;512;g;01;16.62;0.404934114
g++;-Ofast;-std=c++17;cvector;512;g;02;16.38;0.401331568
g++;-Ofast;-std=c++17;cvector;512;g;03;17.10;0.403945987
g++;-Ofast;-std=c++17;cvector;512;g;04;16.65;0.399824451
g++;-Ofast;-std=c++17;cvector;512;g;05;17.10;0.409925896
g++;-Ofast;-std=c++17;cvector;512;g;06;17.09;0.397591316
g++;-Ofast;-std=c++17;cvector;512;g;07;16.54;0.400511715
g++;-Ofast;-std=c++17;cvector;512;g;08;16.84;0.403857431
g++;-Ofast;-std=c++17;cvector;512;g;09;17.43;0.404588438
g++;-Ofast;-std=c++17;cvector;512;g;10;16.96;0.402208579
g++;-Ofast;-std=c++17;cvector;512;g;11;16.68;0.394127059
g++;-Ofast;-std=c++17;cvector;512;g;12;17.32;0.394401844
g++;-Ofast;-std=c++17;cvector;512;g;13;17.31;0.404015156
g++;-Ofast;-std=c++17;cvector;512;g;14;16.71;0.402428339
g++;-Ofast;-std=c++17;cvector;512;h;00;27.90;0.728687867
g++;-Ofast;-std=c++17;cvector;512;h;01;24.33;0.719893967
g++;-Ofast;-std=c++17;cvector;512;h;02;24.15;0.719191593
g++;-Ofast;-std=c++17;cvector;512;h;03;24.46;0.726699620
g++;-Ofast;-std=c++17;cvector;512;h;04;25.15;0.725123063
g++;-Ofast;-std=c++17;cvector;512;h;05;24.55;0.720814287
g++;-Ofast;-std=c++17;cvector;512;h;06;24.18;0.718801784
g++;-Ofast;-std=c++17;cvector;512;h;07;23.97;0.720791886
g++;-Ofast;-std=c++17;cvector;512;h;08;23.98;0.718764936
g++;-Ofast;-std=c++17;cvector;512;h;09;24.04;0.718329942
g++;-Ofast;-std=c++17;cvector;512;h;10;24.50;0.712565876
g++;-Ofast;-std=c++17;cvector;512;h;11;24.21;0.711562822
g++;-Ofast;-std=c++17;cvector;512;h;12;24.39;0.725914803
g++;-Ofast;-std=c++17;cvector;512;h;13;24.30;0.708738621
g++;-Ofast;-std=c++17;cvector;512;h;14;24.54;0.721653576
g++;-Ofast;-std=c++17;cvector;512;i;00;7.28;0.216362820
g++;-Ofast;-std=c++17;cvector;512;i;01;7.65;0.218226235
g++;-Ofast;-std=c++17;cvector;512;i;02;7.63;0.218009800
g++;-Ofast;-std=c++17;cvector;512;i;03;7.14;0.214703529
g++;-Ofast;-std=c++17;cvector;512;i;04;7.56;0.221457526
g++;-Ofast;-std=c++17;cvector;512;i;05;7.25;0.219317545
g++;-Ofast;-std=c++17;cvector;512;i;06;7.65;0.221119734
g++;-Ofast;-std=c++17;cvector;512;i;07;7.29;0.221173535
g++;-Ofast;-std=c++17;cvector;512;i;08;7.25;0.219582771
g++;-Ofast;-std=c++17;cvector;512;i;09;7.32;0.218385382
g++;-Ofast;-std=c++17;cvector;512;i;10;7.57;0.220445854
g++;-Ofast;-std=c++17;cvector;512;i;11;7.30;0.219366887
g++;-Ofast;-std=c++17;cvector;512;i;12;7.29;0.219378549
g++;-Ofast;-std=c++17;cvector;512;i;13;7.46;0.219358741
g++;-Ofast;-std=c++17;cvector;512;i;14;7.29;0.219370944
g++;-Ofast;-std=c++17;cvector;1024;g;00;24.21;0.702706834
g++;-Ofast;-std=c++17;cvector;1024;g;01;27.24;0.692737186
g++;-Ofast;-std=c++17;cvector;1024;g;02;27.41;0.712141453
g++;-Ofast;-std=c++17;cvector;1024;g;03;27.49;0.703202080
g++;-Ofast;-std=c++17;cvector;1024;g;04;27.16;0.696446931
g++;-Ofast;-std=c++17;cvector;1024;g;05;26.86;0.697255013
g++;-Ofast;-std=c++17;cvector;1024;g;06;27.72;0.705819404
g++;-Ofast;-std=c++17;cvector;1024;g;07;27.52;0.707927595
g++;-Ofast;-std=c++17;cvector;1024;g;08;27.89;0.700283974
g++;-Ofast;-std=c++17;cvector;1024;g;09;28.47;0.702827410
g++;-Ofast;-std=c++17;cvector;1024;g;10;28.05;0.707366436
g++;-Ofast;-std=c++17;cvector;1024;g;11;27.00;0.691868962
g++;-Ofast;-std=c++17;cvector;1024;g;12;27.49;0.702290386
g++;-Ofast;-std=c++17;cvector;1024;g;13;27.25;0.703619831
g++;-Ofast;-std=c++17;cvector;1024;g;14;27.28;0.705007816
g++;-Ofast;-std=c++17;cvector;1024;h;00;54.57;1.578838415
g++;-Ofast;-std=c++17;cvector;1024;h;01;53.22;1.552760841
g++;-Ofast;-std=c++17;cvector;1024;h;02;52.09;1.574833778
g++;-Ofast;-std=c++17;cvector;1024;h;03;51.49;1.573499313
g++;-Ofast;-std=c++17;cvector;1024;h;04;52.92;1.568189015
g++;-Ofast;-std=c++17;cvector;1024;h;05;52.35;1.567113995
g++;-Ofast;-std=c++17;cvector;1024;h;06;52.20;1.571202499
g++;-Ofast;-std=c++17;cvector;1024;h;07;52.09;1.567929159
g++;-Ofast;-std=c++17;cvector;1024;h;08;51.93;1.566670076
g++;-Ofast;-std=c++17;cvector;1024;h;09;52.99;1.559214657
g++;-Ofast;-std=c++17;cvector;1024;h;10;52.49;1.565814116
g++;-Ofast;-std=c++17;cvector;1024;h;11;52.08;1.567373711
g++;-Ofast;-std=c++17;cvector;1024;h;12;52.12;1.566314580
g++;-Ofast;-std=c++17;cvector;1024;h;13;51.96;1.540309242
g++;-Ofast;-std=c++17;cvector;1024;h;14;51.36;1.538703390
g++;-Ofast;-std=c++17;cvector;1024;i;00;14.01;0.428572917
g++;-Ofast;-std=c++17;cvector;1024;i;01;14.24;0.435161175
g++;-Ofast;-std=c++17;cvector;1024;i;02;14.02;0.434080705
g++;-Ofast;-std=c++17;cvector;1024;i;03;13.91;0.434122012
g++;-Ofast;-std=c++17;cvector;1024;i;04;13.88;0.434860402
g++;-Ofast;-std=c++17;cvector;1024;i;05;14.31;0.436482254
g++;-Ofast;-std=c++17;cvector;1024;i;06;14.53;0.436040398
g++;-Ofast;-std=c++17;cvector;1024;i;07;14.27;0.435449554
g++;-Ofast;-std=c++17;cvector;1024;i;08;13.87;0.435277623
g++;-Ofast;-std=c++17;cvector;1024;i;09;14.26;0.427427686
g++;-Ofast;-std=c++17;cvector;1024;i;10;13.54;0.425962438
g++;-Ofast;-std=c++17;cvector;1024;i;11;13.55;0.425727318
g++;-Ofast;-std=c++17;cvector;1024;i;12;13.58;0.425669369
g++;-Ofast;-std=c++17;cvector;1024;i;13;14.41;0.436996607
g++;-Ofast;-std=c++17;cvector;1024;i;14;14.42;0.436723095
g++;-Ofast;-std=c++17;cvector;2048;g;00;44.99;1.303797692
g++;-Ofast;-std=c++17;cvector;2048;g;01;48.43;1.315600348
g++;-Ofast;-std=c++17;cvector;2048;g;02;47.88;1.297071418
g++;-Ofast;-std=c++17;cvector;2048;g;03;48.17;1.306900274
g++;-Ofast;-std=c++17;cvector;2048;g;04;47.23;1.299129305
g++;-Ofast;-std=c++17;cvector;2048;g;05;48.13;1.312713241
g++;-Ofast;-std=c++17;cvector;2048;g;06;47.78;1.307815935
g++;-Ofast;-std=c++17;cvector;2048;g;07;46.71;1.276592531
g++;-Ofast;-std=c++17;cvector;2048;g;08;47.21;1.291594599
g++;-Ofast;-std=c++17;cvector;2048;g;09;46.59;1.291267998
g++;-Ofast;-std=c++17;cvector;2048;g;10;46.87;1.284202769
g++;-Ofast;-std=c++17;cvector;2048;g;11;47.77;1.295562597
g++;-Ofast;-std=c++17;cvector;2048;g;12;47.58;1.285288278
g++;-Ofast;-std=c++17;cvector;2048;g;13;47.45;1.311481978
g++;-Ofast;-std=c++17;cvector;2048;g;14;48.14;1.316273096
g++;-Ofast;-std=c++17;cvector;2048;h;00;113.89;3.357615574
g++;-Ofast;-std=c++17;cvector;2048;h;01;112.92;3.307774465
g++;-Ofast;-std=c++17;cvector;2048;h;02;112.81;3.308682592
g++;-Ofast;-std=c++17;cvector;2048;h;03;110.39;3.358128253
g++;-Ofast;-std=c++17;cvector;2048;h;04;111.55;3.341722712
g++;-Ofast;-std=c++17;cvector;2048;h;05;111.32;3.342441766
g++;-Ofast;-std=c++17;cvector;2048;h;06;111.24;3.290924132
g++;-Ofast;-std=c++17;cvector;2048;h;07;111.99;3.349527694
g++;-Ofast;-std=c++17;cvector;2048;h;08;111.45;3.280675301
g++;-Ofast;-std=c++17;cvector;2048;h;09;110.24;3.352200811
g++;-Ofast;-std=c++17;cvector;2048;h;10;111.61;3.341884856
g++;-Ofast;-std=c++17;cvector;2048;h;11;110.85;3.337603652
g++;-Ofast;-std=c++17;cvector;2048;h;12;111.02;3.340540502
g++;-Ofast;-std=c++17;cvector;2048;h;13;112.32;3.303006580
g++;-Ofast;-std=c++17;cvector;2048;h;14;111.32;3.338333546
g++;-Ofast;-std=c++17;cvector;2048;i;00;27.68;0.852514016
g++;-Ofast;-std=c++17;cvector;2048;i;01;27.74;0.854319441
g++;-Ofast;-std=c++17;cvector;2048;i;02;28.20;0.870986872
g++;-Ofast;-std=c++17;cvector;2048;i;03;27.43;0.849718219
g++;-Ofast;-std=c++17;cvector;2048;i;04;27.97;0.867678507
g++;-Ofast;-std=c++17;cvector;2048;i;05;27.66;0.864891136
g++;-Ofast;-std=c++17;cvector;2048;i;06;27.46;0.863817359
g++;-Ofast;-std=c++17;cvector;2048;i;07;27.62;0.864140693
g++;-Ofast;-std=c++17;cvector;2048;i;08;27.47;0.849816422
g++;-Ofast;-std=c++17;cvector;2048;i;09;27.74;0.853807104
g++;-Ofast;-std=c++17;cvector;2048;i;10;27.93;0.866798141
g++;-Ofast;-std=c++17;cvector;2048;i;11;27.32;0.865099786
g++;-Ofast;-std=c++17;cvector;2048;i;12;27.42;0.865376222
g++;-Ofast;-std=c++17;cvector;2048;i;13;27.64;0.851182226
g++;-Ofast;-std=c++17;cvector;2048;i;14;27.86;0.865070671
g++;-Ofast;-std=c++17;string;512;g;00;14.69;0.406978807
g++;-Ofast;-std=c++17;string;512;g;01;16.90;0.407281723
g++;-Ofast;-std=c++17;string;512;g;02;16.38;0.403552581
g++;-Ofast;-std=c++17;string;512;g;03;16.69;0.404138757
g++;-Ofast;-std=c++17;string;512;g;04;17.00;0.402410787
g++;-Ofast;-std=c++17;string;512;g;05;17.13;0.395969955
g++;-Ofast;-std=c++17;string;512;g;06;17.10;0.398557162
g++;-Ofast;-std=c++17;string;512;g;07;16.78;0.401383246
g++;-Ofast;-std=c++17;string;512;g;08;17.40;0.400968670
g++;-Ofast;-std=c++17;string;512;g;09;16.75;0.401418532
g++;-Ofast;-std=c++17;string;512;g;10;17.12;0.402809362
g++;-Ofast;-std=c++17;string;512;g;11;17.22;0.416007366
g++;-Ofast;-std=c++17;string;512;g;12;17.07;0.403540378
g++;-Ofast;-std=c++17;string;512;g;13;17.39;0.400009647
g++;-Ofast;-std=c++17;string;512;g;14;16.89;0.403934324
g++;-Ofast;-std=c++17;string;512;h;00;29.52;0.764926196
g++;-Ofast;-std=c++17;string;512;h;01;25.67;0.759505963
g++;-Ofast;-std=c++17;string;512;h;02;25.68;0.759510441
g++;-Ofast;-std=c++17;string;512;h;03;26.02;0.758228375
g++;-Ofast;-std=c++17;string;512;h;04;25.29;0.754996402
g++;-Ofast;-std=c++17;string;512;h;05;25.32;0.754961728
g++;-Ofast;-std=c++17;string;512;h;06;25.31;0.755144319
g++;-Ofast;-std=c++17;string;512;h;07;25.32;0.755224047
g++;-Ofast;-std=c++17;string;512;h;08;25.20;0.755498992
g++;-Ofast;-std=c++17;string;512;h;09;25.23;0.755008685
g++;-Ofast;-std=c++17;string;512;h;10;25.26;0.755847273
g++;-Ofast;-std=c++17;string;512;h;11;25.14;0.755073567
g++;-Ofast;-std=c++17;string;512;h;12;25.32;0.756021379
g++;-Ofast;-std=c++17;string;512;h;13;25.14;0.755151572
g++;-Ofast;-std=c++17;string;512;h;14;25.25;0.756354691
g++;-Ofast;-std=c++17;string;512;i;00;7.09;0.219653122
g++;-Ofast;-std=c++17;string;512;i;01;7.18;0.219403225
g++;-Ofast;-std=c++17;string;512;i;02;7.24;0.216467226
g++;-Ofast;-std=c++17;string;512;i;03;7.33;0.216763349
g++;-Ofast;-std=c++17;string;512;i;04;7.05;0.216989412
g++;-Ofast;-std=c++17;string;512;i;05;7.47;0.221198641
g++;-Ofast;-std=c++17;string;512;i;06;7.29;0.220039364
g++;-Ofast;-std=c++17;string;512;i;07;7.30;0.219832006
g++;-Ofast;-std=c++17;string;512;i;08;7.44;0.216672680
g++;-Ofast;-std=c++17;string;512;i;09;7.41;0.220996494
g++;-Ofast;-std=c++17;string;512;i;10;7.74;0.220851402
g++;-Ofast;-std=c++17;string;512;i;11;7.36;0.220179637
g++;-Ofast;-std=c++17;string;512;i;12;7.22;0.217081284
g++;-Ofast;-std=c++17;string;512;i;13;7.74;0.223002103
g++;-Ofast;-std=c++17;string;512;i;14;7.64;0.218417191
g++;-Ofast;-std=c++17;string;1024;g;00;25.30;0.708428181
g++;-Ofast;-std=c++17;string;1024;g;01;27.40;0.701217911
g++;-Ofast;-std=c++17;string;1024;g;02;27.92;0.703824805
g++;-Ofast;-std=c++17;string;1024;g;03;27.64;0.705746537
g++;-Ofast;-std=c++17;string;1024;g;04;28.27;0.706055816
g++;-Ofast;-std=c++17;string;1024;g;05;28.03;0.706262592
g++;-Ofast;-std=c++17;string;1024;g;06;28.02;0.717165626
g++;-Ofast;-std=c++17;string;1024;g;07;27.51;0.706854999
g++;-Ofast;-std=c++17;string;1024;g;08;27.46;0.707947772
g++;-Ofast;-std=c++17;string;1024;g;09;27.47;0.705138480
g++;-Ofast;-std=c++17;string;1024;g;10;28.41;0.706783356
g++;-Ofast;-std=c++17;string;1024;g;11;27.84;0.690432607
g++;-Ofast;-std=c++17;string;1024;g;12;26.81;0.703126008
g++;-Ofast;-std=c++17;string;1024;g;13;27.05;0.699189288
g++;-Ofast;-std=c++17;string;1024;g;14;28.00;0.698075436
g++;-Ofast;-std=c++17;string;1024;h;00;58.39;1.641769617
g++;-Ofast;-std=c++17;string;1024;h;01;55.68;1.612439553
g++;-Ofast;-std=c++17;string;1024;h;02;55.15;1.611062750
g++;-Ofast;-std=c++17;string;1024;h;03;55.26;1.611304562
g++;-Ofast;-std=c++17;string;1024;h;04;55.24;1.637729745
g++;-Ofast;-std=c++17;string;1024;h;05;54.54;1.637311584
g++;-Ofast;-std=c++17;string;1024;h;06;54.43;1.636059512
g++;-Ofast;-std=c++17;string;1024;h;07;56.00;1.640036107
g++;-Ofast;-std=c++17;string;1024;h;08;54.95;1.634619199
g++;-Ofast;-std=c++17;string;1024;h;09;54.62;1.634012426
g++;-Ofast;-std=c++17;string;1024;h;10;54.76;1.636971177
g++;-Ofast;-std=c++17;string;1024;h;11;55.34;1.602779133
g++;-Ofast;-std=c++17;string;1024;h;12;55.48;1.614009659
g++;-Ofast;-std=c++17;string;1024;h;13;54.77;1.635565399
g++;-Ofast;-std=c++17;string;1024;h;14;54.25;1.631480662
g++;-Ofast;-std=c++17;string;1024;i;00;13.96;0.435166275
g++;-Ofast;-std=c++17;string;1024;i;01;13.92;0.434754455
g++;-Ofast;-std=c++17;string;1024;i;02;13.92;0.435072438
g++;-Ofast;-std=c++17;string;1024;i;03;13.92;0.434850745
g++;-Ofast;-std=c++17;string;1024;i;04;14.03;0.434515868
g++;-Ofast;-std=c++17;string;1024;i;05;13.90;0.435197552
g++;-Ofast;-std=c++17;string;1024;i;06;13.89;0.435015672
g++;-Ofast;-std=c++17;string;1024;i;07;14.15;0.427587535
g++;-Ofast;-std=c++17;string;1024;i;08;14.33;0.431013149
g++;-Ofast;-std=c++17;string;1024;i;09;14.50;0.436287160
g++;-Ofast;-std=c++17;string;1024;i;10;14.42;0.429939152
g++;-Ofast;-std=c++17;string;1024;i;11;14.50;0.437127291
g++;-Ofast;-std=c++17;string;1024;i;12;14.10;0.435235083
g++;-Ofast;-std=c++17;string;1024;i;13;13.92;0.434994524
g++;-Ofast;-std=c++17;string;1024;i;14;13.93;0.435051930
g++;-Ofast;-std=c++17;string;2048;g;00;45.03;1.300372910
g++;-Ofast;-std=c++17;string;2048;g;01;48.88;1.308545208
g++;-Ofast;-std=c++17;string;2048;g;02;48.62;1.312759297
g++;-Ofast;-std=c++17;string;2048;g;03;47.82;1.295246636
g++;-Ofast;-std=c++17;string;2048;g;04;47.79;1.292972365
g++;-Ofast;-std=c++17;string;2048;g;05;47.74;1.302378901
g++;-Ofast;-std=c++17;string;2048;g;06;47.64;1.288900602
g++;-Ofast;-std=c++17;string;2048;g;07;47.61;1.287350824
g++;-Ofast;-std=c++17;string;2048;g;08;46.99;1.286372906
g++;-Ofast;-std=c++17;string;2048;g;09;48.38;1.289331487
g++;-Ofast;-std=c++17;string;2048;g;10;47.40;1.305080692
g++;-Ofast;-std=c++17;string;2048;g;11;47.03;1.276933088
g++;-Ofast;-std=c++17;string;2048;g;12;48.35;1.311269301
g++;-Ofast;-std=c++17;string;2048;g;13;49.11;1.311521012
g++;-Ofast;-std=c++17;string;2048;g;14;48.12;1.299058192
g++;-Ofast;-std=c++17;string;2048;h;00;118.89;3.484586873
g++;-Ofast;-std=c++17;string;2048;h;01;115.90;3.469217840
g++;-Ofast;-std=c++17;string;2048;h;02;115.33;3.462498348
g++;-Ofast;-std=c++17;string;2048;h;03;117.45;3.417306069
g++;-Ofast;-std=c++17;string;2048;h;04;117.23;3.405357991
g++;-Ofast;-std=c++17;string;2048;h;05;116.05;3.471461585
g++;-Ofast;-std=c++17;string;2048;h;06;115.24;3.464803017
g++;-Ofast;-std=c++17;string;2048;h;07;114.87;3.464883848
g++;-Ofast;-std=c++17;string;2048;h;08;115.31;3.464291109
g++;-Ofast;-std=c++17;string;2048;h;09;115.14;3.466181154
g++;-Ofast;-std=c++17;string;2048;h;10;117.62;3.424055988
g++;-Ofast;-std=c++17;string;2048;h;11;115.97;3.471372118
g++;-Ofast;-std=c++17;string;2048;h;12;115.04;3.463299235
g++;-Ofast;-std=c++17;string;2048;h;13;117.68;3.424883685
g++;-Ofast;-std=c++17;string;2048;h;14;117.53;3.399605587
g++;-Ofast;-std=c++17;string;2048;i;00;27.69;0.854628930
g++;-Ofast;-std=c++17;string;2048;i;01;28.21;0.869274861
g++;-Ofast;-std=c++17;string;2048;i;02;27.58;0.866259163
g++;-Ofast;-std=c++17;string;2048;i;03;27.61;0.866577950
g++;-Ofast;-std=c++17;string;2048;i;04;27.79;0.866532053
g++;-Ofast;-std=c++17;string;2048;i;05;27.85;0.866521443
g++;-Ofast;-std=c++17;string;2048;i;06;27.70;0.850167048
g++;-Ofast;-std=c++17;string;2048;i;07;27.20;0.849489832
g++;-Ofast;-std=c++17;string;2048;i;08;28.52;0.868912403
g++;-Ofast;-std=c++17;string;2048;i;09;27.72;0.851021295
g++;-Ofast;-std=c++17;string;2048;i;10;28.14;0.870319805
g++;-Ofast;-std=c++17;string;2048;i;11;28.10;0.867218757
g++;-Ofast;-std=c++17;string;2048;i;12;27.67;0.866228225
g++;-Ofast;-std=c++17;string;2048;i;13;27.59;0.866299228
g++;-Ofast;-std=c++17;string;2048;i;14;27.73;0.866228305
g++;-Ofast;-std=c++20;bitset;512;g;00;13.14;0.370475983
g++;-Ofast;-std=c++20;bitset;512;g;01;15.50;0.378021399
g++;-Ofast;-std=c++20;bitset;512;g;02;15.76;0.373427381
g++;-Ofast;-std=c++20;bitset;512;g;03;15.97;0.370138292
g++;-Ofast;-std=c++20;bitset;512;g;04;16.04;0.378611082
g++;-Ofast;-std=c++20;bitset;512;g;05;15.91;0.365785915
g++;-Ofast;-std=c++20;bitset;512;g;06;15.66;0.377442898
g++;-Ofast;-std=c++20;bitset;512;g;07;15.64;0.365356822
g++;-Ofast;-std=c++20;bitset;512;g;08;15.85;0.361025234
g++;-Ofast;-std=c++20;bitset;512;g;09;15.60;0.367117845
g++;-Ofast;-std=c++20;bitset;512;g;10;15.60;0.376538086
g++;-Ofast;-std=c++20;bitset;512;g;11;16.43;0.375315480
g++;-Ofast;-std=c++20;bitset;512;g;12;15.60;0.375475981
g++;-Ofast;-std=c++20;bitset;512;g;13;15.69;0.372136587
g++;-Ofast;-std=c++20;bitset;512;g;14;16.52;0.374173245
g++;-Ofast;-std=c++20;bitset;512;h;00;33.16;0.886425775
g++;-Ofast;-std=c++20;bitset;512;h;01;29.28;0.877453483
g++;-Ofast;-std=c++20;bitset;512;h;02;30.70;0.868916812
g++;-Ofast;-std=c++20;bitset;512;h;03;30.01;0.861501519
g++;-Ofast;-std=c++20;bitset;512;h;04;30.41;0.880742922
g++;-Ofast;-std=c++20;bitset;512;h;05;30.71;0.868712500
g++;-Ofast;-std=c++20;bitset;512;h;06;29.64;0.859603510
g++;-Ofast;-std=c++20;bitset;512;h;07;30.42;0.861164439
g++;-Ofast;-std=c++20;bitset;512;h;08;30.04;0.878109949
g++;-Ofast;-std=c++20;bitset;512;h;09;29.59;0.878219163
g++;-Ofast;-std=c++20;bitset;512;h;10;30.01;0.879605184
g++;-Ofast;-std=c++20;bitset;512;h;11;29.71;0.871322409
g++;-Ofast;-std=c++20;bitset;512;h;12;29.39;0.874826561
g++;-Ofast;-std=c++20;bitset;512;h;13;29.33;0.878582713
g++;-Ofast;-std=c++20;bitset;512;h;14;29.20;0.875094952
g++;-Ofast;-std=c++20;bitset;512;i;00;8.61;0.241930781
g++;-Ofast;-std=c++20;bitset;512;i;01;8.61;0.247320318
g++;-Ofast;-std=c++20;bitset;512;i;02;8.39;0.246841071
g++;-Ofast;-std=c++20;bitset;512;i;03;8.10;0.245867341
g++;-Ofast;-std=c++20;bitset;512;i;04;8.18;0.246067094
g++;-Ofast;-std=c++20;bitset;512;i;05;8.12;0.245900944
g++;-Ofast;-std=c++20;bitset;512;i;06;8.31;0.246087393
g++;-Ofast;-std=c++20;bitset;512;i;07;8.33;0.246127988
g++;-Ofast;-std=c++20;bitset;512;i;08;8.23;0.246139319
g++;-Ofast;-std=c++20;bitset;512;i;09;8.09;0.245906704
g++;-Ofast;-std=c++20;bitset;512;i;10;8.23;0.246310710
g++;-Ofast;-std=c++20;bitset;512;i;11;8.14;0.246261357
g++;-Ofast;-std=c++20;bitset;512;i;12;8.32;0.246363368
g++;-Ofast;-std=c++20;bitset;512;i;13;8.64;0.248460048
g++;-Ofast;-std=c++20;bitset;512;i;14;8.58;0.247077323
g++;-Ofast;-std=c++20;bitset;1024;g;00;22.04;0.645499162
g++;-Ofast;-std=c++20;bitset;1024;g;01;25.52;0.638687908
g++;-Ofast;-std=c++20;bitset;1024;g;02;24.40;0.647606992
g++;-Ofast;-std=c++20;bitset;1024;g;03;24.73;0.638640360
g++;-Ofast;-std=c++20;bitset;1024;g;04;25.51;0.650187086
g++;-Ofast;-std=c++20;bitset;1024;g;05;24.94;0.647837484
g++;-Ofast;-std=c++20;bitset;1024;g;06;24.74;0.647996921
g++;-Ofast;-std=c++20;bitset;1024;g;07;25.69;0.648902244
g++;-Ofast;-std=c++20;bitset;1024;g;08;25.08;0.625370420
g++;-Ofast;-std=c++20;bitset;1024;g;09;25.11;0.639290855
g++;-Ofast;-std=c++20;bitset;1024;g;10;25.12;0.637341380
g++;-Ofast;-std=c++20;bitset;1024;g;11;25.31;0.642837115
g++;-Ofast;-std=c++20;bitset;1024;g;12;25.32;0.646694065
g++;-Ofast;-std=c++20;bitset;1024;g;13;25.25;0.629900229
g++;-Ofast;-std=c++20;bitset;1024;g;14;25.28;0.653032265
g++;-Ofast;-std=c++20;bitset;1024;h;00;67.65;1.849626937
g++;-Ofast;-std=c++20;bitset;1024;h;01;63.11;1.851688201
g++;-Ofast;-std=c++20;bitset;1024;h;02;62.23;1.852190480
g++;-Ofast;-std=c++20;bitset;1024;h;03;62.58;1.864835610
g++;-Ofast;-std=c++20;bitset;1024;h;04;62.66;1.870616748
g++;-Ofast;-std=c++20;bitset;1024;h;05;62.54;1.862858374
g++;-Ofast;-std=c++20;bitset;1024;h;06;62.72;1.855222628
g++;-Ofast;-std=c++20;bitset;1024;h;07;62.76;1.868489742
g++;-Ofast;-std=c++20;bitset;1024;h;08;63.25;1.870082109
g++;-Ofast;-std=c++20;bitset;1024;h;09;62.87;1.866274150
g++;-Ofast;-std=c++20;bitset;1024;h;10;62.22;1.853650379
g++;-Ofast;-std=c++20;bitset;1024;h;11;62.41;1.865487198
g++;-Ofast;-std=c++20;bitset;1024;h;12;62.24;1.854654927
g++;-Ofast;-std=c++20;bitset;1024;h;13;62.29;1.858114675
g++;-Ofast;-std=c++20;bitset;1024;h;14;62.80;1.868412006
g++;-Ofast;-std=c++20;bitset;1024;i;00;16.83;0.481346410
g++;-Ofast;-std=c++20;bitset;1024;i;01;16.67;0.483514243
g++;-Ofast;-std=c++20;bitset;1024;i;02;16.01;0.482662261
g++;-Ofast;-std=c++20;bitset;1024;i;03;16.64;0.490036797
g++;-Ofast;-std=c++20;bitset;1024;i;04;16.63;0.483187923
g++;-Ofast;-std=c++20;bitset;1024;i;05;16.84;0.490478042
g++;-Ofast;-std=c++20;bitset;1024;i;06;16.79;0.480356590
g++;-Ofast;-std=c++20;bitset;1024;i;07;16.51;0.479763621
g++;-Ofast;-std=c++20;bitset;1024;i;08;16.62;0.492042097
g++;-Ofast;-std=c++20;bitset;1024;i;09;16.06;0.490564675
g++;-Ofast;-std=c++20;bitset;1024;i;10;16.82;0.480945220
g++;-Ofast;-std=c++20;bitset;1024;i;11;16.91;0.491557872
g++;-Ofast;-std=c++20;bitset;1024;i;12;16.13;0.488707984
g++;-Ofast;-std=c++20;bitset;1024;i;13;16.21;0.489072775
g++;-Ofast;-std=c++20;bitset;1024;i;14;16.63;0.490491127
g++;-Ofast;-std=c++20;bitset;2048;g;00;40.20;1.184626887
g++;-Ofast;-std=c++20;bitset;2048;g;01;43.48;1.191330239
g++;-Ofast;-std=c++20;bitset;2048;g;02;42.89;1.184110982
g++;-Ofast;-std=c++20;bitset;2048;g;03;43.12;1.198877319
g++;-Ofast;-std=c++20;bitset;2048;g;04;42.49;1.191137319
g++;-Ofast;-std=c++20;bitset;2048;g;05;42.94;1.193174096
g++;-Ofast;-std=c++20;bitset;2048;g;06;42.77;1.188045067
g++;-Ofast;-std=c++20;bitset;2048;g;07;42.69;1.190712174
g++;-Ofast;-std=c++20;bitset;2048;g;08;43.15;1.161842881
g++;-Ofast;-std=c++20;bitset;2048;g;09;42.16;1.163839494
g++;-Ofast;-std=c++20;bitset;2048;g;10;42.72;1.186395864
g++;-Ofast;-std=c++20;bitset;2048;g;11;42.88;1.176030125
g++;-Ofast;-std=c++20;bitset;2048;g;12;42.44;1.175618075
g++;-Ofast;-std=c++20;bitset;2048;g;13;42.66;1.188729688
g++;-Ofast;-std=c++20;bitset;2048;g;14;42.92;1.182021787
g++;-Ofast;-std=c++20;bitset;2048;h;00;132.81;3.898248073
g++;-Ofast;-std=c++20;bitset;2048;h;01;133.45;3.841637808
g++;-Ofast;-std=c++20;bitset;2048;h;02;132.20;3.854940197
g++;-Ofast;-std=c++20;bitset;2048;h;03;131.09;3.840447152
g++;-Ofast;-std=c++20;bitset;2048;h;04;131.90;3.868204465
g++;-Ofast;-std=c++20;bitset;2048;h;05;132.38;3.830368539
