compiler;opt;std;program;length;work;run;energy;time
clang++;-O2;-std=c++17;cvector;2048;i;01;33.89;0.910702073
clang++;-O2;-std=c++17;cvector;2048;i;02;33.35;0.908637087
clang++;-O2;-std=c++17;cvector;2048;i;03;33.50;0.908118626
clang++;-O2;-std=c++17;cvector;2048;i;04;33.35;0.907981529
clang++;-O2;-std=c++17;cvector;2048;i;05;33.59;0.909144537
clang++;-O2;-std=c++17;cvector;2048;i;06;33.35;0.909190142
clang++;-O2;-std=c++17;cvector;2048;i;07;33.48;0.908918805
clang++;-O2;-std=c++17;cvector;2048;i;08;33.75;0.907386104
clang++;-O2;-std=c++17;cvector;2048;i;09;33.74;0.908099480
clang++;-O2;-std=c++17;cvector;2048;i;10;33.57;0.907185649
clang++;-O2;-std=c++17;cvector;2048;i;11;33.46;0.907742361
clang++;-O2;-std=c++17;cvector;2048;i;12;33.01;0.909088561
clang++;-O2;-std=c++17;cvector;2048;i;13;33.57;0.908503827
clang++;-O2;-std=c++17;cvector;2048;i;14;33.73;0.908108176
clang++;-O2;-std=c++17;string;512;g;00;16.87;0.440574066
clang++;-O2;-std=c++17;string;512;g;01;17.74;0.437568559
clang++;-O2;-std=c++17;string;512;g;02;18.05;0.449380877
clang++;-O2;-std=c++17;string;512;g;03;18.02;0.444723056
clang++;-O2;-std=c++17;string;512;g;04;17.80;0.438427717
clang++;-O2;-std=c++17;string;512;g;05;18.94;0.469066780
clang++;-O2;-std=c++17;string;512;g;06;17.83;0.438168662
clang++;-O2;-std=c++17;string;512;g;07;17.72;0.437405844
clang++;-O2;-std=c++17;string;512;g;08;17.75;0.436995025
clang++;-O2;-std=c++17;string;512;g;09;18.44;0.459880317
clang++;-O2;-std=c++17;string;512;g;10;18.20;0.447522047
clang++;-O2;-std=c++17;string;512;g;11;17.76;0.437145567
clang++;-O2;-std=c++17;string;512;g;12;18.04;0.448522400
clang++;-O2;-std=c++17;string;512;g;13;17.76;0.436954138
clang++;-O2;-std=c++17;string;512;g;14;17.92;0.437525177
clang++;-O2;-std=c++17;string;512;h;00;30.92;0.786728319
clang++;-O2;-std=c++17;string;512;h;01;30.06;0.786706339
clang++;-O2;-std=c++17;string;512;h;02;29.94;0.785718288
clang++;-O2;-std=c++17;string;512;h;03;29.85;0.785902463
clang++;-O2;-std=c++17;string;512;h;04;30.14;0.786056281
clang++;-O2;-std=c++17;string;512;h;05;30.18;0.786496365
clang++;-O2;-std=c++17;string;512;h;06;29.98;0.785323118
clang++;-O2;-std=c++17;string;512;h;07;30.00;0.785460114
clang++;-O2;-std=c++17;string;512;h;08;30.02;0.786195992
clang++;-O2;-std=c++17;string;512;h;09;30.15;0.786939554
clang++;-O2;-std=c++17;string;512;h;10;30.10;0.785661070
clang++;-O2;-std=c++17;string;512;h;11;30.29;0.785435308
clang++;-O2;-std=c++17;string;512;h;12;30.02;0.786698584
clang++;-O2;-std=c++17;string;512;h;13;30.16;0.786241958
clang++;-O2;-std=c++17;string;512;h;14;30.15;0.787643934
clang++;-O2;-std=c++17;string;512;i;00;8.60;0.230954127
clang++;-O2;-std=c++17;string;512;i;01;8.59;0.231484792
clang++;-O2;-std=c++17;string;512;i;02;8.57;0.231303321
clang++;-O2;-std=c++17;string;512;i;03;8.58;0.230869800
clang++;-O2;-std=c++17;string;512;i;04;8.56;0.231255892
clang++;-O2;-std=c++17;string;512;i;05;8.73;0.230988612
clang++;-O2;-std=c++17;string;512;i;06;8.70;0.232046053
clang++;-O2;-std=c++17;string;512;i;07;8.54;0.230809446
clang++;-O2;-std=c++17;string;512;i;08;8.67;0.231142240
clang++;-O2;-std=c++17;string;512;i;09;8.57;0.230830256
clang++;-O2;-std=c++17;string;512;i;10;8.60;0.230993200
clang++;-O2;-std=c++17;string;512;i;11;8.61;0.230947334
clang++;-O2;-std=c++17;string;512;i;12;8.55;0.230903322
clang++;-O2;-std=c++17;string;512;i;13;8.52;0.231216169
clang++;-O2;-std=c++17;string;512;i;14;8.55;0.230912670
clang++;-O2;-std=c++17;string;1024;g;00;30.43;0.793533281
clang++;-O2;-std=c++17;string;1024;g;01;31.41;0.787065350
clang++;-O2;-std=c++17;string;1024;g;02;31.09;0.788954748
clang++;-O2;-std=c++17;string;1024;g;03;31.31;0.788630601
clang++;-O2;-std=c++17;string;1024;g;04;31.52;0.798329753
clang++;-O2;-std=c++17;string;1024;g;05;31.75;0.801969198
clang++;-O2;-std=c++17;string;1024;g;06;31.26;0.787578210
clang++;-O2;-std=c++17;string;1024;g;07;31.72;0.800493565
clang++;-O2;-std=c++17;string;1024;g;08;31.13;0.787296443
clang++;-O2;-std=c++17;string;1024;g;09;31.54;0.801171615
clang++;-O2;-std=c++17;string;1024;g;10;31.35;0.787697033
clang++;-O2;-std=c++17;string;1024;g;11;32.27;0.811408142
clang++;-O2;-std=c++17;string;1024;g;12;31.38;0.788156263
clang++;-O2;-std=c++17;string;1024;g;13;31.51;0.789197573
clang++;-O2;-std=c++17;string;1024;g;14;31.77;0.789811493
clang++;-O2;-std=c++17;string;1024;h;00;67.80;1.741166156
clang++;-O2;-std=c++17;string;1024;h;01;66.98;1.740135082
clang++;-O2;-std=c++17;string;1024;h;02;67.39;1.742474810
clang++;-O2;-std=c++17;string;1024;h;03;67.89;1.742106861
clang++;-O2;-std=c++17;string;1024;h;04;67.38;1.742075564
clang++;-O2;-std=c++17;string;1024;h;05;67.69;1.742125516
clang++;-O2;-std=c++17;string;1024;h;06;68.08;1.742902450
clang++;-O2;-std=c++17;string;1024;h;07;70.96;1.743703479
clang++;-O2;-std=c++17;string;1024;h;08;65.26;1.740820946
clang++;-O2;-std=c++17;string;1024;h;09;64.54;1.731776162
clang++;-O2;-std=c++17;string;1024;h;10;64.67;1.732165301
clang++;-O2;-std=c++17;string;1024;h;11;64.89;1.734525196
clang++;-O2;-std=c++17;string;1024;h;12;64.48;1.731922527
clang++;-O2;-std=c++17;string;1024;h;13;64.38;1.731503422
clang++;-O2;-std=c++17;string;1024;h;14;64.66;1.737985881
clang++;-O2;-std=c++17;string;1024;i;00;16.03;0.455767850
clang++;-O2;-std=c++17;string;1024;i;01;15.97;0.454707888
clang++;-O2;-std=c++17;string;1024;i;02;16.02;0.455567195
clang++;-O2;-std=c++17;string;1024;i;03;15.94;0.455229463
clang++;-O2;-std=c++17;string;1024;i;04;15.86;0.455490492
clang++;-O2;-std=c++17;string;1024;i;05;15.98;0.455752281
clang++;-O2;-std=c++17;string;1024;i;06;16.11;0.455055067
clang++;-O2;-std=c++17;string;1024;i;07;15.90;0.455501091
clang++;-O2;-std=c++17;string;1024;i;08;15.92;0.455828243
clang++;-O2;-std=c++17;string;1024;i;09;15.88;0.455668645
clang++;-O2;-std=c++17;string;1024;i;10;16.03;0.455700364
clang++;-O2;-std=c++17;string;1024;i;11;15.93;0.454823864
clang++;-O2;-std=c++17;string;1024;i;12;15.95;0.454423916
clang++;-O2;-std=c++17;string;1024;i;13;15.86;0.454238850
clang++;-O2;-std=c++17;string;1024;i;14;16.00;0.455224855
clang++;-O2;-std=c++17;string;2048;g;00;53.91;1.475643573
clang++;-O2;-std=c++17;string;2048;g;01;55.48;1.484695058
clang++;-O2;-std=c++17;string;2048;g;02;56.20;1.506007526
clang++;-O2;-std=c++17;string;2048;g;03;55.52;1.501904719
clang++;-O2;-std=c++17;string;2048;g;04;55.01;1.473591512
clang++;-O2;-std=c++17;string;2048;g;05;54.91;1.479852668
clang++;-O2;-std=c++17;string;2048;g;06;55.22;1.478499366
clang++;-O2;-std=c++17;string;2048;g;07;55.39;1.479521959
clang++;-O2;-std=c++17;string;2048;g;08;55.85;1.479764342
clang++;-O2;-std=c++17;string;2048;g;09;55.67;1.473345684
clang++;-O2;-std=c++17;string;2048;g;10;58.50;1.470509025
clang++;-O2;-std=c++17;string;2048;g;11;59.85;1.482163792
clang++;-O2;-std=c++17;string;2048;g;12;59.18;1.475232232
clang++;-O2;-std=c++17;string;2048;g;13;59.40;1.478704610
clang++;-O2;-std=c++17;string;2048;g;14;67.66;1.723976229
clang++;-O2;-std=c++17;string;2048;h;00;134.91;3.684200291
clang++;-O2;-std=c++17;string;2048;h;01;107.22;3.674191113
clang++;-O2;-std=c++17;string;2048;h;02;105.93;3.675684354
clang++;-O2;-std=c++17;string;2048;h;03;106.67;3.674823605
clang++;-O2;-std=c++17;string;2048;h;04;106.68;3.673834144
clang++;-O2;-std=c++17;string;2048;h;05;106.80;3.669308244
clang++;-O2;-std=c++17;string;2048;h;06;107.60;3.680506771
clang++;-O2;-std=c++17;string;2048;h;07;106.40;3.677894322
clang++;-O2;-std=c++17;string;2048;h;08;106.92;3.676860017
clang++;-O2;-std=c++17;string;2048;h;09;107.57;3.678763199
clang++;-O2;-std=c++17;string;2048;h;10;106.85;3.674879431
clang++;-O2;-std=c++17;string;2048;h;11;106.01;3.661500050
clang++;-O2;-std=c++17;string;2048;h;12;106.21;3.656674020
clang++;-O2;-std=c++17;string;2048;h;13;105.91;3.675182007
clang++;-O2;-std=c++17;string;2048;h;14;106.45;3.676313013
clang++;-O2;-std=c++17;string;2048;i;00;24.85;0.903416808
clang++;-O2;-std=c++17;string;2048;i;01;24.96;0.902337047
clang++;-O2;-std=c++17;string;2048;i;02;24.30;0.905206257
clang++;-O2;-std=c++17;string;2048;i;03;24.35;0.905136678
clang++;-O2;-std=c++17;string;2048;i;04;24.59;0.906007516
clang++;-O2;-std=c++17;string;2048;i;05;24.89;0.901278336
clang++;-O2;-std=c++17;string;2048;i;06;24.44;0.906642736
clang++;-O2;-std=c++17;string;2048;i;07;24.52;0.906592671
clang++;-O2;-std=c++17;string;2048;i;08;24.70;0.905901549
clang++;-O2;-std=c++17;string;2048;i;09;24.48;0.905652242
clang++;-O2;-std=c++17;string;2048;i;10;24.87;0.902158794
clang++;-O2;-std=c++17;string;2048;i;11;24.73;0.906689844
clang++;-O2;-std=c++17;string;2048;i;12;24.39;0.907673595
clang++;-O2;-std=c++17;string;2048;i;13;24.83;0.901905660
clang++;-O2;-std=c++17;string;2048;i;14;24.82;0.901227291
clang++;-O2;-std=c++20;bitset;512;g;00;9.80;0.343291780
clang++;-O2;-std=c++20;bitset;512;g;01;12.34;0.327474899
clang++;-O2;-std=c++20;bitset;512;g;02;11.23;0.357880884
clang++;-O2;-std=c++20;bitset;512;g;03;10.62;0.339940229
clang++;-O2;-std=c++20;bitset;512;g;04;10.44;0.324352166
clang++;-O2;-std=c++20;bitset;512;g;05;10.78;0.340667078
clang++;-O2;-std=c++20;bitset;512;g;06;10.50;0.330622781
clang++;-O2;-std=c++20;bitset;512;g;07;10.85;0.342573627
clang++;-O2;-std=c++20;bitset;512;g;08;10.89;0.340739755
clang++;-O2;-std=c++20;bitset;512;g;09;10.50;0.331427658
clang++;-O2;-std=c++20;bitset;512;g;10;10.83;0.338237507
clang++;-O2;-std=c++20;bitset;512;g;11;11.00;0.344325431
clang++;-O2;-std=c++20;bitset;512;g;12;11.16;0.359618018
clang++;-O2;-std=c++20;bitset;512;g;13;10.82;0.344008918
clang++;-O2;-std=c++20;bitset;512;g;14;10.58;0.323456988
clang++;-O2;-std=c++20;bitset;512;h;00;26.31;0.864255272
clang++;-O2;-std=c++20;bitset;512;h;01;25.17;0.859492288
clang++;-O2;-std=c++20;bitset;512;h;02;25.09;0.856924664
clang++;-O2;-std=c++20;bitset;512;h;03;24.60;0.857918203
clang++;-O2;-std=c++20;bitset;512;h;04;24.97;0.854134191
clang++;-O2;-std=c++20;bitset;512;h;05;24.47;0.856463340
clang++;-O2;-std=c++20;bitset;512;h;06;25.13;0.860324376
clang++;-O2;-std=c++20;bitset;512;h;07;24.72;0.863053093
clang++;-O2;-std=c++20;bitset;512;h;08;25.10;0.854567011
clang++;-O2;-std=c++20;bitset;512;h;09;25.00;0.852324295
clang++;-O2;-std=c++20;bitset;512;h;10;24.94;0.862317545
clang++;-O2;-std=c++20;bitset;512;h;11;25.24;0.860431607
clang++;-O2;-std=c++20;bitset;512;h;12;25.19;0.860480057
clang++;-O2;-std=c++20;bitset;512;h;13;25.14;0.862154721
clang++;-O2;-std=c++20;bitset;512;h;14;25.45;0.859425364
clang++;-O2;-std=c++20;bitset;512;i;00;5.44;0.189346678
clang++;-O2;-std=c++20;bitset;512;i;01;5.37;0.190825514
clang++;-O2;-std=c++20;bitset;512;i;02;5.37;0.189974583
clang++;-O2;-std=c++20;bitset;512;i;03;5.26;0.190682458
clang++;-O2;-std=c++20;bitset;512;i;04;5.31;0.189878263
clang++;-O2;-std=c++20;bitset;512;i;05;5.33;0.190945440
clang++;-O2;-std=c++20;bitset;512;i;06;5.29;0.190797503
clang++;-O2;-std=c++20;bitset;512;i;07;5.27;0.190804737
clang++;-O2;-std=c++20;bitset;512;i;08;5.35;0.189825814
clang++;-O2;-std=c++20;bitset;512;i;09;5.36;0.190860270
clang++;-O2;-std=c++20;bitset;512;i;10;5.26;0.190955638
clang++;-O2;-std=c++20;bitset;512;i;11;5.35;0.190190828
clang++;-O2;-std=c++20;bitset;512;i;12;5.31;0.189626532
clang++;-O2;-std=c++20;bitset;512;i;13;5.27;0.190937945
clang++;-O2;-std=c++20;bitset;512;i;14;5.43;0.190271740
clang++;-O2;-std=c++20;bitset;1024;g;00;16.13;0.571409729
clang++;-O2;-std=c++20;bitset;1024;g;01;17.14;0.568664833
clang++;-O2;-std=c++20;bitset;1024;g;02;17.89;0.590854407
clang++;-O2;-std=c++20;bitset;1024;g;03;17.12;0.558676401
clang++;-O2;-std=c++20;bitset;1024;g;04;17.41;0.569996335
clang++;-O2;-std=c++20;bitset;1024;g;05;17.35;0.569933778
clang++;-O2;-std=c++20;bitset;1024;g;06;17.38;0.569911295
clang++;-O2;-std=c++20;bitset;1024;g;07;17.40;0.558530077
clang++;-O2;-std=c++20;bitset;1024;g;08;17.44;0.570140534
clang++;-O2;-std=c++20;bitset;1024;g;09;17.22;0.558825129
clang++;-O2;-std=c++20;bitset;1024;g;10;17.25;0.569726940
clang++;-O2;-std=c++20;bitset;1024;g;11;17.85;0.588519599
clang++;-O2;-std=c++20;bitset;1024;g;12;17.13;0.559189631
clang++;-O2;-std=c++20;bitset;1024;g;13;21.52;0.760221848
clang++;-O2;-std=c++20;bitset;1024;g;14;17.47;0.569526856
clang++;-O2;-std=c++20;bitset;1024;h;00;55.48;1.861044254
clang++;-O2;-std=c++20;bitset;1024;h;01;54.42;1.860511778
clang++;-O2;-std=c++20;bitset;1024;h;02;54.64;1.870913332
clang++;-O2;-std=c++20;bitset;1024;h;03;54.70;1.874040885
clang++;-O2;-std=c++20;bitset;1024;h;04;54.27;1.861978953
clang++;-O2;-std=c++20;bitset;1024;h;05;54.94;1.859584812
clang++;-O2;-std=c++20;bitset;1024;h;06;53.35;1.859695991
clang++;-O2;-std=c++20;bitset;1024;h;07;53.31;1.864579720
clang++;-O2;-std=c++20;bitset;1024;h;08;54.78;1.877524153
clang++;-O2;-std=c++20;bitset;1024;h;09;54.25;1.866240908
clang++;-O2;-std=c++20;bitset;1024;h;10;54.73;1.862793407
clang++;-O2;-std=c++20;bitset;1024;h;11;54.34;1.864305427
clang++;-O2;-std=c++20;bitset;1024;h;12;53.39;1.858884533
clang++;-O2;-std=c++20;bitset;1024;h;13;54.68;1.872644863
clang++;-O2;-std=c++20;bitset;1024;h;14;53.95;1.864132122
clang++;-O2;-std=c++20;bitset;1024;i;00;10.66;0.376712088
clang++;-O2;-std=c++20;bitset;1024;i;01;10.49;0.378621652
clang++;-O2;-std=c++20;bitset;1024;i;02;10.39;0.378549476
clang++;-O2;-std=c++20;bitset;1024;i;03;10.36;0.378551460
clang++;-O2;-std=c++20;bitset;1024;i;04;10.69;0.376662335
clang++;-O2;-std=c++20;bitset;1024;i;05;10.52;0.376486386
clang++;-O2;-std=c++20;bitset;1024;i;06;10.42;0.378855570
clang++;-O2;-std=c++20;bitset;1024;i;07;10.40;0.378374779
clang++;-O2;-std=c++20;bitset;1024;i;08;10.53;0.376263919
clang++;-O2;-std=c++20;bitset;1024;i;09;10.41;0.378845430
clang++;-O2;-std=c++20;bitset;1024;i;10;10.35;0.378844408
clang++;-O2;-std=c++20;bitset;1024;i;11;10.52;0.378806026
clang++;-O2;-std=c++20;bitset;1024;i;12;10.51;0.376682182
clang++;-O2;-std=c++20;bitset;1024;i;13;10.40;0.378458777
clang++;-O2;-std=c++20;bitset;1024;i;14;10.43;0.378370792
clang++;-O2;-std=c++20;bitset;2048;g;00;29.33;1.029984262
clang++;-O2;-std=c++20;bitset;2048;g;01;30.51;1.030522360
clang++;-O2;-std=c++20;bitset;2048;g;02;30.50;1.024618262
clang++;-O2;-std=c++20;bitset;2048;g;03;30.08;1.020005746
clang++;-O2;-std=c++20;bitset;2048;g;04;30.12;1.013911910
clang++;-O2;-std=c++20;bitset;2048;g;05;30.40;1.032461099
clang++;-O2;-std=c++20;bitset;2048;g;06;30.45;1.035487762
clang++;-O2;-std=c++20;bitset;2048;g;07;30.21;1.025904550
clang++;-O2;-std=c++20;bitset;2048;g;08;30.67;1.030869772
clang++;-O2;-std=c++20;bitset;2048;g;09;30.56;1.031918033
clang++;-O2;-std=c++20;bitset;2048;g;10;30.56;1.034022160
clang++;-O2;-std=c++20;bitset;2048;g;11;30.27;1.022557808
clang++;-O2;-std=c++20;bitset;2048;g;12;30.64;1.033575585
clang++;-O2;-std=c++20;bitset;2048;g;13;30.37;1.033473112
clang++;-O2;-std=c++20;bitset;2048;g;14;30.31;1.032650804
clang++;-O2;-std=c++20;bitset;2048;h;00;118.13;3.970713364
clang++;-O2;-std=c++20;bitset;2048;h;01;114.51;3.989112903
clang++;-O2;-std=c++20;bitset;2048;h;02;114.71;4.003594861
clang++;-O2;-std=c++20;bitset;2048;h;03;116.10;3.962857153
clang++;-O2;-std=c++20;bitset;2048;h;04;115.80;3.983035782
clang++;-O2;-std=c++20;bitset;2048;h;05;115.18;3.988305953
clang++;-O2;-std=c++20;bitset;2048;h;06;116.18;4.006241053
clang++;-O2;-std=c++20;bitset;2048;h;07;115.93;3.962517158
clang++;-O2;-std=c++20;bitset;2048;h;08;115.57;4.003819873
clang++;-O2;-std=c++20;bitset;2048;h;09;114.89;3.981986879
clang++;-O2;-std=c++20;bitset;2048;h;10;114.08;3.982036592
clang++;-O2;-std=c++20;bitset;2048;h;11;116.21;3.987583251
clang++;-O2;-std=c++20;bitset;2048;h;12;114.70;3.983807666
clang++;-O2;-std=c++20;bitset;2048;h;13;115.28;3.986521808
clang++;-O2;-std=c++20;bitset;2048;h;14;114.28;3.982892906
clang++;-O2;-std=c++20;bitset;2048;i;00;20.64;0.752888853
clang++;-O2;-std=c++20;bitset;2048;i;01;20.72;0.752481231
clang++;-O2;-std=c++20;bitset;2048;i;02;20.74;0.752879104
clang++;-O2;-std=c++20;bitset;2048;i;03;20.92;0.749532143
clang++;-O2;-std=c++20;bitset;2048;i;04;20.66;0.752759171
clang++;-O2;-std=c++20;bitset;2048;i;05;20.83;0.749257369
clang++;-O2;-std=c++20;bitset;2048;i;06;20.60;0.752649164
clang++;-O2;-std=c++20;bitset;2048;i;07;20.63;0.753329848
clang++;-O2;-std=c++20;bitset;2048;i;08;20.65;0.752943386
clang++;-O2;-std=c++20;bitset;2048;i;09;20.62;0.752737760
clang++;-O2;-std=c++20;bitset;2048;i;10;20.59;0.753199765
clang++;-O2;-std=c++20;bitset;2048;i;11;20.66;0.753116499
clang++;-O2;-std=c++20;bitset;2048;i;12;20.59;0.753080391
clang++;-O2;-std=c++20;bitset;2048;i;13;20.67;0.753104717
clang++;-O2;-std=c++20;bitset;2048;i;14;20.50;0.752686714
clang++;-O2;-std=c++20;bvector;512;g;00;9.77;0.343841607
clang++;-O2;-std=c++20;bvector;512;g;01;10.66;0.329156211
clang++;-O2;-std=c++20;bvector;512;g;02;10.47;0.330791401
clang++;-O2;-std=c++20;bvector;512;g;03;13.10;0.445234359
clang++;-O2;-std=c++20;bvector;512;g;04;10.09;0.324211801
clang++;-O2;-std=c++20;bvector;512;g;05;10.57;0.326066471
clang++;-O2;-std=c++20;bvector;512;g;06;10.32;0.330057598
clang++;-O2;-std=c++20;bvector;512;g;07;10.78;0.325807356
clang++;-O2;-std=c++20;bvector;512;g;08;10.74;0.333797435
clang++;-O2;-std=c++20;bvector;512;g;09;10.32;0.335087720
clang++;-O2;-std=c++20;bvector;512;g;10;10.54;0.329544588
clang++;-O2;-std=c++20;bvector;512;g;11;10.59;0.329815225
clang++;-O2;-std=c++20;bvector;512;g;12;11.09;0.350429954
clang++;-O2;-std=c++20;bvector;512;g;13;10.60;0.335604817
clang++;-O2;-std=c++20;bvector;512;g;14;10.28;0.320375153
clang++;-O2;-std=c++20;bvector;512;h;00;37.41;1.201116884
clang++;-O2;-std=c++20;bvector;512;h;01;36.21;1.198377058
clang++;-O2;-std=c++20;bvector;512;h;02;35.82;1.192426424
clang++;-O2;-std=c++20;bvector;512;h;03;35.99;1.189418396
clang++;-O2;-std=c++20;bvector;512;h;04;35.68;1.196051587
clang++;-O2;-std=c++20;bvector;512;h;05;36.17;1.199541818
clang++;-O2;-std=c++20;bvector;512;h;06;36.00;1.189529003
clang++;-O2;-std=c++20;bvector;512;h;07;36.05;1.192039320
clang++;-O2;-std=c++20;bvector;512;h;08;36.00;1.192466460
clang++;-O2;-std=c++20;bvector;512;h;09;35.65;1.195068798
clang++;-O2;-std=c++20;bvector;512;h;10;35.56;1.197914762
clang++;-O2;-std=c++20;bvector;512;h;11;36.01;1.191693643
clang++;-O2;-std=c++20;bvector;512;h;12;36.25;1.198899956
clang++;-O2;-std=c++20;bvector;512;h;13;36.14;1.192807227
clang++;-O2;-std=c++20;bvector;512;h;14;35.66;1.195488554
clang++;-O2;-std=c++20;bvector;512;i;00;5.47;0.192925609
clang++;-O2;-std=c++20;bvector;512;i;01;5.50;0.192933593
clang++;-O2;-std=c++20;bvector;512;i;02;5.36;0.193692643
clang++;-O2;-std=c++20;bvector;512;i;03;5.53;0.192831351
clang++;-O2;-std=c++20;bvector;512;i;04;5.39;0.193860026
clang++;-O2;-std=c++20;bvector;512;i;05;5.41;0.193641318
clang++;-O2;-std=c++20;bvector;512;i;06;5.47;0.192789143
clang++;-O2;-std=c++20;bvector;512;i;07;5.48;0.192880323
clang++;-O2;-std=c++20;bvector;512;i;08;5.47;0.192921230
clang++;-O2;-std=c++20;bvector;512;i;09;5.48;0.194127487
clang++;-O2;-std=c++20;bvector;512;i;10;5.44;0.193079336
clang++;-O2;-std=c++20;bvector;512;i;11;5.62;0.192709985
clang++;-O2;-std=c++20;bvector;512;i;12;5.53;0.192987624
clang++;-O2;-std=c++20;bvector;512;i;13;5.39;0.193839748
clang++;-O2;-std=c++20;bvector;512;i;14;5.35;0.193587306
clang++;-O2;-std=c++20;bvector;1024;g;00;16.14;0.563870685
clang++;-O2;-std=c++20;bvector;1024;g;01;17.30;0.558503023
clang++;-O2;-std=c++20;bvector;1024;g;02;17.08;0.558854711
clang++;-O2;-std=c++20;bvector;1024;g;03;17.21;0.558255159
clang++;-O2;-std=c++20;bvector;1024;g;04;17.16;0.558720510
clang++;-O2;-std=c++20;bvector;1024;g;05;17.08;0.558522229
clang++;-O2;-std=c++20;bvector;1024;g;06;17.48;0.558533560
clang++;-O2;-std=c++20;bvector;1024;g;07;17.17;0.558428644
clang++;-O2;-std=c++20;bvector;1024;g;08;17.04;0.557781953
clang++;-O2;-std=c++20;bvector;1024;g;09;17.34;0.562004984
clang++;-O2;-std=c++20;bvector;1024;g;10;17.11;0.551586502
clang++;-O2;-std=c++20;bvector;1024;g;11;17.20;0.558733634
clang++;-O2;-std=c++20;bvector;1024;g;12;17.25;0.570061688
clang++;-O2;-std=c++20;bvector;1024;g;13;17.26;0.558786783
clang++;-O2;-std=c++20;bvector;1024;g;14;17.28;0.558534241
clang++;-O2;-std=c++20;bvector;1024;h;00;82.03;2.683397598
clang++;-O2;-std=c++20;bvector;1024;h;01;81.03;2.681940351
clang++;-O2;-std=c++20;bvector;1024;h;02;81.62;2.694954050
clang++;-O2;-std=c++20;bvector;1024;h;03;80.43;2.695310779
clang++;-O2;-std=c++20;bvector;1024;h;04;81.90;2.696632124
clang++;-O2;-std=c++20;bvector;1024;h;05;80.92;2.678627938
clang++;-O2;-std=c++20;bvector;1024;h;06;81.65;2.698979305
clang++;-O2;-std=c++20;bvector;1024;h;07;81.73;2.696474268
clang++;-O2;-std=c++20;bvector;1024;h;08;80.36;2.691448896
clang++;-O2;-std=c++20;bvector;1024;h;09;81.64;2.697148450
clang++;-O2;-std=c++20;bvector;1024;h;10;81.14;2.681907854
clang++;-O2;-std=c++20;bvector;1024;h;11;80.64;2.692481510
clang++;-O2;-std=c++20;bvector;1024;h;12;80.59;2.696275517
clang++;-O2;-std=c++20;bvector;1024;h;13;80.92;2.680861327
clang++;-O2;-std=c++20;bvector;1024;h;14;81.67;2.698348185
clang++;-O2;-std=c++20;bvector;1024;i;00;10.91;0.381577025
clang++;-O2;-std=c++20;bvector;1024;i;01;10.78;0.383849657
clang++;-O2;-std=c++20;bvector;1024;i;02;10.79;0.383955576
clang++;-O2;-std=c++20;bvector;1024;i;03;10.82;0.383844188
clang++;-O2;-std=c++20;bvector;1024;i;04;10.81;0.383858965
clang++;-O2;-std=c++20;bvector;1024;i;05;10.74;0.383779687
clang++;-O2;-std=c++20;bvector;1024;i;06;10.80;0.383968089
clang++;-O2;-std=c++20;bvector;1024;i;07;10.80;0.381903185
clang++;-O2;-std=c++20;bvector;1024;i;08;10.74;0.383836764
clang++;-O2;-std=c++20;bvector;1024;i;09;10.74;0.383955896
clang++;-O2;-std=c++20;bvector;1024;i;10;10.70;0.383744862
clang++;-O2;-std=c++20;bvector;1024;i;11;10.86;0.381886204
clang++;-O2;-std=c++20;bvector;1024;i;12;10.73;0.383908188
clang++;-O2;-std=c++20;bvector;1024;i;13;10.78;0.383866599
clang++;-O2;-std=c++20;bvector;1024;i;14;10.86;0.381611329
clang++;-O2;-std=c++20;bvector;2048;g;00;29.60;1.031913311
clang++;-O2;-std=c++20;bvector;2048;g;01;30.47;1.028875987
clang++;-O2;-std=c++20;bvector;2048;g;02;30.57;1.011846865
clang++;-O2;-std=c++20;bvector;2048;g;03;30.33;1.033580710
clang++;-O2;-std=c++20;bvector;2048;g;04;30.26;1.030039414
clang++;-O2;-std=c++20;bvector;2048;g;05;29.98;1.020543607
clang++;-O2;-std=c++20;bvector;2048;g;06;30.14;1.021753620
clang++;-O2;-std=c++20;bvector;2048;g;07;30.46;1.020177914
